poi,presenze,year,month,day,doy,dow,week,hour,holiday,festive,temperature,humidity,pressure,wind,rain
58,2,2016,9,21,265,3,38,0,0,0,18.03,75.02,1002.11,5.09,4.76
58,4,2016,9,21,265,3,38,1,0,0,19.13,68.86,1001.42,6.03,5.42
58,3,2016,9,21,265,3,38,2,0,0,19.19,67.05,1001.6,5.03,6.03
58,3,2016,9,22,266,4,38,0,0,0,19.29,63.02,1007.72,4.47,1.07
58,4,2016,9,22,266,4,38,1,0,0,21.1,54.94,1008.9,5.29,1.83
58,2,2016,9,22,266,4,38,2,0,0,20.81,55.71,1009.25,4.36,2.12
58,2,2016,9,23,267,5,38,0,0,0,20.19,59.49,1018.13,3.06,0.33
58,4,2016,9,23,267,5,38,1,0,0,21.97,53.79,1012.35,4.52,0.32
58,2,2016,9,23,267,5,38,2,0,0,21.99,54.12,1012.52,4.0,0.46
58,3,2016,9,24,268,6,38,0,1,0,20.84,60.17,1014.09,3.32,0.5
58,4,2016,9,24,268,6,38,1,1,0,22.67,52.8,1012.65,4.25,0.45
58,4,2016,9,24,268,6,38,2,1,0,22.74,51.75,1010.04,3.96,0.62
58,2,2016,9,25,269,7,38,0,1,0,20.44,61.44,1007.77,3.42,0.63
58,4,2016,9,25,269,7,38,1,1,0,22.52,54.6,1007.75,4.43,0.6
58,3,2016,9,25,269,7,38,2,1,0,22.13,56.12,1007.16,3.51,0.81
58,2,2016,9,27,271,2,39,0,0,0,20.87,60.74,1009.65,3.55,0.05
58,4,2016,9,27,271,2,39,1,0,0,22.75,53.14,1010.96,4.36,0.05
58,3,2016,9,27,271,2,39,2,0,0,22.09,55.08,1011.24,3.67,0.07
58,2,2016,9,28,272,3,39,0,0,0,20.68,60.93,1018.09,3.6,0.04
58,4,2016,9,28,272,3,39,1,0,0,22.67,54.63,1016.04,4.49,0.05
58,1,2016,9,28,272,3,39,2,0,0,21.76,58.51,1014.8,3.0,0.04
58,1,2016,9,29,273,4,39,0,0,0,20.54,64.69,1015.14,3.03,0.06
58,3,2016,9,29,273,4,39,1,0,0,22.58,57.95,1013.67,4.8,0.06
58,2,2016,9,29,273,4,39,2,0,0,22.59,58.71,1012.4,4.51,0.06
58,3,2016,9,30,274,5,39,1,0,0,22.23,60.77,1008.44,5.02,0.01
58,1,2016,9,30,274,5,39,2,0,0,22.23,60.27,1006.32,4.56,0.01
58,2,2016,10,1,275,6,39,0,1,0,20.31,69.8,1007.96,3.49,0.14
58,4,2016,10,1,275,6,39,1,1,0,21.35,64.89,1002.49,4.79,0.15
58,1,2016,10,1,275,6,39,2,1,0,20.59,68.7,1001.39,3.86,0.51
58,2,2016,10,2,276,7,39,1,1,0,19.7,78.3,999.76,4.08,3.85
58,3,2016,10,4,278,2,40,0,0,0,17.77,59.58,1008.85,4.4,0.6
58,4,2016,10,4,278,2,40,1,0,0,20.78,47.51,1007.05,5.78,0.65
58,2,2016,10,4,278,2,40,2,0,0,20.93,45.86,1006.22,5.12,0.65
58,1,2016,10,5,279,3,40,0,0,0,16.16,62.52,1002.25,4.93,0.23
58,4,2016,10,5,279,3,40,1,0,0,17.07,59.98,1001.46,6.49,0.29
58,3,2016,10,5,279,3,40,2,0,0,16.35,62.76,1000.76,6.62,0.36
58,3,2016,10,6,280,4,40,0,0,0,14.09,67.31,995.43,3.69,0.84
58,4,2016,10,6,280,4,40,1,0,0,16.23,58.69,995.89,4.68,0.92
58,2,2016,10,6,280,4,40,2,0,0,16.4,58.74,995.69,4.58,0.94
58,1,2016,10,7,281,5,40,0,0,0,15.36,66.18,1001.05,5.16,3.32
58,4,2016,10,7,281,5,40,1,0,0,17.36,57.69,997.62,5.96,3.75
58,2,2016,10,7,281,5,40,2,0,0,17.97,54.5,994.38,5.52,3.97
58,2,2016,10,8,282,6,40,0,1,0,15.2,67.91,998.71,3.89,0.32
58,4,2016,10,8,282,6,40,1,1,0,16.16,65.67,998.3,4.7,0.43
58,4,2016,10,8,282,6,40,2,1,0,15.28,70.52,998.21,3.64,0.69
58,3,2016,10,9,283,7,40,0,1,0,14.56,72.94,1001.63,4.21,1.16
58,4,2016,10,9,283,7,40,1,1,0,15.66,67.23,1000.85,4.45,1.26
58,3,2016,10,9,283,7,40,2,1,0,15.45,67.1,1000.08,3.46,1.4
58,1,2016,10,11,285,2,41,0,0,0,11.98,72.16,1000.65,3.73,1.18
58,4,2016,10,11,285,2,41,1,0,0,13.41,65.16,1000.0,4.62,1.44
58,1,2016,10,11,285,2,41,2,0,0,13.34,65.52,999.59,5.04,1.85
58,2,2016,10,12,286,3,41,0,0,0,12.32,64.22,996.73,4.35,0.36
58,3,2016,10,12,286,3,41,1,0,0,15.55,50.02,998.82,4.44,0.31
58,2,2016,10,12,286,3,41,2,0,0,15.43,49.03,1001.09,3.61,0.32
58,3,2016,10,13,287,4,41,0,0,0,11.87,71.25,1001.64,3.75,0.43
58,4,2016,10,13,287,4,41,1,0,0,12.82,69.07,1000.31,3.96,0.98
58,1,2016,10,13,287,4,41,2,0,0,12.11,79.05,998.58,3.67,1.78
58,2,2016,10,14,288,5,41,0,0,0,13.18,89.12,998.78,6.71,9.21
58,4,2016,10,14,288,5,41,1,0,0,14.02,88.13,994.7,7.77,14.45
58,2,2016,10,14,288,5,41,2,0,0,14.63,88.25,992.32,7.23,19.8
58,1,2016,10,15,289,6,41,0,1,0,16.16,87.09,1000.08,3.08,8.26
58,2,2016,10,16,290,7,41,0,1,0,16.43,80.8,1007.65,3.17,1.02
58,4,2016,10,16,290,7,41,1,1,0,18.56,72.66,1007.74,3.7,8.91
58,1,2016,10,16,290,7,41,2,1,0,18.48,73.24,1004.59,2.95,10.95
58,3,2016,10,18,292,2,42,0,0,0,15.66,84.52,1004.61,2.5,0.56
58,2,2016,10,18,292,2,42,1,0,0,17.93,75.15,1003.62,3.38,0.63
58,2,2016,10,18,292,2,42,2,0,0,17.84,74.48,1005.09,2.65,0.63
58,2,2016,10,19,293,3,42,0,0,0,14.81,84.66,1002.15,2.33,3.05
58,3,2016,10,19,293,3,42,1,0,0,16.28,79.92,1001.07,3.28,4.79
58,1,2016,10,19,293,3,42,2,0,0,16.0,80.51,1001.92,2.96,5.72
58,2,2016,10,20,294,4,42,0,0,0,13.46,83.06,993.83,3.98,4.32
58,4,2016,10,20,294,4,42,1,0,0,14.73,76.87,995.45,4.33,4.53
58,2,2016,10,20,294,4,42,2,0,0,14.36,77.31,995.0,3.76,4.61
58,2,2016,10,21,295,5,42,0,0,0,14.34,71.31,994.8,4.0,0.69
58,4,2016,10,21,295,5,42,1,0,0,15.83,64.7,998.4,4.45,0.68
58,3,2016,10,21,295,5,42,2,0,0,15.37,66.72,994.84,3.33,0.84
58,3,2016,10,22,296,6,42,0,1,0,13.62,73.58,1004.2,2.48,0.15
58,4,2016,10,22,296,6,42,1,1,0,15.22,67.54,1003.66,3.12,0.16
58,4,2016,10,22,296,6,42,2,1,0,14.47,70.86,1003.69,1.94,0.18
58,3,2016,10,23,297,7,42,0,1,0,13.46,79.39,1004.49,2.43,0.39
58,4,2016,10,23,297,7,42,1,1,0,14.7,75.13,1000.93,2.98,0.64
58,2,2016,10,23,297,7,42,2,1,0,14.45,78.43,1001.0,2.19,0.96
58,4,2016,10,30,304,7,43,0,1,0,16.82,61.83,1007.73,3.11,0.13
58,4,2016,10,30,304,7,43,1,1,0,18.12,58.35,1007.37,3.27,0.29
58,4,2016,10,30,304,7,43,2,1,0,14.77,70.24,1005.31,1.92,1.98
58,3,2016,11,1,306,2,44,0,0,1,13.38,74.36,1010.5,2.93,0.09
58,4,2016,11,1,306,2,44,1,0,1,14.0,73.47,1013.73,3.48,0.31
58,3,2016,11,1,306,2,44,2,0,1,12.75,78.83,1011.12,2.06,0.79
58,2,2016,11,2,307,3,44,0,0,0,13.53,79.37,1007.53,3.84,0.18
58,3,2016,11,2,307,3,44,1,0,0,14.24,76.21,999.88,3.35,0.29
58,1,2016,11,2,307,3,44,2,0,0,13.71,78.88,997.42,2.22,0.48
58,2,2016,11,3,308,4,44,0,0,0,13.83,72.69,1004.14,4.63,0.39
58,4,2016,11,3,308,4,44,1,0,0,14.94,65.18,1002.86,5.45,0.44
58,2,2016,11,3,308,4,44,2,0,0,13.23,71.28,1000.88,3.71,0.74
58,2,2016,11,4,309,5,44,0,0,0,12.43,70.35,1008.89,2.38,0.57
58,3,2016,11,4,309,5,44,1,0,0,13.7,65.71,1006.76,2.79,0.62
58,2,2016,11,4,309,5,44,2,0,0,12.46,72.9,1002.6,1.91,0.72
58,2,2016,11,5,310,6,44,0,1,0,10.86,88.55,999.11,5.45,10.51
58,4,2016,11,5,310,6,44,1,1,0,11.23,89.18,997.03,4.74,14.04
58,2,2016,11,5,310,6,44,2,1,0,11.7,89.07,997.18,3.91,15.08
58,1,2016,11,6,311,7,44,0,1,0,12.23,90.18,985.44,4.47,9.38
58,2,2016,11,6,311,7,44,1,1,0,12.83,87.5,984.12,5.16,10.98
58,1,2016,11,6,311,7,44,2,1,0,12.77,86.17,984.28,4.96,11.76
58,2,2016,11,8,313,2,45,0,0,0,10.47,69.41,992.85,4.33,0.65
58,3,2016,11,8,313,2,45,1,0,0,11.24,65.62,992.72,4.21,0.99
58,1,2016,11,8,313,2,45,2,0,0,10.06,70.02,987.87,3.19,1.23
58,1,2016,11,9,314,3,45,0,0,0,9.17,64.61,998.85,4.32,0.71
58,3,2016,11,9,314,3,45,1,0,0,9.65,63.49,996.85,4.06,0.97
58,1,2016,11,10,315,4,45,0,0,0,9.39,71.71,1005.01,4.38,0.33
58,2,2016,11,10,315,4,45,1,0,0,10.47,67.53,1005.61,3.98,0.34
58,2,2016,11,10,315,4,45,2,0,0,9.03,73.8,1002.29,2.46,0.41
58,1,2016,11,11,316,5,45,0,0,0,9.27,77.89,1003.45,4.35,0.88
58,4,2016,11,11,316,5,45,1,0,0,9.52,77.92,1003.46,5.58,1.62
58,1,2016,11,11,316,5,45,2,0,0,8.92,78.33,997.18,5.67,2.36
58,4,2016,11,12,317,6,45,0,1,0,11.27,55.39,1005.05,7.21,2.36
58,4,2016,11,12,317,6,45,1,1,0,12.31,51.07,1005.21,6.91,2.41
58,3,2016,11,12,317,6,45,2,1,0,9.87,59.57,1006.64,3.87,2.48
58,3,2016,11,13,318,7,45,0,1,0,9.64,61.14,1012.51,2.76,0.1
58,3,2016,11,13,318,7,45,1,1,0,10.65,59.32,1011.88,2.95,0.14
58,2,2016,11,13,318,7,45,2,1,0,9.37,66.86,1013.84,2.04,0.21
58,1,2016,11,15,320,2,46,0,0,0,7.35,70.23,1017.13,4.14,0.28
58,3,2016,11,15,320,2,46,1,0,0,8.98,63.81,1017.98,4.08,0.29
58,2,2016,11,15,320,2,46,2,0,0,7.88,68.03,1018.82,2.71,0.34
58,1,2016,11,16,321,3,46,0,0,0,8.69,71.64,1015.36,2.67,0.47
58,3,2016,11,16,321,3,46,1,0,0,9.98,67.96,1013.01,2.81,0.46
58,1,2016,11,16,321,3,46,2,0,0,9.03,72.2,1013.1,1.85,0.47
58,1,2016,11,17,322,4,46,0,0,0,8.99,77.13,1011.23,2.24,0.26
58,2,2016,11,17,322,4,46,1,0,0,10.11,74.65,1009.6,2.46,0.27
58,1,2016,11,17,322,4,46,2,0,0,9.44,78.22,1011.19,1.44,0.31
58,2,2016,11,18,323,5,46,0,0,0,9.92,88.37,1006.98,2.55,1.79
58,4,2016,11,18,323,5,46,1,0,0,10.87,84.97,1006.94,2.6,1.94
58,1,2016,11,18,323,5,46,2,0,0,10.71,85.53,1006.89,2.1,2.04
58,2,2016,11,19,324,6,46,0,1,0,11.33,91.32,1000.64,3.13,12.38
58,4,2016,11,19,324,6,46,1,1,0,11.87,90.29,1000.72,3.47,12.95
58,2,2016,11,19,324,6,46,2,1,0,11.67,89.54,1001.05,2.94,13.31
58,2,2016,11,20,325,7,46,0,1,0,12.11,85.85,1008.09,2.17,0.68
58,4,2016,11,20,325,7,46,1,1,0,12.61,83.9,1005.46,2.18,0.83
58,1,2016,11,20,325,7,46,2,1,0,11.52,87.11,1005.67,1.68,1.12
58,1,2016,11,22,327,2,47,0,0,0,13.49,88.83,1005.91,3.7,3.14
58,2,2016,11,22,327,2,47,1,0,0,14.67,84.28,1008.11,3.6,4.35
58,1,2016,11,22,327,2,47,2,0,0,13.46,87.22,1007.65,2.81,5.39
58,2,2016,11,23,328,3,47,0,0,0,13.84,86.77,1013.88,3.66,2.83
58,3,2016,11,23,328,3,47,1,0,0,14.44,84.83,1009.82,3.83,3.37
58,1,2016,11,23,328,3,47,2,0,0,14.04,85.58,1008.41,3.05,3.21
58,1,2016,11,24,329,4,47,0,0,0,13.79,86.33,1005.66,5.0,2.06
58,1,2016,11,24,329,4,47,1,0,0,14.25,84.4,1006.86,5.08,3.27
58,1,2016,11,24,329,4,47,2,0,0,13.58,85.94,1001.43,4.75,4.77
58,2,2016,11,25,330,5,47,0,0,0,12.95,89.5,997.61,3.35,7.61
58,3,2016,11,25,330,5,47,1,0,0,13.6,87.2,996.86,3.07,8.47
58,2,2016,11,25,330,5,47,2,0,0,13.07,88.27,997.78,2.67,9.41
58,1,2016,11,26,331,6,47,0,1,0,12.92,86.38,999.27,2.28,8.39
58,4,2016,11,26,331,6,47,1,1,0,13.8,81.58,997.48,2.65,8.51
58,3,2016,11,26,331,6,47,2,1,0,12.21,85.22,996.9,1.36,8.43
58,3,2016,11,27,332,7,47,0,1,0,11.43,84.68,995.64,1.96,1.31
58,4,2016,11,27,332,7,47,1,1,0,12.06,82.31,993.1,2.0,1.48
58,1,2016,11,27,332,7,47,2,1,0,11.07,84.37,993.82,1.17,1.57
58,2,2016,11,29,334,2,48,0,0,0,6.05,53.99,1011.11,7.61,0.35
58,2,2016,11,29,334,2,48,1,0,0,6.79,49.9,1011.38,6.87,0.4
58,1,2016,11,29,334,2,48,2,0,0,4.64,59.83,1011.9,4.97,0.42
58,1,2016,11,30,335,3,48,0,0,0,5.72,59.23,1015.74,4.81,0.03
58,2,2016,11,30,335,3,48,1,0,0,7.63,54.27,1015.78,4.27,0.03
58,1,2016,11,30,335,3,48,2,0,0,6.43,60.49,1013.96,2.41,0.03
58,2,2016,12,1,336,4,48,1,0,0,8.9,60.14,1006.58,2.69,0.24
58,1,2016,12,1,336,4,48,2,0,0,7.57,66.19,1005.89,1.78,2.48
58,2,2016,12,2,337,5,48,0,0,0,8.98,68.38,999.48,3.79,0.04
58,4,2016,12,2,337,5,48,1,0,0,10.8,63.49,999.04,4.11,0.05
58,1,2016,12,2,337,5,48,2,0,0,8.5,71.14,999.0,2.68,0.05
58,2,2016,12,3,338,6,48,0,1,0,8.13,75.09,1004.14,3.42,0.12
58,4,2016,12,3,338,6,48,1,1,0,8.62,73.46,1003.66,2.87,0.15
58,1,2016,12,3,338,6,48,2,1,0,7.82,77.06,1004.62,2.35,0.18
58,1,2016,12,4,339,7,48,0,1,0,8.62,74.04,1010.03,2.59,0.29
58,2,2016,12,4,339,7,48,1,1,0,9.21,71.41,1009.67,2.33,0.3
58,1,2016,12,4,339,7,48,2,1,0,8.18,75.89,1009.83,1.6,0.27
58,1,2016,12,6,341,2,49,0,0,0,8.5,70.73,1017.89,2.87,0.31
58,2,2016,12,6,341,2,49,1,0,0,9.74,66.1,1016.16,2.53,0.46
58,1,2016,12,6,341,2,49,2,0,0,7.49,72.53,1016.4,1.78,0.88
58,1,2016,12,7,342,3,49,0,0,0,7.44,68.69,1020.54,3.33,0.59
58,4,2016,12,7,342,3,49,1,0,0,9.4,62.43,1021.73,3.43,0.66
58,2,2016,12,7,342,3,49,2,0,0,6.98,69.09,1023.72,2.49,0.67
58,2,2016,12,8,343,4,49,0,0,1,7.09,65.7,1019.64,2.73,0.08
58,4,2016,12,8,343,4,49,1,0,1,8.47,62.59,1017.94,2.57,0.09
58,4,2016,12,8,343,4,49,2,0,1,5.55,72.4,1018.31,1.5,0.1
58,4,2016,12,9,344,5,49,0,0,0,6.46,71.2,1016.01,1.77,0.11
58,4,2016,12,9,344,5,49,1,0,0,8.72,65.87,1016.06,2.15,0.11
58,3,2016,12,9,344,5,49,2,0,0,6.73,72.95,1014.52,1.17,0.11
58,3,2016,12,10,345,6,49,0,1,0,7.07,72.28,1012.86,1.98,0.09
58,4,2016,12,10,345,6,49,1,1,0,8.42,69.62,1012.22,2.35,0.1
58,3,2016,12,10,345,6,49,2,1,0,5.87,77.58,1011.37,1.46,0.1
58,3,2016,12,11,346,7,49,0,1,0,6.37,79.19,1006.72,2.54,0.58
58,3,2016,12,11,346,7,49,1,1,0,7.21,77.87,1004.96,2.73,0.58
58,1,2016,12,11,346,7,49,2,1,0,6.25,81.22,1003.42,2.11,0.58
58,1,2016,12,13,348,2,50,0,0,0,6.27,71.98,1011.51,2.95,0.12
58,3,2016,12,13,348,2,50,1,0,0,7.88,67.8,1011.43,2.73,0.12
58,1,2016,12,13,348,2,50,2,0,0,5.03,77.96,1012.72,2.03,0.11
58,1,2016,12,14,349,3,50,0,0,0,4.83,80.97,1009.1,2.26,0.18
58,3,2016,12,14,349,3,50,1,0,0,6.78,76.77,1011.19,2.58,0.24
58,1,2016,12,14,349,3,50,2,0,0,5.66,81.0,1010.51,1.56,0.28
58,1,2016,12,15,350,4,50,0,0,0,4.91,82.02,1009.04,2.32,0.13
58,2,2016,12,15,350,4,50,1,0,0,7.01,76.75,1009.75,3.0,0.14
58,1,2016,12,16,351,5,50,0,0,0,5.72,79.36,1015.07,4.07,0.09
58,3,2016,12,16,351,5,50,1,0,0,6.81,73.33,1015.32,4.72,0.1
58,1,2016,12,16,351,5,50,2,0,0,5.09,76.53,1019.2,3.77,0.1
58,1,2016,12,17,352,6,50,0,1,0,6.08,67.46,1023.46,4.37,0.32
58,4,2016,12,17,352,6,50,1,1,0,7.52,62.72,1023.6,4.19,0.4
58,3,2016,12,17,352,6,50,2,1,0,4.63,69.47,1020.89,2.62,0.46
58,1,2016,12,18,353,7,50,0,1,0,4.86,67.29,1016.06,2.44,0.88
58,3,2016,12,18,353,7,50,1,1,0,6.19,63.43,1014.87,2.44,0.9
58,2,2016,12,18,353,7,50,2,1,0,4.08,69.55,1012.5,1.41,0.89
58,1,2016,12,20,355,2,51,0,0,0,7.28,75.96,1009.27,5.26,3.35
58,3,2016,12,20,355,2,51,1,0,0,8.48,75.03,1005.82,5.38,4.07
58,1,2016,12,20,355,2,51,2,0,0,8.31,75.86,1007.79,4.87,4.49
58,3,2016,12,21,356,3,51,1,0,0,11.75,64.08,1016.24,4.72,5.14
58,2,2016,12,22,357,4,51,0,0,0,8.46,68.97,1016.05,3.05,3.77
58,3,2016,12,22,357,4,51,1,0,0,11.04,61.16,1017.97,3.03,4.15
58,1,2016,12,22,357,4,51,2,0,0,9.13,66.99,1018.11,1.7,4.45
58,1,2016,12,23,358,5,51,0,0,0,8.94,63.28,1019.7,3.1,0.07
58,2,2016,12,23,358,5,51,1,0,0,11.88,54.68,1014.53,2.76,0.08
58,1,2016,12,24,359,6,51,0,1,0,8.63,62.68,1019.5,2.63,0.07
58,3,2016,12,24,359,6,51,1,1,0,9.99,59.68,1017.19,2.79,0.09
58,1,2016,12,24,359,6,51,2,1,0,8.5,65.79,1016.67,2.21,0.09
58,2,2016,12,26,361,1,52,0,0,1,10.49,64.79,1017.98,2.42,0.1
58,4,2016,12,26,361,1,52,1,0,1,12.02,61.16,1016.49,2.61,0.11
58,1,2016,12,26,361,1,52,2,0,1,10.16,67.58,1016.22,1.62,0.11
58,3,2016,12,27,362,2,52,0,0,0,10.39,61.13,1017.39,4.34,0.07
58,4,2016,12,27,362,2,52,1,0,0,12.92,53.01,1019.03,4.27,0.06
58,3,2016,12,27,362,2,52,2,0,0,10.32,56.23,1019.99,3.41,0.09
58,4,2016,12,28,363,3,52,0,0,0,9.18,49.95,1018.66,5.12,0.1
58,4,2016,12,28,363,3,52,1,0,0,11.74,43.6,1018.07,5.35,0.09
58,3,2016,12,28,363,3,52,2,0,0,9.02,52.14,1017.48,3.76,0.11
58,3,2016,12,29,364,4,52,0,0,0,6.0,63.71,1023.95,6.64,0.76
58,4,2016,12,29,364,4,52,1,0,0,6.77,60.4,1023.59,7.19,1.3
58,3,2016,12,29,364,4,52,2,0,0,4.97,65.3,1024.86,4.96,1.55
58,4,2016,12,30,365,5,52,0,0,0,4.24,67.57,1022.72,4.42,0.03
58,4,2016,12,30,365,5,52,1,0,0,6.53,59.65,1022.27,4.76,0.08
58,3,2016,12,30,365,5,52,2,0,0,4.52,64.69,1021.73,3.4,0.08
58,4,2017,1,3,3,2,1,0,0,0,6.64,57.03,1012.41,9.14,0.01
58,4,2017,1,3,3,2,1,1,0,0,7.1,51.42,1012.76,6.01,0.02
58,4,2017,1,3,3,2,1,2,0,0,4.35,62.66,1012.74,1.33,0.03
58,4,2017,1,4,4,3,1,0,0,0,2.15,67.99,1003.94,3.77,0.01
58,4,2017,1,4,4,3,1,1,0,0,4.19,67.88,1000.09,4.99,0.01
58,4,2017,1,4,4,3,1,2,0,0,1.97,72.39,999.1,4.01,0.01
58,4,2017,1,5,5,4,1,0,0,0,6.5,23.61,1005.26,9.38,0.01
58,4,2017,1,5,5,4,1,1,0,0,6.41,20.53,1005.86,9.39,0.01
58,3,2017,1,5,5,4,1,2,0,0,4.22,19.35,1007.66,10.04,0.01
58,3,2017,1,6,6,5,1,0,0,1,2.96,25.38,1018.42,6.61,0.22
58,4,2017,1,6,6,5,1,1,0,1,3.08,28.57,1018.22,4.71,0.07
58,4,2017,1,6,6,5,1,2,0,1,-0.04,43.55,1017.27,0.91,0.08
58,4,2017,1,7,7,6,1,0,1,0,1.09,46.25,1019.08,2.93,0.0
58,4,2017,1,7,7,6,1,1,1,0,1.46,44.02,1018.1,4.01,0.0
58,4,2017,1,7,7,6,1,2,1,0,-0.95,54.66,1016.24,0.5,0.0
58,1,2017,1,8,8,7,1,0,1,0,0.45,55.75,1014.56,4.45,0.0
58,4,2017,1,8,8,7,1,1,1,0,1.13,53.07,1014.91,4.31,0.38
58,1,2017,1,8,8,7,1,2,1,0,-0.46,56.95,1014.29,1.8,0.0
58,1,2017,1,10,10,2,2,0,0,0,0.04,83.64,1007.34,3.49,0.01
58,3,2017,1,10,10,2,2,1,0,0,0.78,78.43,1003.12,4.87,0.02
58,1,2017,1,10,10,2,2,2,0,0,0.69,74.18,1003.15,3.2,0.02
58,1,2017,1,11,11,3,2,0,0,0,0.03,53.27,1010.72,2.71,0.0
58,3,2017,1,11,11,3,2,1,0,0,1.11,52.48,1009.95,4.66,0.01
58,1,2017,1,11,11,3,2,2,0,0,-0.74,60.31,1007.68,1.1,0.0
58,1,2017,1,12,12,4,2,0,0,0,-0.44,65.16,1010.76,2.75,0.01
58,1,2017,1,12,12,4,2,1,0,0,0.12,66.82,1009.89,3.84,0.03
58,1,2017,1,12,12,4,2,2,0,0,0.29,69.51,1009.44,6.03,0.05
58,1,2017,1,13,13,5,2,0,0,0,0.29,94.42,989.53,4.43,3.57
58,3,2017,1,13,13,5,2,1,0,0,1.18,89.97,986.45,7.65,5.05
58,1,2017,1,14,14,6,2,0,1,0,4.39,53.52,999.95,2.57,0.24
58,4,2017,1,14,14,6,2,1,1,0,5.32,52.46,999.65,3.32,0.79
58,2,2017,1,14,14,6,2,2,1,0,2.35,69.21,1000.25,1.91,1.11
58,1,2017,1,15,15,7,2,0,1,0,5.86,38.24,1006.8,7.08,0.04
58,3,2017,1,15,15,7,2,1,1,0,6.05,36.27,1007.04,5.33,0.07
58,1,2017,1,15,15,7,2,2,1,0,3.52,46.51,1006.63,1.9,0.08
58,1,2017,1,17,17,2,3,0,0,0,4.48,36.48,1008.87,4.97,0.0
58,2,2017,1,17,17,2,3,1,0,0,5.69,33.22,1008.98,6.42,0.01
58,1,2017,1,17,17,2,3,2,0,0,4.67,38.66,1009.21,3.57,0.01
58,1,2017,1,18,18,3,3,0,0,0,4.77,41.47,1015.64,5.05,0.0
58,3,2017,1,18,18,3,3,1,0,0,5.71,41.32,1015.09,6.66,0.0
58,1,2017,1,18,18,3,3,2,0,0,3.82,50.28,1015.69,4.5,0.0
58,1,2017,1,19,19,4,3,0,0,0,3.59,54.39,1020.01,4.51,0.0
58,3,2017,1,19,19,4,3,1,0,0,5.75,46.84,1019.99,5.59,0.01
58,1,2017,1,19,19,4,3,2,0,0,4.46,51.03,1020.14,2.89,0.01
58,1,2017,1,20,20,5,3,0,0,0,4.09,49.63,1007.79,2.8,0.0
58,2,2017,1,20,20,5,3,1,0,0,4.86,46.29,1022.97,3.47,0.0
58,1,2017,1,20,20,5,3,2,0,0,3.04,53.05,1021.9,1.98,0.0
58,2,2017,1,21,21,6,3,0,1,0,4.11,55.03,1021.99,2.45,0.0
58,4,2017,1,21,21,6,3,1,1,0,5.72,47.58,1020.47,2.93,0.0
58,3,2017,1,21,21,6,3,2,1,0,3.69,52.59,1020.02,2.35,0.0
58,2,2017,1,22,22,7,3,0,1,0,5.73,45.97,1019.49,4.77,0.0
58,4,2017,1,22,22,7,3,1,1,0,7.77,37.81,1018.28,4.25,0.0
58,1,2017,1,22,22,7,3,2,1,0,4.89,45.47,1017.69,2.91,0.0
58,1,2017,1,24,24,2,4,0,0,0,7.52,51.13,1009.11,2.18,0.0
58,2,2017,1,24,24,2,4,1,0,0,9.29,44.87,1008.02,2.44,0.0
58,1,2017,1,24,24,2,4,2,0,0,5.41,54.98,1008.78,1.64,0.0
58,2,2017,1,25,25,3,4,0,0,0,4.47,49.67,1015.29,4.84,0.0
58,2,2017,1,25,25,3,4,1,0,0,6.41,42.36,1013.9,4.58,0.0
58,1,2017,1,26,26,4,4,0,0,0,3.08,55.06,1017.85,4.28,0.0
58,2,2017,1,26,26,4,4,1,0,0,4.52,50.4,1017.88,5.72,0.0
58,1,2017,1,26,26,4,4,2,0,0,3.14,53.06,1018.57,2.87,0.0
58,2,2017,1,27,27,5,4,0,0,0,2.82,61.15,1019.9,4.25,0.0
58,3,2017,1,27,27,5,4,1,0,0,4.59,56.5,1018.23,3.65,0.0
58,1,2017,1,27,27,5,4,2,0,0,2.81,61.9,1018.46,2.37,0.0
58,2,2017,1,28,28,6,4,0,1,0,3.03,65.22,1017.39,2.57,0.0
58,4,2017,1,28,28,6,4,1,1,0,4.45,58.59,1015.93,3.08,0.0
58,3,2017,1,28,28,6,4,2,1,0,2.79,64.03,1014.71,1.56,0.01
58,2,2017,1,29,29,7,4,0,1,0,3.23,70.25,1016.1,1.92,0.0
58,4,2017,1,29,29,7,4,1,1,0,5.05,64.07,1014.76,2.32,0.0
58,1,2017,1,29,29,7,4,2,1,0,3.54,67.97,1014.65,0.89,0.0
58,2,2017,1,31,31,2,5,0,0,0,3.09,91.19,1011.89,2.83,0.2
58,1,2017,1,31,31,2,5,1,0,0,2.95,91.91,1011.0,2.75,0.26
58,1,2017,1,31,31,2,5,2,0,0,3.01,93.42,1011.1,2.15,1.11
58,1,2017,2,1,32,3,5,0,0,0,4.07,95.84,1011.62,3.99,1.39
58,1,2017,2,1,32,3,5,1,0,0,5.0,95.15,1011.36,2.96,1.46
58,1,2017,2,1,32,3,5,2,0,0,5.05,95.22,1011.37,2.68,1.59
58,1,2017,2,2,33,4,5,0,0,0,5.82,96.47,1012.62,2.08,0.46
58,2,2017,2,2,33,4,5,1,0,0,6.67,95.47,1010.93,2.16,0.49
58,1,2017,2,2,33,4,5,2,0,0,6.33,95.94,1010.21,1.57,1.0
58,2,2017,2,3,34,5,5,0,0,0,6.88,96.22,1004.19,6.6,3.26
58,3,2017,2,3,34,5,5,1,0,0,7.77,95.83,1003.53,3.73,7.01
58,1,2017,2,3,34,5,5,2,0,0,8.32,92.68,1002.05,3.12,7.43
58,1,2017,2,4,35,6,5,0,1,0,5.99,95.95,1000.74,1.64,1.37
