poi,presenze,year,month,day,doy,dow,week,hour,holiday,festive,temperature,humidity,pressure,wind,rain
61,4,2017,2,17,48,5,7,0,0,0,6.62,70.34,1015.45,2.9,0.02
61,4,2017,2,17,48,5,7,1,0,0,9.35,68.47,1014.83,5.78,0.02
61,2,2017,2,17,48,5,7,2,0,0,8.38,74.73,1013.47,6.45,0.01
61,4,2017,2,18,49,6,7,0,1,0,7.74,77.03,1015.31,3.85,0.03
61,4,2017,2,18,49,6,7,1,1,0,10.52,62.64,1014.41,5.91,0.03
61,4,2017,2,18,49,6,7,2,1,0,8.67,65.3,1013.3,2.58,0.02
61,3,2017,2,19,50,7,7,0,1,0,4.48,81.08,1017.9,2.44,0.0
61,4,2017,2,19,50,7,7,1,1,0,7.73,73.75,1015.5,4.05,0.0
61,2,2017,2,19,50,7,7,2,1,0,6.86,76.54,1014.07,1.3,0.0
61,3,2017,2,20,51,1,8,1,0,0,8.75,72.36,1014.07,3.68,0.04
61,1,2017,2,20,51,1,8,2,0,0,7.81,71.84,1012.96,2.14,0.04
61,1,2017,2,21,52,2,8,0,0,0,4.42,85.78,1010.15,3.32,0.0
61,3,2017,2,21,52,2,8,1,0,0,6.08,83.64,1008.55,3.75,0.0
61,1,2017,2,21,52,2,8,2,0,0,6.13,83.95,1007.33,3.88,0.0
61,1,2017,2,22,53,3,8,0,0,0,6.11,88.71,1010.8,1.57,0.05
61,3,2017,2,22,53,3,8,1,0,0,7.57,84.39,1008.09,2.82,0.06
61,2,2017,2,22,53,3,8,2,0,0,7.67,84.7,1006.59,3.85,0.06
61,2,2017,2,23,54,4,8,0,0,0,6.64,89.4,1007.41,3.45,0.02
61,2,2017,2,23,54,4,8,1,0,0,8.07,86.58,1005.92,5.8,0.02
61,1,2017,2,23,54,4,8,2,0,0,7.78,86.71,1005.05,5.24,0.02
61,1,2017,2,24,55,5,8,0,0,0,7.29,94.81,999.86,6.07,0.12
61,3,2017,2,24,55,5,8,1,0,0,8.36,92.21,999.54,5.98,0.34
61,2,2017,2,24,55,5,8,2,0,0,7.98,91.93,999.04,4.63,0.52
61,3,2017,2,25,56,6,8,0,1,0,9.12,55.84,1012.62,4.98,0.01
61,4,2017,2,25,56,6,8,1,1,0,10.83,47.11,1013.42,4.72,0.02
61,4,2017,2,25,56,6,8,2,1,0,9.42,52.32,1012.51,2.54,0.02
61,4,2017,2,26,57,7,8,0,1,0,6.96,63.48,1011.9,2.66,0.0
61,4,2017,2,26,57,7,8,1,1,0,11.77,49.38,1008.99,4.46,0.01
61,1,2017,2,26,57,7,8,2,1,0,11.11,52.01,1010.1,1.71,0.01
61,3,2017,2,27,58,1,9,1,0,1,10.77,54.19,1004.27,4.94,0.0
61,2,2017,2,27,58,1,9,2,0,1,9.57,61.12,1004.31,2.53,0.0
61,3,2017,2,28,59,2,9,0,0,1,7.37,82.84,1000.59,5.88,0.7
61,2,2017,2,28,59,2,9,1,0,1,7.75,86.19,995.49,6.16,2.81
61,1,2017,2,28,59,2,9,2,0,1,7.54,92.5,992.66,7.84,7.72
61,2,2017,3,1,60,3,9,0,0,0,9.19,67.27,1000.38,4.67,0.73
61,3,2017,3,1,60,3,9,1,0,0,13.33,47.43,1000.58,6.28,0.86
61,1,2017,3,1,60,3,9,2,0,0,12.07,45.66,1004.67,4.24,0.95
61,2,2017,3,2,61,4,9,0,0,0,10.1,64.41,1006.42,5.58,0.01
61,3,2017,3,2,61,4,9,1,0,0,12.48,58.12,1008.3,5.48,0.04
61,1,2017,3,2,61,4,9,2,0,0,11.75,61.17,1006.86,2.01,0.05
61,2,2017,3,3,62,5,9,0,0,0,9.72,73.87,1010.6,4.34,0.01
61,4,2017,3,3,62,5,9,1,0,0,12.22,67.1,1009.41,4.35,0.01
61,3,2017,3,3,62,5,9,2,0,0,11.47,72.31,1008.25,2.74,0.02
61,4,2017,3,4,63,6,9,0,1,0,9.28,83.7,1005.69,10.33,0.02
61,4,2017,3,4,63,6,9,1,1,0,9.16,87.03,1003.73,11.14,1.93
61,3,2017,3,4,63,6,9,2,1,0,9.41,91.58,1003.62,2.92,4.05
61,1,2017,3,5,64,7,9,0,1,0,9.0,82.03,1000.18,2.29,0.33
61,1,2017,3,5,64,7,9,1,1,0,12.6,63.11,1000.9,4.2,0.45
61,1,2017,3,5,64,7,9,2,1,0,11.21,62.56,1003.18,4.0,0.53
61,1,2017,3,6,65,1,10,1,0,0,11.12,65.34,1002.45,3.89,0.14
61,1,2017,3,6,65,1,10,2,0,0,10.1,75.46,999.83,4.13,0.22
61,1,2017,3,7,66,2,10,0,0,0,13.0,37.37,1004.92,7.34,0.04
61,2,2017,3,7,66,2,10,1,0,0,14.9,27.03,1005.57,7.95,0.04
61,1,2017,3,7,66,2,10,2,0,0,13.68,25.39,1007.38,9.25,0.04
61,1,2017,3,8,67,3,10,0,0,0,11.61,33.81,1019.83,3.97,0.0
61,2,2017,3,8,67,3,10,1,0,0,14.35,28.69,1019.91,4.89,0.01
61,1,2017,3,8,67,3,10,2,0,0,12.2,34.64,1019.54,2.96,0.01
61,1,2017,3,9,68,4,10,0,0,0,12.32,42.69,1018.35,2.87,0.0
61,2,2017,3,9,68,4,10,1,0,0,15.82,36.22,1016.12,3.43,0.0
61,1,2017,3,9,68,4,10,2,0,0,14.3,42.17,1015.0,1.71,0.0
61,1,2017,3,10,69,5,10,0,0,0,15.74,30.29,1015.55,13.37,0.01
61,4,2017,3,10,69,5,10,1,0,0,16.15,18.7,1015.26,13.31,0.03
61,1,2017,3,10,69,5,10,2,0,0,15.93,22.31,1015.2,7.73,0.01
61,3,2017,3,11,70,6,10,0,1,0,10.71,37.34,1021.08,4.07,0.0
61,4,2017,3,11,70,6,10,1,1,0,13.54,33.26,1019.06,4.82,0.0
61,4,2017,3,11,70,6,10,2,1,0,11.72,38.88,1017.67,2.63,0.0
61,3,2017,3,12,71,7,10,0,1,0,10.0,46.29,1015.22,5.12,0.01
61,4,2017,3,12,71,7,10,1,1,0,12.91,42.06,1013.64,5.7,0.05
61,1,2017,3,12,71,7,10,2,1,0,11.58,48.31,1011.84,4.55,0.01
61,2,2017,3,13,72,1,11,1,0,0,12.45,49.99,1023.11,5.0,0.0
61,1,2017,3,13,72,1,11,2,0,0,11.3,52.77,1023.53,2.97,0.0
61,1,2017,3,14,73,2,11,0,0,0,12.46,53.93,1026.51,4.6,0.0
61,3,2017,3,14,73,2,11,1,0,0,15.91,43.98,1024.7,5.6,0.0
61,1,2017,3,14,73,2,11,2,0,0,14.64,48.22,1023.41,3.24,0.0
61,2,2017,3,15,74,3,11,0,0,0,13.09,55.44,1023.82,6.28,0.0
61,2,2017,3,15,74,3,11,1,0,0,14.61,51.98,1024.29,4.3,0.0
61,1,2017,3,15,74,3,11,2,0,0,13.7,52.53,1023.3,3.06,0.0
61,1,2017,3,16,75,4,11,0,0,0,13.69,54.31,1022.26,4.17,0.0
61,2,2017,3,16,75,4,11,1,0,0,16.56,46.89,1018.73,4.42,0.0
61,1,2017,3,16,75,4,11,2,0,0,15.37,49.82,1016.14,1.9,0.0
61,2,2017,3,17,76,5,11,0,0,0,13.3,58.8,1015.44,3.15,0.0
61,4,2017,3,17,76,5,11,1,0,0,17.07,50.38,1012.58,4.6,0.0
61,2,2017,3,17,76,5,11,2,0,0,16.09,50.94,1008.29,3.88,0.0
61,4,2017,3,18,77,6,11,0,1,0,10.63,74.79,1004.14,4.3,0.0
61,4,2017,3,18,77,6,11,1,1,0,15.79,62.77,992.44,7.31,0.0
61,4,2017,3,18,77,6,11,2,1,0,14.95,68.03,986.84,5.96,0.03
61,4,2017,3,19,78,7,11,0,1,0,12.51,72.51,999.08,4.93,0.0
61,4,2017,3,19,78,7,11,1,1,0,15.28,63.3,993.08,3.71,0.0
61,2,2017,3,19,78,7,11,2,1,0,14.4,65.27,989.06,2.82,0.0
61,2,2017,3,20,79,1,12,1,0,0,14.73,72.75,992.94,3.82,0.01
61,2,2017,3,20,79,1,12,2,0,0,14.36,73.06,995.23,2.96,0.01
61,2,2017,3,21,80,2,12,0,0,0,10.83,91.19,990.61,2.79,0.0
61,2,2017,3,21,80,2,12,1,0,0,13.03,82.89,988.23,4.16,0.0
61,1,2017,3,21,80,2,12,2,0,0,12.45,83.55,983.58,2.82,0.01
61,1,2017,3,22,81,3,12,0,0,0,11.55,88.38,1004.87,5.53,0.02
61,3,2017,3,22,81,3,12,1,0,0,12.73,83.84,1006.93,6.35,0.02
61,1,2017,3,22,81,3,12,2,0,0,12.37,84.66,1006.46,5.64,0.03
61,1,2017,3,23,82,4,12,0,0,0,12.92,81.88,1010.27,4.15,0.16
61,3,2017,3,23,82,4,12,1,0,0,15.61,69.29,1009.33,6.91,0.25
61,1,2017,3,23,82,4,12,2,0,0,14.75,70.88,1010.23,5.92,0.53
61,2,2017,3,24,83,5,12,0,0,0,14.9,76.29,1020.88,2.41,0.09
61,4,2017,3,24,83,5,12,1,0,0,17.11,66.79,1012.81,3.58,0.3
61,3,2017,3,24,83,5,12,2,0,0,16.05,69.18,1014.31,2.05,0.25
61,4,2017,3,25,84,6,12,0,1,0,15.04,74.5,1018.04,3.78,0.0
61,4,2017,3,25,84,6,12,1,1,0,16.16,64.59,1015.98,8.48,0.0
61,4,2017,3,25,84,6,12,2,1,0,16.38,59.69,1012.52,6.14,0.0
61,3,2017,3,26,85,7,12,0,1,0,10.44,87.25,1009.02,7.07,3.23
61,4,2017,3,26,85,7,12,1,1,0,13.0,71.53,1009.07,8.43,3.46
61,2,2017,3,26,85,7,12,2,1,0,11.39,77.87,1009.69,6.65,4.41
61,2,2017,3,27,86,1,13,1,0,0,14.04,42.24,1018.45,5.93,0.04
61,3,2017,3,27,86,1,13,2,0,0,13.71,43.62,1017.53,4.3,0.04
61,2,2017,3,28,87,2,13,0,0,0,12.94,52.12,1018.29,3.43,0.0
61,3,2017,3,28,87,2,13,1,0,0,16.74,42.71,1017.02,4.83,0.0
61,1,2017,3,28,87,2,13,2,0,0,17.2,44.65,1015.78,3.16,0.0
61,1,2017,3,29,88,3,13,0,0,0,16.43,49.41,1018.38,3.57,0.0
61,3,2017,3,29,88,3,13,1,0,0,16.49,45.39,1019.52,7.13,0.0
61,2,2017,3,29,88,3,13,2,0,0,14.42,47.29,1021.85,7.92,0.0
61,1,2017,3,30,89,4,13,0,0,0,17.73,47.97,1016.35,4.3,0.0
61,3,2017,3,30,89,4,13,1,0,0,15.39,48.3,1020.91,9.69,0.0
61,1,2017,3,30,89,4,13,2,0,0,14.81,48.66,1023.76,6.7,0.0
61,3,2017,3,31,90,5,13,0,0,0,15.81,55.96,1015.62,4.17,0.0
61,4,2017,3,31,90,5,13,1,0,0,14.74,46.8,1019.73,9.81,0.0
61,3,2017,3,31,90,5,13,2,0,0,14.74,47.4,1019.38,7.65,0.0
61,4,2017,4,1,91,6,13,0,1,0,14.59,61.95,1007.35,6.81,0.0
61,4,2017,4,1,91,6,13,1,1,0,18.04,51.26,1006.36,8.69,0.0
61,3,2017,4,1,91,6,13,2,1,0,17.65,51.01,1005.13,10.03,0.0
61,1,2017,4,2,92,7,13,0,1,0,16.22,52.44,1006.19,13.4,0.0
61,2,2017,4,2,92,7,13,1,1,0,17.46,54.78,1006.86,14.96,0.0
61,2,2017,4,3,93,1,14,1,0,0,21.12,38.59,1007.72,5.43,0.0
61,1,2017,4,3,93,1,14,2,0,0,21.16,37.63,1006.86,3.89,0.0
61,2,2017,4,4,94,2,14,0,0,0,16.91,53.86,1008.03,3.16,0.16
61,3,2017,4,4,94,2,14,1,0,0,19.95,44.13,1007.11,5.03,0.19
61,2,2017,4,4,94,2,14,2,0,0,19.1,46.47,1006.14,4.6,0.31
61,1,2017,4,5,95,3,14,0,0,0,12.04,83.33,1009.07,3.05,10.08
61,3,2017,4,5,95,3,14,1,0,0,15.75,64.89,1008.81,5.19,9.92
61,1,2017,4,5,95,3,14,2,0,0,16.11,65.07,1007.85,3.55,9.66
61,2,2017,4,6,96,4,14,0,0,0,13.22,73.7,1006.21,4.39,0.0
61,3,2017,4,6,96,4,14,1,0,0,16.15,69.19,1006.92,6.52,0.01
61,1,2017,4,6,96,4,14,2,0,0,16.19,71.33,1006.06,2.85,0.02
61,2,2017,4,7,97,5,14,0,0,0,13.07,70.71,1010.28,3.33,0.0
61,3,2017,4,7,97,5,14,1,0,0,15.2,62.82,1010.13,3.73,0.0
61,3,2017,4,7,97,5,14,2,0,0,15.05,62.58,1009.08,1.88,0.0
61,3,2017,4,8,98,6,14,0,1,0,15.45,60.32,1013.71,3.1,0.0
61,4,2017,4,8,98,6,14,1,1,0,18.88,51.48,1013.01,4.92,0.0
61,1,2017,4,8,98,6,14,2,1,0,19.63,50.04,1011.55,2.74,0.0
61,2,2017,4,9,99,7,14,0,1,0,16.52,65.81,1014.6,4.12,0.0
61,3,2017,4,9,99,7,14,1,1,0,19.82,54.7,1015.57,5.37,0.0
61,1,2017,4,9,99,7,14,2,1,0,20.12,51.47,1013.6,3.67,0.0
61,2,2017,4,10,100,1,15,1,0,0,20.7,51.0,1010.45,5.22,0.0
61,1,2017,4,10,100,1,15,2,0,0,20.9,53.23,1009.75,3.46,0.0
61,1,2017,4,11,101,2,15,0,0,0,17.34,68.91,1006.53,3.71,0.02
61,3,2017,4,11,101,2,15,1,0,0,19.88,59.52,1006.46,4.23,0.2
61,1,2017,4,11,101,2,15,2,0,0,19.59,59.52,1005.76,4.99,0.62
61,2,2017,4,12,102,3,15,0,0,0,15.63,65.53,1010.26,3.21,0.0
61,4,2017,4,12,102,3,15,1,0,0,19.06,55.02,1008.62,4.02,0.0
61,2,2017,4,12,102,3,15,2,0,0,19.21,54.95,1006.0,3.49,0.0
61,2,2017,4,13,103,4,15,0,0,0,15.11,73.89,1002.18,2.83,0.02
61,4,2017,4,13,103,4,15,1,0,0,19.51,63.43,1001.15,4.63,0.02
61,3,2017,4,13,103,4,15,2,0,0,21.19,57.71,999.8,3.7,0.02
61,4,2017,4,14,104,5,15,0,0,0,16.84,73.2,1003.16,4.03,0.0
61,4,2017,4,14,104,5,15,1,0,0,20.62,58.82,1002.9,4.75,0.0
61,4,2017,4,14,104,5,15,2,0,0,21.3,54.9,1002.8,4.31,0.0
61,4,2017,4,15,105,6,15,0,1,0,14.41,81.77,1011.88,4.67,0.08
61,4,2017,4,15,105,6,15,1,1,0,16.58,72.45,1009.22,5.94,0.78
61,4,2017,4,15,105,6,15,2,1,0,15.73,75.79,1004.0,4.24,1.89
61,4,2017,4,16,106,7,15,0,1,1,15.2,73.92,993.62,3.49,0.0
61,4,2017,4,16,106,7,15,1,1,1,18.8,60.44,994.73,5.11,0.0
61,4,2017,4,16,106,7,15,2,1,1,18.53,53.15,1000.84,5.61,0.01
61,4,2017,4,17,107,1,16,0,0,1,13.91,60.44,998.01,4.47,0.0
61,4,2017,4,17,107,1,16,1,0,1,15.33,52.47,993.67,4.84,0.0
61,2,2017,4,19,109,3,16,0,0,0,13.06,21.6,1006.26,10.07,0.03
61,4,2017,4,19,109,3,16,1,0,0,14.11,18.77,1005.52,9.79,0.03
61,2,2017,4,19,109,3,16,2,0,0,13.39,18.6,1005.55,11.18,0.2
61,3,2017,4,20,110,4,16,0,0,0,11.18,25.69,1009.69,5.67,0.33
61,3,2017,4,20,110,4,16,1,0,0,14.68,21.11,1011.86,7.14,0.0
61,1,2017,4,20,110,4,16,2,0,0,15.2,20.14,1011.53,5.45,0.0
61,2,2017,4,21,111,5,16,0,0,0,11.22,50.3,1017.3,3.82,0.0
61,4,2017,4,21,111,5,16,1,0,0,14.18,36.17,1016.72,5.24,0.12
61,3,2017,4,21,111,5,16,2,0,0,15.3,33.06,1014.71,5.59,0.0
61,4,2017,4,22,112,6,16,0,1,0,12.13,47.89,1012.15,3.64,0.0
61,4,2017,4,22,112,6,16,1,1,0,16.42,37.08,1006.17,5.21,0.0
61,4,2017,4,22,112,6,16,2,1,0,17.41,36.5,1001.09,5.21,0.0
61,4,2017,4,23,113,7,16,0,1,0,12.88,59.02,999.5,4.12,0.0
61,4,2017,4,23,113,7,16,1,1,0,16.7,49.91,996.62,5.95,0.0
61,4,2017,4,23,113,7,16,2,1,0,17.08,50.52,1005.37,5.83,0.0
61,4,2017,4,24,114,1,17,2,0,0,16.5,60.09,1006.13,2.95,0.01
61,3,2017,4,25,115,2,17,0,0,1,13.03,87.41,1003.34,2.52,1.95
61,4,2017,4,25,115,2,17,1,0,1,15.8,75.52,1001.95,4.42,1.97
61,2,2017,4,25,115,2,17,2,0,1,16.84,68.54,1001.93,4.65,2.02
61,2,2017,4,26,116,3,17,0,0,0,11.99,90.84,998.27,3.49,4.71
61,3,2017,4,26,116,3,17,1,0,0,12.03,92.64,998.73,3.84,13.11
61,2,2017,4,26,116,3,17,2,0,0,11.57,94.31,999.54,2.97,18.68
61,3,2017,4,27,117,4,17,0,0,0,14.37,92.41,998.74,2.85,3.45
61,3,2017,4,27,117,4,17,1,0,0,15.88,83.5,998.44,3.17,3.77
61,1,2017,4,27,117,4,17,2,0,0,13.98,90.38,996.93,2.52,5.87
61,3,2017,4,28,118,5,17,0,0,0,13.29,58.09,994.22,8.41,1.3
61,3,2017,4,28,118,5,17,1,0,0,12.91,62.19,996.45,6.48,1.51
61,2,2017,4,28,118,5,17,2,0,0,12.78,63.07,997.84,6.93,1.7
61,2,2017,4,29,119,6,17,0,1,0,13.85,42.78,1006.62,4.73,0.0
61,4,2017,4,29,119,6,17,1,1,0,16.04,40.23,1006.91,5.12,0.0
61,3,2017,4,29,119,6,17,2,1,0,16.19,43.23,1005.98,4.09,0.0
61,4,2017,4,30,120,7,17,0,1,0,14.04,54.95,1006.72,3.38,0.0
61,4,2017,4,30,120,7,17,1,1,0,16.74,45.8,1005.5,3.87,0.0
61,4,2017,4,30,120,7,17,2,1,0,16.78,45.62,1004.55,3.33,0.0
61,4,2017,5,1,121,1,18,0,0,1,14.69,52.82,1002.19,7.92,0.01
61,4,2017,5,1,121,1,18,1,0,1,14.26,62.05,1000.41,8.0,0.34
61,1,2017,5,1,121,1,18,2,0,1,11.26,85.69,999.19,4.94,3.78
61,3,2017,5,2,122,2,18,0,0,0,12.57,73.55,1005.94,3.29,0.15
61,4,2017,5,2,122,2,18,1,0,0,17.5,47.4,1006.79,4.21,0.14
61,1,2017,5,2,122,2,18,2,0,0,17.76,44.38,1007.12,5.13,0.14
61,3,2017,5,3,123,3,18,0,0,0,12.25,84.85,1007.89,3.11,4.96
61,4,2017,5,3,123,3,18,1,0,0,14.43,76.77,1008.41,3.49,6.29
61,2,2017,5,3,123,3,18,2,0,0,15.94,67.57,1007.55,2.36,6.91
61,2,2017,5,4,124,4,18,0,0,0,13.42,81.62,1005.98,1.84,1.36
61,4,2017,5,4,124,4,18,1,0,0,15.06,74.94,1005.29,4.46,3.25
61,2,2017,5,4,124,4,18,2,0,0,15.85,70.55,1004.02,2.32,3.74
61,3,2017,5,5,125,5,18,0,0,0,13.65,81.12,1006.22,3.04,0.17
61,4,2017,5,5,125,5,18,1,0,0,18.68,62.83,1006.53,4.37,0.18
61,2,2017,5,5,125,5,18,2,0,0,19.77,52.84,1006.02,4.99,0.19
61,2,2017,5,6,126,6,18,0,1,0,16.17,69.98,1006.33,3.72,0.05
61,4,2017,5,6,126,6,18,1,1,0,16.52,64.54,1004.56,6.83,0.07
61,3,2017,5,6,126,6,18,2,1,0,14.19,76.39,1002.41,5.16,1.64
61,2,2017,5,7,127,7,18,0,1,0,13.44,82.55,1000.66,5.26,1.54
61,1,2017,5,7,127,7,18,1,1,0,14.85,76.36,1001.46,6.06,1.5
61,1,2017,5,7,127,7,18,2,1,0,14.21,79.29,1001.22,5.49,1.67
61,1,2017,5,8,128,1,19,1,0,0,16.77,75.08,1001.62,2.47,0.7
61,1,2017,5,8,128,1,19,2,0,0,18.15,66.54,1001.1,4.41,0.61
61,1,2017,5,9,129,2,19,0,0,0,15.92,76.02,1001.05,3.72,0.2
61,3,2017,5,9,129,2,19,1,0,0,16.41,74.04,1002.38,4.8,0.95
61,1,2017,5,9,129,2,19,2,0,0,16.83,70.78,1000.26,3.35,1.7
61,1,2017,5,10,130,3,19,0,0,0,13.88,74.77,1002.06,6.46,0.0
61,3,2017,5,10,130,3,19,1,0,0,16.61,66.19,1002.31,5.37,0.0
61,1,2017,5,10,130,3,19,2,0,0,17.15,65.78,1001.01,3.26,0.0
61,3,2017,5,11,131,4,19,0,0,0,14.91,74.35,1001.16,5.04,0.01
61,3,2017,5,11,131,4,19,1,0,0,18.1,65.71,999.89,8.73,0.02
61,1,2017,5,11,131,4,19,2,0,0,17.21,72.84,997.95,9.18,0.02
61,2,2017,5,12,132,5,19,0,0,0,16.56,83.95,998.38,3.06,0.97
61,3,2017,5,12,132,5,19,1,0,0,19.69,69.14,998.23,6.34,1.32
61,3,2017,5,13,133,6,19,0,1,0,18.54,73.61,1003.35,8.02,3.56
61,4,2017,5,13,133,6,19,1,1,0,21.78,61.46,1004.5,7.14,3.44
61,3,2017,5,13,133,6,19,2,1,0,23.03,53.92,1004.37,5.33,3.49
61,3,2017,5,14,134,7,19,0,1,0,19.22,75.12,1009.57,2.85,0.56
61,4,2017,5,14,134,7,19,1,1,0,22.67,62.78,1010.89,5.42,0.89
61,2,2017,5,14,134,7,19,2,1,0,23.05,57.27,1010.23,3.88,1.2
61,2,2017,5,15,135,1,20,1,0,0,22.79,49.3,1015.61,4.6,5.11
61,2,2017,5,15,135,1,20,2,0,0,22.84,49.01,1015.3,3.96,4.92
61,2,2017,5,16,136,2,20,0,0,0,20.94,57.08,1018.83,3.79,0.0
61,3,2017,5,16,136,2,20,1,0,0,23.35,50.6,1017.77,4.74,0.0
61,1,2017,5,16,136,2,20,2,0,0,23.99,47.91,1015.85,4.51,0.0
61,2,2017,5,17,137,3,20,0,0,0,22.67,55.82,1013.7,4.09,0.0
61,3,2017,5,17,137,3,20,1,0,0,24.38,52.32,1012.21,4.68,0.0
61,2,2017,5,17,137,3,20,2,0,0,24.03,53.5,1009.88,4.7,0.0
61,2,2017,5,18,138,4,20,0,0,0,21.76,58.54,1008.47,4.13,0.0
61,4,2017,5,18,138,4,20,1,0,0,24.0,51.42,1006.2,3.97,0.0
61,1,2017,5,18,138,4,20,2,0,0,24.07,51.14,1005.35,3.88,0.0
61,2,2017,5,19,139,5,20,0,0,0,19.19,65.8,1004.69,5.21,0.0
61,4,2017,5,19,139,5,20,1,0,0,19.12,68.28,1004.19,6.51,2.84
61,2,2017,5,19,139,5,20,2,0,0,16.63,83.05,998.09,3.67,10.11
61,3,2017,5,20,140,6,20,0,1,0,16.45,77.15,996.75,2.07,0.05
61,4,2017,5,20,140,6,20,1,1,0,16.98,77.12,998.71,4.76,0.5
61,3,2017,5,20,140,6,20,2,1,0,17.07,75.25,1007.31,3.24,1.66
61,3,2017,5,21,141,7,20,0,1,0,20.49,51.95,1009.86,4.95,0.01
61,4,2017,5,21,141,7,20,1,1,0,23.13,42.36,1010.46,4.81,0.01
61,1,2017,5,21,141,7,20,2,1,0,23.77,40.09,1009.71,4.28,0.01
61,2,2017,5,22,142,1,21,1,0,0,24.33,47.21,1001.97,6.86,0.0
61,2,2017,5,22,142,1,21,2,0,0,24.42,45.61,1006.02,6.41,0.0
61,2,2017,5,23,143,2,21,0,0,0,22.66,56.93,1007.93,3.75,0.0
61,4,2017,5,23,143,2,21,1,0,0,24.23,52.56,1006.49,5.56,0.0
61,2,2017,5,23,143,2,21,2,0,0,23.43,46.07,999.02,7.05,0.0
61,2,2017,5,24,144,3,21,0,0,0,21.1,65.23,1007.14,1.43,0.0
61,4,2017,5,24,144,3,21,1,0,0,25.44,51.68,1003.31,4.61,0.0
61,2,2017,5,24,144,3,21,2,0,0,24.76,51.7,998.36,3.42,1.44
61,3,2017,5,25,145,4,21,0,0,0,19.69,72.39,1002.73,5.93,0.0
61,4,2017,5,25,145,4,21,1,0,0,21.99,61.3,1007.68,5.1,0.0
61,2,2017,5,25,145,4,21,2,0,0,22.49,56.77,1006.15,3.72,0.0
61,3,2017,5,26,146,5,21,0,0,0,19.88,55.39,1008.87,2.67,0.0
61,4,2017,5,26,146,5,21,1,0,0,23.07,50.95,1008.2,4.27,0.0
61,4,2017,5,26,146,5,21,2,0,0,24.12,49.65,1010.04,3.72,0.0
61,3,2017,5,27,147,6,21,0,1,0,22.06,55.05,1019.34,2.58,0.0
61,4,2017,5,27,147,6,21,1,1,0,24.89,45.33,1018.84,5.89,0.0
61,3,2017,5,27,147,6,21,2,1,0,24.69,45.91,1018.03,5.18,0.0
61,2,2017,5,28,148,7,21,0,1,0,24.16,49.46,1016.37,3.64,0.0
61,3,2017,5,28,148,7,21,1,1,0,23.2,46.8,1008.92,7.11,0.0
61,1,2017,5,28,148,7,21,2,1,0,22.27,50.89,1005.91,7.07,0.0
61,3,2017,5,29,149,1,22,1,0,0,22.26,58.87,1012.22,7.61,0.0
61,3,2017,5,29,149,1,22,2,0,0,21.38,59.75,1013.91,7.72,0.0
61,2,2017,5,30,150,2,22,0,0,0,23.66,60.19,1007.22,3.4,0.0
61,4,2017,5,30,150,2,22,1,0,0,22.54,63.72,1009.98,8.38,0.0
61,1,2017,5,30,150,2,22,2,0,0,19.94,70.85,1014.13,8.91,0.0
61,2,2017,5,31,151,3,22,0,0,0,23.89,68.94,1011.09,4.32,0.0
61,3,2017,5,31,151,3,22,1,0,0,22.34,64.06,1014.2,10.29,0.0
61,2,2017,5,31,151,3,22,2,0,0,19.6,59.28,1016.69,14.23,0.0
61,3,2017,6,1,152,4,22,0,0,0,23.12,74.09,1012.47,3.36,0.0
61,4,2017,6,1,152,4,22,1,0,0,25.78,59.62,1010.55,5.4,0.0
61,2,2017,6,1,152,4,22,2,0,0,27.17,41.68,1008.29,4.94,0.0
61,4,2017,6,2,153,5,22,0,0,1,24.05,61.08,1000.73,3.62,0.0
61,4,2017,6,2,153,5,22,1,0,1,26.62,52.51,996.45,4.67,0.02
61,4,2017,6,2,153,5,22,2,0,1,25.38,52.98,995.9,3.03,0.17
61,4,2017,6,3,154,6,22,0,1,0,23.88,61.19,1001.26,3.59,0.01
61,4,2017,6,3,154,6,22,1,1,0,27.2,50.67,1002.65,5.74,0.01
61,4,2017,6,3,154,6,22,2,1,0,27.95,42.66,1002.59,5.06,0.01
61,4,2017,6,4,155,7,22,0,1,0,22.82,66.46,995.54,3.19,0.04
61,4,2017,6,4,155,7,22,1,1,0,25.61,53.41,992.43,6.25,0.14
61,3,2017,6,4,155,7,22,2,1,0,26.3,51.94,1004.05,4.47,0.13
61,3,2017,6,5,156,1,23,1,0,0,24.61,58.09,997.32,8.08,0.02
61,1,2017,6,5,156,1,23,2,0,0,23.81,63.47,1003.12,5.93,0.37
61,3,2017,6,6,157,2,23,0,0,0,20.93,78.3,1000.27,1.74,0.31
61,3,2017,6,6,157,2,23,1,0,0,22.04,75.61,998.81,3.74,1.16
61,1,2017,6,6,157,2,23,2,0,0,22.91,69.9,997.09,4.52,1.43
61,1,2017,6,7,158,3,23,0,0,0,21.19,66.41,997.29,3.82,0.01
61,4,2017,6,7,158,3,23,1,0,0,24.13,52.02,993.14,5.25,0.01
61,3,2017,6,7,158,3,23,2,0,0,24.66,41.92,996.62,5.94,0.01
61,2,2017,6,8,159,4,23,0,0,0,20.62,43.3,995.17,4.19,0.01
61,4,2017,6,8,159,4,23,1,0,0,22.66,40.36,996.57,4.48,0.01
61,3,2017,6,8,159,4,23,2,0,0,23.66,41.65,995.52,3.0,0.01
61,3,2017,6,9,160,5,23,0,0,0,21.92,51.37,996.63,3.18,0.0
61,4,2017,6,9,160,5,23,1,0,0,24.75,45.77,998.36,4.46,0.0
61,3,2017,6,9,160,5,23,2,0,0,24.85,44.64,999.72,3.22,0.0
