poi,presenze,year,month,day,doy,dow,week,hour,holiday,festive,temperature,humidity,pressure,wind,rain
59,4,2016,9,18,262,7,37,1,1,0,20.58,67.93,996.6,4.42,5.57
59,2,2016,9,18,262,7,37,2,1,0,20.3,67.54,996.07,3.88,6.13
59,3,2016,9,19,263,1,38,0,0,0,19.71,70.42,998.76,4.15,1.04
59,4,2016,9,19,263,1,38,1,0,0,22.91,56.49,998.15,5.75,1.28
59,2,2016,9,19,263,1,38,2,0,0,23.11,56.07,997.71,4.97,1.66
59,2,2016,9,20,264,2,38,0,0,0,20.86,61.65,1001.08,3.79,0.29
59,4,2016,9,20,264,2,38,1,0,0,23.11,56.05,1000.08,5.24,0.4
59,1,2016,9,20,264,2,38,2,0,0,22.52,60.01,998.29,5.4,0.58
59,2,2016,9,21,265,3,38,0,0,0,17.75,76.67,1000.91,4.73,4.54
59,4,2016,9,21,265,3,38,1,0,0,19.13,68.86,1001.42,6.03,5.42
59,2,2016,9,21,265,3,38,2,0,0,19.19,67.05,1001.6,5.03,6.03
59,3,2016,9,22,266,4,38,0,0,0,18.74,65.78,1008.15,4.22,1.43
59,4,2016,9,22,266,4,38,1,0,0,21.1,54.94,1008.9,5.29,1.83
59,1,2016,9,22,266,4,38,2,0,0,21.55,53.22,1008.87,5.33,1.87
59,3,2016,9,23,267,5,38,0,0,0,19.46,62.71,1017.39,2.59,0.35
59,4,2016,9,23,267,5,38,1,0,0,21.97,53.79,1012.35,4.52,0.32
59,2,2016,9,23,267,5,38,2,0,0,21.99,54.12,1012.52,4.0,0.46
59,3,2016,9,24,268,6,38,0,1,0,20.16,63.25,1013.98,3.05,0.45
59,4,2016,9,24,268,6,38,1,1,0,22.67,52.8,1012.65,4.25,0.45
59,4,2016,9,24,268,6,38,2,1,0,22.74,51.75,1010.04,3.96,0.62
59,2,2016,9,25,269,7,38,0,1,0,20.44,61.44,1007.77,3.42,0.63
59,4,2016,9,25,269,7,38,1,1,0,22.52,54.6,1007.75,4.43,0.6
59,3,2016,9,25,269,7,38,2,1,0,22.13,56.12,1007.16,3.51,0.81
59,2,2016,9,26,270,1,39,0,0,0,19.9,64.59,1008.49,3.17,0.33
59,4,2016,9,26,270,1,39,1,0,0,22.65,54.43,1006.83,4.75,0.37
59,2,2016,9,26,270,1,39,2,0,0,22.67,53.02,1007.42,4.05,0.42
59,1,2016,9,27,271,2,39,0,0,0,19.32,66.74,1012.2,2.75,0.06
59,3,2016,9,27,271,2,39,1,0,0,22.75,53.14,1010.96,4.36,0.05
59,1,2016,9,27,271,2,39,2,0,0,22.67,52.88,1010.67,4.14,0.07
59,2,2016,9,28,272,3,39,0,0,0,19.98,63.42,1017.62,3.49,0.03
59,4,2016,9,28,272,3,39,1,0,0,22.67,54.63,1016.04,4.49,0.05
59,1,2016,9,28,272,3,39,2,0,0,23.08,53.67,1016.12,4.51,0.05
59,2,2016,9,29,273,4,39,0,0,0,19.8,67.67,1015.14,2.6,0.05
59,4,2016,9,29,273,4,39,1,0,0,22.58,57.95,1013.67,4.8,0.06
59,1,2016,9,29,273,4,39,2,0,0,22.59,58.71,1012.4,4.51,0.06
59,1,2016,9,30,274,5,39,0,0,0,19.77,70.37,1009.83,2.87,0.01
59,3,2016,9,30,274,5,39,1,0,0,22.23,60.77,1008.44,5.02,0.01
59,1,2016,9,30,274,5,39,2,0,0,22.49,59.27,1006.68,5.02,0.01
59,2,2016,10,1,275,6,39,0,1,0,20.31,69.8,1007.96,3.49,0.14
59,4,2016,10,1,275,6,39,1,1,0,21.35,64.89,1002.49,4.79,0.15
59,1,2016,10,1,275,6,39,2,1,0,21.28,65.53,1001.12,4.85,0.25
59,1,2016,10,2,276,7,39,0,1,0,18.52,84.37,999.12,3.23,3.74
59,1,2016,10,2,276,7,39,1,1,0,19.49,79.31,999.99,3.97,3.81
59,1,2016,10,2,276,7,39,2,1,0,20.48,74.44,997.97,3.51,3.91
59,3,2016,10,3,277,1,40,0,0,0,19.18,63.7,1006.42,5.27,0.94
59,3,2016,10,3,277,1,40,1,0,0,21.06,52.78,1005.21,5.79,1.13
59,1,2016,10,3,277,1,40,2,0,0,20.82,53.9,1006.86,4.67,1.21
59,2,2016,10,4,278,2,40,0,0,0,17.77,59.58,1008.85,4.4,0.6
59,4,2016,10,4,278,2,40,1,0,0,20.78,47.51,1007.05,5.78,0.65
59,2,2016,10,4,278,2,40,2,0,0,20.93,45.86,1006.22,5.12,0.65
59,2,2016,10,5,279,3,40,0,0,0,16.16,62.52,1002.25,4.93,0.23
59,4,2016,10,5,279,3,40,1,0,0,17.07,59.98,1001.46,6.49,0.29
59,1,2016,10,5,279,3,40,2,0,0,16.35,62.76,1000.76,6.62,0.36
59,2,2016,10,6,280,4,40,0,0,0,14.09,67.31,995.43,3.69,0.84
59,4,2016,10,6,280,4,40,1,0,0,16.23,58.69,995.89,4.68,0.92
59,1,2016,10,6,280,4,40,2,0,0,16.4,58.74,995.69,4.58,0.94
59,2,2016,10,7,281,5,40,0,0,0,14.71,68.84,998.69,4.5,3.26
59,4,2016,10,7,281,5,40,1,0,0,17.36,57.69,997.62,5.96,3.75
59,2,2016,10,7,281,5,40,2,0,0,17.65,55.7,993.98,5.06,3.9
59,3,2016,10,8,282,6,40,0,1,0,15.2,67.91,998.71,3.89,0.32
59,4,2016,10,8,282,6,40,1,1,0,16.16,65.67,998.3,4.7,0.43
59,4,2016,10,8,282,6,40,2,1,0,15.28,70.52,998.21,3.64,0.69
59,2,2016,10,9,283,7,40,0,1,0,14.56,72.94,1001.63,4.21,1.16
59,4,2016,10,9,283,7,40,1,1,0,15.66,67.23,1000.85,4.45,1.26
59,1,2016,10,9,283,7,40,2,1,0,15.45,67.1,1000.08,3.46,1.4
59,1,2016,10,10,284,1,41,0,0,0,13.97,66.4,999.08,6.27,1.82
59,3,2016,10,10,284,1,41,1,0,0,15.24,60.81,999.35,5.83,1.91
59,1,2016,10,10,284,1,41,2,0,0,14.63,61.93,1000.39,4.4,2.33
59,2,2016,10,11,285,2,41,0,0,0,11.98,72.16,1000.65,3.73,1.18
59,4,2016,10,11,285,2,41,1,0,0,13.41,65.16,1000.0,4.62,1.44
59,1,2016,10,11,285,2,41,2,0,0,13.04,66.5,999.02,4.9,1.97
59,2,2016,10,12,286,3,41,0,0,0,12.32,64.22,996.73,4.35,0.36
59,4,2016,10,12,286,3,41,1,0,0,15.55,50.02,998.82,4.44,0.31
59,1,2016,10,12,286,3,41,2,0,0,15.43,49.03,1001.09,3.61,0.32
59,2,2016,10,13,287,4,41,0,0,0,11.87,71.25,1001.64,3.75,0.43
59,4,2016,10,13,287,4,41,1,0,0,12.82,69.07,1000.31,3.96,0.98
59,1,2016,10,13,287,4,41,2,0,0,12.26,77.0,998.72,3.78,1.66
59,1,2016,10,14,288,5,41,0,0,0,13.18,89.12,998.78,6.71,9.21
59,4,2016,10,14,288,5,41,1,0,0,14.02,88.13,994.7,7.77,14.45
59,1,2016,10,14,288,5,41,2,0,0,14.59,88.71,994.52,5.87,22.96
59,3,2016,10,15,289,6,41,0,1,0,16.16,87.09,1000.08,3.08,8.26
59,4,2016,10,15,289,6,41,1,1,0,18.0,79.94,1000.26,3.57,9.34
59,4,2016,10,15,289,6,41,2,1,0,17.57,80.26,1000.01,3.36,9.92
59,3,2016,10,16,290,7,41,0,1,0,16.43,80.8,1007.65,3.17,1.02
59,4,2016,10,16,290,7,41,1,1,0,18.56,72.66,1007.74,3.7,8.91
59,2,2016,10,16,290,7,41,2,1,0,17.83,75.53,1005.37,2.46,11.65
59,1,2016,10,17,291,1,42,0,0,0,15.46,84.57,1007.51,1.85,0.17
59,2,2016,10,17,291,1,42,1,0,0,17.23,78.61,1006.78,2.41,0.18
59,1,2016,10,17,291,1,42,2,0,0,17.21,79.4,1005.93,2.02,0.18
59,2,2016,10,18,292,2,42,0,0,0,15.66,84.52,1004.61,2.5,0.56
59,3,2016,10,18,292,2,42,1,0,0,17.89,75.35,1003.7,3.38,0.63
59,1,2016,10,18,292,2,42,2,0,0,18.18,73.29,1004.53,3.01,0.64
59,1,2016,10,19,293,3,42,0,0,0,14.81,84.66,1002.15,2.33,3.05
59,3,2016,10,19,293,3,42,1,0,0,16.28,79.92,1001.07,3.28,4.79
59,1,2016,10,19,293,3,42,2,0,0,16.0,80.51,1001.92,2.96,5.72
59,2,2016,10,20,294,4,42,0,0,0,13.46,83.06,993.83,3.98,4.32
59,4,2016,10,20,294,4,42,1,0,0,14.8,76.45,995.44,4.37,4.53
59,2,2016,10,20,294,4,42,2,0,0,14.7,76.12,995.64,4.13,4.54
59,3,2016,10,21,295,5,42,0,0,0,13.71,74.51,995.52,3.75,0.69
59,4,2016,10,21,295,5,42,1,0,0,15.83,64.7,998.4,4.45,0.68
59,2,2016,10,21,295,5,42,2,0,0,15.37,66.72,994.84,3.33,0.84
59,3,2016,10,22,296,6,42,0,1,0,13.62,73.58,1004.2,2.48,0.15
59,4,2016,10,22,296,6,42,1,1,0,15.22,67.54,1003.66,3.12,0.16
59,4,2016,10,22,296,6,42,2,1,0,14.47,70.86,1003.69,1.94,0.18
59,3,2016,10,23,297,7,42,0,1,0,13.46,79.39,1004.49,2.43,0.39
59,4,2016,10,23,297,7,42,1,1,0,14.7,75.13,1000.93,2.98,0.64
59,2,2016,10,23,297,7,42,2,1,0,14.45,78.43,1001.0,2.19,0.96
59,2,2016,10,24,298,1,43,0,0,0,14.03,88.58,1004.96,2.8,1.28
59,3,2016,10,24,298,1,43,1,0,0,15.2,85.67,1004.05,2.79,1.44
59,1,2016,10,24,298,1,43,2,0,0,15.58,85.01,1003.96,2.41,1.5
59,3,2016,10,25,299,2,43,0,0,0,15.44,88.84,1007.01,1.92,0.28
59,4,2016,10,25,299,2,43,1,0,0,16.31,87.09,1006.5,2.23,0.76
59,1,2016,10,25,299,2,43,2,0,0,16.2,88.03,1004.65,2.12,1.88
59,1,2016,10,26,300,3,43,0,0,0,15.75,88.88,1012.25,3.24,0.17
59,3,2016,10,26,300,3,43,1,0,0,17.61,82.75,1009.73,3.44,0.19
59,1,2016,10,26,300,3,43,2,0,0,17.66,82.33,1004.39,2.45,0.4
59,2,2016,10,27,301,4,43,0,0,0,15.85,72.94,1007.87,5.62,2.26
59,4,2016,10,27,301,4,43,1,0,0,17.7,63.1,1008.23,6.27,2.46
59,1,2016,10,27,301,4,43,2,0,0,17.43,62.3,1008.14,5.52,2.67
59,3,2016,10,28,302,5,43,0,0,0,13.89,70.22,1014.82,4.99,0.24
59,4,2016,10,28,302,5,43,1,0,0,16.0,62.62,1014.71,5.62,0.26
59,2,2016,10,28,302,5,43,2,0,0,15.6,64.84,1012.91,4.01,0.32
59,4,2016,10,30,304,7,43,0,1,0,16.82,61.83,1007.73,3.11,0.13
59,4,2016,10,30,304,7,43,1,1,0,18.12,58.35,1007.37,3.27,0.29
59,4,2016,10,30,304,7,43,2,1,0,15.58,67.6,1004.76,1.98,1.95
59,4,2016,10,31,305,1,44,0,0,0,13.84,71.34,1007.61,3.63,0.24
59,4,2016,10,31,305,1,44,1,0,0,15.59,65.75,1008.54,4.51,0.72
59,4,2016,10,31,305,1,44,2,0,0,13.84,72.94,1009.77,2.69,0.8
59,2,2016,11,1,306,2,44,0,0,1,13.38,74.36,1010.5,2.93,0.09
59,4,2016,11,1,306,2,44,1,0,1,14.0,73.47,1013.73,3.48,0.31
59,3,2016,11,1,306,2,44,2,0,1,12.75,78.83,1011.12,2.06,0.79
59,3,2016,11,3,308,4,44,0,0,0,13.83,72.69,1004.14,4.63,0.39
59,4,2016,11,3,308,4,44,1,0,0,14.94,65.18,1002.86,5.45,0.44
59,2,2016,11,3,308,4,44,2,0,0,13.23,71.28,1000.88,3.71,0.74
59,2,2016,11,4,309,5,44,0,0,0,12.43,70.35,1008.89,2.38,0.57
59,3,2016,11,4,309,5,44,1,0,0,13.7,65.71,1006.76,2.79,0.62
59,1,2016,11,4,309,5,44,2,0,0,12.46,72.9,1002.6,1.91,0.72
59,1,2016,11,5,310,6,44,0,1,0,10.86,88.55,999.11,5.45,10.51
59,4,2016,11,5,310,6,44,1,1,0,11.23,89.18,997.03,4.74,14.04
59,2,2016,11,5,310,6,44,2,1,0,11.76,89.18,992.42,3.97,15.51
59,1,2016,11,6,311,7,44,0,1,0,12.23,90.18,985.44,4.47,9.38
59,1,2016,11,6,311,7,44,1,1,0,12.78,87.67,984.11,5.2,10.52
59,1,2016,11,7,312,1,45,0,0,0,11.38,68.85,994.07,4.21,0.19
59,3,2016,11,7,312,1,45,1,0,0,12.99,60.6,991.53,4.17,0.35
59,1,2016,11,7,312,1,45,2,0,0,11.6,65.84,993.85,2.54,0.65
59,1,2016,11,8,313,2,45,0,0,0,10.47,69.41,992.85,4.33,0.65
59,2,2016,11,8,313,2,45,1,0,0,11.24,65.62,992.72,4.21,0.99
59,1,2016,11,8,313,2,45,2,0,0,9.46,72.15,987.56,3.17,1.29
59,1,2016,11,9,314,3,45,0,0,0,9.17,64.61,998.85,4.32,0.71
59,3,2016,11,9,314,3,45,1,0,0,9.65,63.49,996.85,4.06,0.97
59,1,2016,11,9,314,3,45,2,0,0,8.42,71.01,996.61,2.69,1.26
59,1,2016,11,10,315,4,45,0,0,0,8.87,73.88,1003.66,4.06,0.35
59,3,2016,11,10,315,4,45,1,0,0,10.47,67.53,1005.61,3.98,0.34
59,1,2016,11,10,315,4,45,2,0,0,9.58,71.72,1002.21,2.52,0.41
59,1,2016,11,11,316,5,45,0,0,0,9.27,77.89,1003.45,4.35,0.88
59,4,2016,11,11,316,5,45,1,0,0,9.52,77.92,1003.46,5.58,1.62
59,1,2016,11,11,316,5,45,2,0,0,8.92,78.33,997.18,5.67,2.36
59,3,2016,11,12,317,6,45,0,1,0,11.27,55.39,1005.05,7.21,2.36
59,4,2016,11,12,317,6,45,1,1,0,12.31,51.07,1005.21,6.91,2.41
59,3,2016,11,12,317,6,45,2,1,0,9.19,61.65,1006.97,3.67,2.51
59,2,2016,11,13,318,7,45,0,1,0,9.64,61.14,1012.51,2.76,0.1
59,4,2016,11,13,318,7,45,1,1,0,10.65,59.32,1011.88,2.95,0.14
59,2,2016,11,13,318,7,45,2,1,0,9.37,66.86,1013.84,2.04,0.21
59,1,2016,11,14,319,1,46,0,0,0,8.8,68.66,1016.74,4.42,0.55
59,2,2016,11,14,319,1,46,1,0,0,9.82,65.52,1016.04,4.32,0.8
59,1,2016,11,14,319,1,46,2,0,0,8.72,69.89,1016.51,3.67,1.0
59,1,2016,11,15,320,2,46,0,0,0,7.79,68.52,1019.84,4.15,0.29
59,3,2016,11,15,320,2,46,1,0,0,8.98,63.81,1017.98,4.08,0.29
59,1,2016,11,15,320,2,46,2,0,0,7.33,70.17,1018.52,2.48,0.34
59,1,2016,11,16,321,3,46,0,0,0,8.69,71.64,1015.36,2.67,0.47
59,2,2016,11,16,321,3,46,1,0,0,9.98,67.96,1013.01,2.81,0.46
59,1,2016,11,16,321,3,46,2,0,0,9.03,72.2,1013.1,1.85,0.47
59,1,2016,11,17,322,4,46,0,0,0,8.55,78.74,1011.39,2.16,0.23
59,2,2016,11,17,322,4,46,1,0,0,10.11,74.65,1009.6,2.46,0.27
59,1,2016,11,17,322,4,46,2,0,0,9.44,78.22,1011.19,1.44,0.31
59,1,2016,11,18,323,5,46,0,0,0,9.92,88.37,1006.98,2.55,1.79
59,3,2016,11,18,323,5,46,1,0,0,10.87,84.97,1006.94,2.6,1.94
59,1,2016,11,18,323,5,46,2,0,0,10.57,86.12,1006.85,1.97,2.06
59,1,2016,11,19,324,6,46,0,1,0,11.33,91.32,1000.64,3.13,12.38
59,4,2016,11,19,324,6,46,1,1,0,11.87,90.29,1000.72,3.47,12.95
59,2,2016,11,19,324,6,46,2,1,0,11.79,89.53,1000.85,3.09,13.21
59,3,2016,11,20,325,7,46,0,1,0,12.11,85.85,1008.09,2.17,0.68
59,4,2016,11,20,325,7,46,1,1,0,12.61,83.9,1005.46,2.18,0.83
59,1,2016,11,20,325,7,46,2,1,0,11.52,87.11,1005.67,1.68,1.12
59,1,2016,11,21,326,1,47,0,0,0,12.22,89.45,1006.43,3.49,2.94
59,2,2016,11,21,326,1,47,1,0,0,12.91,88.04,1004.8,3.4,3.49
59,1,2016,11,21,326,1,47,2,0,0,12.62,88.75,1005.93,2.63,3.87
59,1,2016,11,22,327,2,47,0,0,0,13.82,87.63,1006.92,3.82,3.33
59,3,2016,11,22,327,2,47,1,0,0,14.67,84.28,1008.11,3.6,4.35
59,1,2016,11,22,327,2,47,2,0,0,13.78,86.47,1007.4,2.78,5.17
59,1,2016,11,23,328,3,47,0,0,0,13.84,86.77,1013.88,3.66,2.83
59,3,2016,11,23,328,3,47,1,0,0,14.48,84.65,1009.67,3.83,3.44
59,1,2016,11,23,328,3,47,2,0,0,14.04,85.58,1008.41,3.05,3.21
59,1,2016,11,24,329,4,47,0,0,0,13.79,86.33,1005.66,5.0,2.06
59,2,2016,11,24,329,4,47,1,0,0,14.14,84.71,1005.65,4.99,3.28
59,1,2016,11,24,329,4,47,2,0,0,13.37,86.48,1000.79,4.76,5.14
59,1,2016,11,25,330,5,47,0,0,0,12.95,89.5,997.61,3.35,7.61
59,4,2016,11,25,330,5,47,1,0,0,13.6,87.2,996.86,3.07,8.47
59,2,2016,11,25,330,5,47,2,0,0,12.79,88.88,999.9,2.6,9.59
59,2,2016,11,26,331,6,47,0,1,0,12.92,86.38,999.27,2.28,8.39
59,4,2016,11,26,331,6,47,1,1,0,13.8,81.58,997.48,2.65,8.51
59,2,2016,11,26,331,6,47,2,1,0,11.79,86.34,996.88,1.43,8.41
59,2,2016,11,27,332,7,47,0,1,0,11.43,84.68,995.64,1.96,1.31
59,4,2016,11,27,332,7,47,1,1,0,12.06,82.31,993.1,2.0,1.48
59,1,2016,11,27,332,7,47,2,1,0,11.07,84.37,993.82,1.17,1.57
59,1,2016,11,28,333,1,48,0,0,0,10.1,77.15,996.97,5.32,0.95
59,1,2016,11,28,333,1,48,1,0,0,10.78,71.49,1000.2,5.89,1.06
59,1,2016,11,28,333,1,48,2,0,0,9.6,73.12,1002.9,5.65,1.17
59,1,2016,11,29,334,2,48,0,0,0,6.05,53.99,1011.11,7.61,0.35
59,2,2016,11,29,334,2,48,1,0,0,6.79,49.98,1010.99,7.03,0.4
59,1,2016,11,29,334,2,48,2,0,0,5.62,55.43,1011.3,5.32,0.44
59,1,2016,11,30,335,3,48,0,0,0,5.72,59.23,1015.74,4.81,0.03
59,3,2016,11,30,335,3,48,1,0,0,7.74,53.99,1015.23,4.31,0.03
59,1,2016,11,30,335,3,48,2,0,0,6.43,60.49,1013.96,2.41,0.03
59,1,2016,12,1,336,4,48,0,0,0,6.88,64.15,1010.13,2.61,0.04
59,2,2016,12,1,336,4,48,1,0,0,8.9,60.14,1006.58,2.69,0.24
59,1,2016,12,1,336,4,48,2,0,0,7.57,66.19,1005.89,1.78,2.48
59,1,2016,12,2,337,5,48,0,0,0,8.98,68.38,999.48,3.79,0.04
59,3,2016,12,2,337,5,48,1,0,0,10.8,63.49,999.04,4.11,0.05
59,1,2016,12,2,337,5,48,2,0,0,9.16,69.35,998.87,2.69,0.05
59,2,2016,12,3,338,6,48,0,1,0,8.13,75.09,1004.14,3.42,0.12
59,4,2016,12,3,338,6,48,1,1,0,8.62,73.46,1003.66,2.87,0.15
59,1,2016,12,3,338,6,48,2,1,0,7.96,76.59,1004.64,2.33,0.17
59,1,2016,12,4,339,7,48,0,1,0,8.62,74.04,1010.03,2.59,0.29
59,1,2016,12,4,339,7,48,2,1,0,7.59,78.13,1010.09,1.64,0.3
59,1,2016,12,5,340,1,49,0,0,0,8.82,72.81,1011.64,3.25,0.17
59,2,2016,12,5,340,1,49,1,0,0,10.01,67.84,1011.14,3.38,0.22
59,1,2016,12,5,340,1,49,2,0,0,8.54,73.55,1012.14,1.86,0.23
59,1,2016,12,6,341,2,49,0,0,0,7.85,73.18,1017.97,2.56,0.3
59,2,2016,12,6,341,2,49,1,0,0,9.83,65.75,1016.0,2.67,0.45
59,1,2016,12,6,341,2,49,2,0,0,6.84,74.26,1016.59,1.85,1.01
59,2,2016,12,7,342,3,49,0,0,0,7.44,68.69,1020.54,3.33,0.59
59,4,2016,12,7,342,3,49,1,0,0,9.4,62.43,1021.73,3.43,0.66
59,2,2016,12,7,342,3,49,2,0,0,6.98,69.09,1023.72,2.49,0.67
59,3,2016,12,8,343,4,49,0,0,1,6.38,67.78,1019.33,2.45,0.08
59,4,2016,12,8,343,4,49,1,0,1,8.47,62.59,1017.94,2.57,0.09
59,4,2016,12,8,343,4,49,2,0,1,5.55,72.4,1018.31,1.5,0.1
59,4,2016,12,9,344,5,49,0,0,0,6.46,71.2,1016.01,1.77,0.11
59,4,2016,12,9,344,5,49,1,0,0,8.72,65.87,1016.06,2.15,0.11
59,3,2016,12,9,344,5,49,2,0,0,6.73,72.95,1014.52,1.17,0.11
59,3,2016,12,10,345,6,49,0,1,0,7.07,72.28,1012.86,1.98,0.09
59,4,2016,12,10,345,6,49,1,1,0,8.42,69.62,1012.22,2.35,0.1
59,3,2016,12,10,345,6,49,2,1,0,5.87,77.58,1011.37,1.46,0.1
59,2,2016,12,11,346,7,49,0,1,0,6.37,79.19,1006.72,2.54,0.58
59,3,2016,12,11,346,7,49,1,1,0,7.28,77.44,1005.01,2.9,0.59
59,2,2016,12,11,346,7,49,2,1,0,5.98,81.67,1003.58,2.15,0.57
59,1,2016,12,12,347,1,50,0,0,0,7.65,77.27,1003.42,3.58,0.28
59,1,2016,12,12,347,1,50,1,0,0,9.37,71.37,1007.53,4.17,0.4
59,1,2016,12,12,347,1,50,2,0,0,7.63,74.77,1005.39,3.34,0.48
59,1,2016,12,13,348,2,50,0,0,0,6.27,71.98,1011.51,2.95,0.12
59,2,2016,12,13,348,2,50,1,0,0,7.87,67.61,1011.86,2.86,0.12
59,1,2016,12,14,349,3,50,0,0,0,5.37,79.55,1010.81,2.5,0.2
59,3,2016,12,14,349,3,50,1,0,0,6.78,76.77,1011.19,2.58,0.24
59,1,2016,12,15,350,4,50,0,0,0,5.46,80.57,1009.25,2.52,0.14
59,2,2016,12,15,350,4,50,1,0,0,6.96,76.92,1009.38,2.88,0.14
59,1,2016,12,15,350,4,50,2,0,0,5.35,81.44,1008.28,2.08,0.18
59,1,2016,12,16,351,5,50,0,0,0,5.72,79.36,1015.07,4.07,0.09
59,3,2016,12,16,351,5,50,1,0,0,6.81,73.33,1015.32,4.72,0.1
59,1,2016,12,16,351,5,50,2,0,0,5.56,75.27,1020.94,3.71,0.08
59,1,2016,12,17,352,6,50,0,1,0,6.08,67.46,1023.46,4.37,0.32
59,4,2016,12,17,352,6,50,1,1,0,7.52,62.72,1023.6,4.19,0.4
59,4,2016,12,17,352,6,50,2,1,0,4.63,69.47,1020.89,2.62,0.46
59,2,2016,12,18,353,7,50,0,1,0,4.86,67.29,1016.06,2.44,0.88
59,4,2016,12,18,353,7,50,1,1,0,6.19,63.43,1014.87,2.44,0.9
59,1,2016,12,18,353,7,50,2,1,0,4.08,69.55,1012.5,1.41,0.89
59,1,2016,12,19,354,1,51,0,0,0,5.37,73.0,1011.73,6.31,0.57
59,3,2016,12,19,354,1,51,1,0,0,6.59,70.28,1012.59,5.83,0.86
59,1,2016,12,19,354,1,51,2,0,0,5.85,74.2,1011.27,4.97,1.3
59,1,2016,12,20,355,2,51,0,0,0,7.53,75.61,1006.63,5.33,3.5
59,2,2016,12,20,355,2,51,1,0,0,8.41,74.93,1006.05,5.45,4.0
59,1,2016,12,20,355,2,51,2,0,0,8.21,76.12,1007.37,5.15,4.73
59,2,2016,12,21,356,3,51,0,0,0,9.77,71.47,1015.67,4.69,5.17
59,3,2016,12,21,356,3,51,1,0,0,11.67,64.43,1016.12,4.49,5.15
59,1,2016,12,21,356,3,51,2,0,0,10.05,69.5,1015.93,3.31,5.19
59,1,2016,12,22,357,4,51,0,0,0,8.46,68.97,1016.05,3.05,3.77
59,3,2016,12,22,357,4,51,1,0,0,11.04,61.16,1017.97,3.03,4.15
59,1,2016,12,22,357,4,51,2,0,0,9.13,66.99,1018.11,1.7,4.45
59,1,2016,12,23,358,5,51,0,0,0,8.94,63.28,1019.7,3.1,0.07
59,2,2016,12,23,358,5,51,1,0,0,11.86,54.77,1015.68,2.76,0.08
59,1,2016,12,23,358,5,51,2,0,0,9.98,60.15,1019.47,2.29,0.09
59,1,2016,12,24,359,6,51,0,1,0,8.63,62.68,1019.5,2.63,0.07
59,1,2016,12,24,359,6,51,1,1,0,9.88,59.47,1017.72,2.98,0.08
59,1,2016,12,26,361,1,52,0,0,1,10.49,64.79,1017.98,2.42,0.1
59,4,2016,12,26,361,1,52,1,0,1,12.02,61.16,1016.49,2.61,0.11
59,2,2016,12,26,361,1,52,2,0,1,8.82,71.12,1016.1,1.72,0.11
59,2,2016,12,27,362,2,52,0,0,0,10.39,61.13,1017.39,4.34,0.07
59,4,2016,12,27,362,2,52,1,0,0,12.92,53.01,1019.03,4.27,0.06
59,2,2016,12,27,362,2,52,2,0,0,11.07,55.2,1018.35,3.2,0.09
59,4,2016,12,28,363,3,52,0,0,0,9.18,49.95,1018.66,5.12,0.1
59,4,2016,12,28,363,3,52,1,0,0,11.74,43.6,1018.07,5.35,0.09
59,4,2016,12,28,363,3,52,2,0,0,9.02,52.14,1017.48,3.76,0.11
59,3,2016,12,29,364,4,52,0,0,0,6.0,63.71,1023.95,6.64,0.76
59,4,2016,12,29,364,4,52,1,0,0,6.77,60.4,1023.59,7.19,1.3
59,3,2016,12,29,364,4,52,2,0,0,4.97,65.3,1024.86,4.96,1.55
59,4,2016,12,30,365,5,52,0,0,0,4.24,67.57,1022.72,4.42,0.03
59,4,2016,12,30,365,5,52,1,0,0,6.53,59.65,1022.27,4.76,0.08
59,3,2016,12,30,365,5,52,2,0,0,4.52,64.69,1021.73,3.4,0.08
59,3,2017,1,1,1,7,52,1,1,1,6.7,55.36,1013.48,2.74,0.04
59,1,2017,1,1,1,7,52,2,1,1,4.75,63.93,1012.66,1.34,0.05
59,2,2017,1,2,2,1,1,0,0,0,3.35,69.58,1011.06,6.02,0.12
59,4,2017,1,2,2,1,1,1,0,0,5.42,61.18,1008.96,5.72,0.05
59,3,2017,1,2,2,1,1,2,0,0,3.18,69.8,1007.62,4.46,0.06
59,4,2017,1,3,3,2,1,0,0,0,6.64,57.03,1012.41,9.14,0.01
59,4,2017,1,3,3,2,1,1,0,0,7.1,51.42,1012.76,6.01,0.02
59,3,2017,1,3,3,2,1,2,0,0,4.35,62.66,1012.74,1.33,0.03
59,4,2017,1,4,4,3,1,0,0,0,2.15,67.99,1003.94,3.77,0.01
59,4,2017,1,4,4,3,1,1,0,0,4.19,67.88,1000.09,4.99,0.01
59,3,2017,1,4,4,3,1,2,0,0,1.97,72.39,999.1,4.01,0.01
59,4,2017,1,5,5,4,1,0,0,0,6.5,23.61,1005.26,9.38,0.01
59,4,2017,1,5,5,4,1,1,0,0,6.41,20.53,1005.86,9.39,0.01
59,3,2017,1,5,5,4,1,2,0,0,4.22,19.35,1007.66,10.04,0.01
59,3,2017,1,6,6,5,1,0,0,1,2.96,25.38,1018.42,6.61,0.22
59,4,2017,1,6,6,5,1,1,0,1,3.08,28.57,1018.22,4.71,0.07
59,4,2017,1,6,6,5,1,2,0,1,-0.04,43.55,1017.27,0.91,0.08
59,4,2017,1,7,7,6,1,0,1,0,1.09,46.25,1019.08,2.93,0.0
59,4,2017,1,7,7,6,1,1,1,0,1.46,44.02,1018.1,4.01,0.0
59,3,2017,1,7,7,6,1,2,1,0,-0.95,54.66,1016.24,0.5,0.0
59,2,2017,1,8,8,7,1,0,1,0,0.45,55.75,1014.56,4.45,0.0
