poi,presenze,year,month,day,doy,dow,week,hour,holiday,festive,temperature,humidity,pressure,wind,rain
54,2,2017,5,23,143,2,21,0,0,0,22.66,56.93,1007.93,3.75,0.0
54,4,2017,5,23,143,2,21,1,0,0,24.23,52.56,1006.49,5.56,0.0
54,2,2017,5,23,143,2,21,2,0,0,23.01,47.31,997.57,8.02,0.0
54,1,2017,5,24,144,3,21,0,0,0,21.69,63.44,1007.16,1.51,0.0
54,4,2017,5,24,144,3,21,1,0,0,25.44,51.68,1003.31,4.61,0.0
54,3,2017,5,24,144,3,21,2,0,0,24.77,50.64,998.13,4.01,1.04
54,2,2017,5,25,145,4,21,0,0,0,19.69,72.39,1002.73,5.93,0.0
54,4,2017,5,25,145,4,21,1,0,0,21.99,61.3,1007.68,5.1,0.0
54,3,2017,5,25,145,4,21,2,0,0,22.49,56.77,1006.15,3.72,0.0
54,3,2017,5,26,146,5,21,0,0,0,21.25,50.54,1008.61,3.45,0.0
54,4,2017,5,26,146,5,21,1,0,0,23.07,50.95,1008.2,4.27,0.0
54,3,2017,5,26,146,5,21,2,0,0,24.12,49.65,1010.04,3.72,0.0
54,3,2017,5,27,147,6,21,0,1,0,23.62,48.39,1019.32,3.54,0.0
54,3,2017,5,27,147,6,21,1,1,0,24.89,45.56,1019.16,5.56,0.0
54,3,2017,5,28,148,7,21,1,1,0,22.6,48.2,1010.76,7.27,0.0
54,1,2017,5,28,148,7,21,2,1,0,21.84,51.62,1012.47,8.23,0.0
54,2,2017,5,29,149,1,22,0,0,0,24.84,51.02,1009.87,3.55,0.0
54,3,2017,5,29,149,1,22,1,0,0,23.0,56.81,1011.9,7.2,0.0
54,3,2017,5,29,149,1,22,2,0,0,21.38,59.75,1013.91,7.72,0.0
54,2,2017,5,30,150,2,22,0,0,0,24.26,58.47,1007.05,3.74,0.0
54,4,2017,5,30,150,2,22,1,0,0,22.54,63.72,1009.98,8.38,0.0
54,3,2017,5,30,150,2,22,2,0,0,19.4,71.9,1014.2,9.93,0.0
54,1,2017,5,31,151,3,22,0,0,0,23.89,68.94,1011.09,4.32,0.0
54,4,2017,5,31,151,3,22,1,0,0,22.34,64.06,1014.2,10.29,0.0
54,2,2017,5,31,151,3,22,2,0,0,19.63,59.3,1016.79,15.75,0.0
54,2,2017,6,1,152,4,22,0,0,0,23.99,71.09,1013.66,3.81,0.0
54,4,2017,6,1,152,4,22,1,0,0,25.78,59.62,1010.55,5.4,0.0
54,3,2017,6,1,152,4,22,2,0,0,27.17,41.68,1008.29,4.94,0.0
54,3,2017,6,2,153,5,22,0,0,1,23.46,62.69,1003.22,3.33,0.0
54,4,2017,6,2,153,5,22,1,0,1,26.62,52.51,996.45,4.67,0.02
54,4,2017,6,2,153,5,22,2,0,1,25.45,52.82,998.44,2.8,0.2
54,4,2017,6,3,154,6,22,0,1,0,24.56,59.38,1001.3,4.16,0.01
54,4,2017,6,3,154,6,22,1,1,0,27.2,50.67,1002.65,5.74,0.01
54,4,2017,6,4,155,7,22,1,1,0,25.97,52.01,991.53,6.7,0.14
54,2,2017,6,4,155,7,22,2,1,0,26.22,52.25,999.51,5.04,0.13
54,2,2017,6,5,156,1,23,0,0,0,22.41,65.04,994.29,8.43,0.0
54,3,2017,6,5,156,1,23,1,0,0,24.45,58.71,995.85,8.22,0.02
54,2,2017,6,5,156,1,23,2,0,0,24.66,58.1,1002.99,6.33,0.01
54,2,2017,6,6,157,2,23,0,0,0,21.32,76.62,1000.19,1.8,0.34
54,4,2017,6,6,157,2,23,1,0,0,22.04,75.61,998.81,3.74,1.16
54,2,2017,6,6,157,2,23,2,0,0,23.12,69.21,996.99,4.6,1.46
54,1,2017,6,7,158,3,23,0,0,0,22.19,63.12,1000.24,4.49,0.01
54,4,2017,6,7,158,3,23,1,0,0,24.13,52.02,993.14,5.25,0.01
54,3,2017,6,7,158,3,23,2,0,0,24.71,41.86,992.42,6.33,0.01
54,2,2017,6,8,159,4,23,0,0,0,20.62,43.3,995.17,4.19,0.01
54,4,2017,6,8,159,4,23,1,0,0,22.66,40.36,996.57,4.48,0.01
54,3,2017,6,8,159,4,23,2,0,0,23.66,41.65,995.52,3.0,0.01
54,2,2017,6,9,160,5,23,0,0,0,23.59,48.07,998.45,4.53,0.0
54,4,2017,6,9,160,5,23,1,0,0,24.75,45.77,998.36,4.46,0.0
54,3,2017,6,9,160,5,23,2,0,0,24.85,44.64,999.72,3.22,0.0
54,3,2017,6,10,161,6,23,0,1,0,23.94,54.89,1003.21,3.97,0.0
54,4,2017,6,10,161,6,23,1,1,0,26.18,49.48,1001.21,5.46,0.0
54,4,2017,6,10,161,6,23,2,1,0,27.04,46.97,1004.32,5.49,0.0
54,4,2017,6,11,162,7,23,1,1,0,27.61,45.48,999.42,5.29,0.0
54,2,2017,6,11,162,7,23,2,1,0,27.94,44.88,999.52,4.78,0.0
54,2,2017,6,12,163,1,24,0,0,0,26.12,47.89,1000.17,4.14,0.0
54,4,2017,6,12,163,1,24,1,0,0,28.3,45.03,995.28,4.87,0.0
54,2,2017,6,12,163,1,24,2,0,0,29.11,46.03,1007.9,4.03,0.0
54,2,2017,6,13,164,2,24,0,0,0,24.88,61.81,991.33,3.08,0.0
54,4,2017,6,13,164,2,24,1,0,0,28.63,52.47,994.33,5.07,0.0
54,3,2017,6,13,164,2,24,2,0,0,29.64,52.51,995.38,4.55,0.0
54,2,2017,6,14,165,3,24,0,0,0,25.02,67.7,993.48,3.62,0.35
54,4,2017,6,14,165,3,24,1,0,0,27.66,58.12,998.01,4.94,0.34
54,3,2017,6,14,165,3,24,2,0,0,27.56,57.06,1004.49,6.49,0.35
54,2,2017,6,15,166,4,24,0,0,0,23.83,75.28,993.72,2.83,0.28
54,4,2017,6,15,166,4,24,1,0,0,26.54,65.15,992.31,4.21,0.29
54,3,2017,6,15,166,4,24,2,0,0,27.77,60.91,1002.54,3.83,0.33
54,3,2017,6,16,167,5,24,0,0,0,26.55,66.09,1003.96,4.04,0.01
54,4,2017,6,16,167,5,24,1,0,0,28.34,63.02,1003.63,4.52,0.01
54,3,2017,6,16,167,5,24,2,0,0,29.46,58.88,1006.47,4.49,0.01
54,3,2017,6,17,168,6,24,0,1,0,26.15,54.95,1004.8,5.05,0.0
54,4,2017,6,17,168,6,24,1,1,0,28.54,46.8,1004.31,5.67,0.0
54,4,2017,6,17,168,6,24,2,1,0,28.84,45.57,1006.9,5.08,0.0
54,4,2017,6,18,169,7,24,1,1,0,26.61,43.72,1013.0,5.3,0.0
54,2,2017,6,18,169,7,24,2,1,0,26.61,44.0,1012.19,5.41,0.0
54,3,2017,6,19,170,1,25,0,0,0,25.34,45.25,1010.92,3.42,0.0
54,4,2017,6,19,170,1,25,1,0,0,27.61,41.85,1012.99,5.43,0.0
54,2,2017,6,19,170,1,25,2,0,0,28.22,42.45,1010.85,5.46,0.0
54,2,2017,6,20,171,2,25,0,0,0,26.96,50.62,1008.81,4.7,0.0
54,4,2017,6,20,171,2,25,1,0,0,29.43,45.66,1006.88,6.45,0.0
54,3,2017,6,20,171,2,25,2,0,0,30.32,43.66,1006.21,5.38,0.0
54,2,2017,6,21,172,3,25,0,0,0,27.1,57.74,998.02,3.54,0.0
54,4,2017,6,21,172,3,25,1,0,0,30.17,50.24,1005.56,5.39,0.0
54,2,2017,6,21,172,3,25,2,0,0,31.01,44.9,1003.23,5.84,0.0
54,3,2017,6,22,173,4,25,0,0,0,27.98,60.65,1007.13,3.83,0.0
54,4,2017,6,22,173,4,25,1,0,0,30.7,53.03,999.57,6.53,0.0
54,2,2017,6,22,173,4,25,2,0,0,30.38,52.0,1003.23,6.45,0.0
54,1,2017,6,23,174,5,25,0,0,0,28.43,62.52,1004.08,4.9,0.0
54,4,2017,6,23,174,5,25,1,0,0,31.05,56.04,1003.74,7.58,0.0
54,3,2017,6,23,174,5,25,2,0,0,30.95,57.03,1005.5,7.75,0.0
54,1,2017,6,24,175,6,25,0,1,0,28.42,68.35,1005.85,3.96,0.0
54,4,2017,6,24,175,6,25,1,1,0,31.14,57.67,1004.07,6.63,0.0
54,1,2017,6,24,175,6,25,2,1,0,31.13,58.75,1006.51,4.97,0.0
54,4,2017,6,25,176,7,25,1,1,0,25.24,65.7,1007.97,4.8,5.14
54,3,2017,6,25,176,7,25,2,1,0,25.88,65.13,1007.9,6.37,5.54
54,3,2017,6,26,177,1,26,0,0,0,25.95,61.9,1005.38,4.89,0.01
54,4,2017,6,26,177,1,26,1,0,0,28.27,55.74,1005.56,5.32,0.01
54,2,2017,6,26,177,1,26,2,0,0,29.02,53.14,1005.41,5.41,0.38
54,2,2017,6,27,178,2,26,0,0,0,24.48,59.34,994.0,6.39,0.33
54,4,2017,6,27,178,2,26,1,0,0,26.79,51.96,1000.0,7.55,0.33
54,3,2017,6,27,178,2,26,2,0,0,27.07,50.46,1000.18,7.29,0.46
54,1,2017,6,28,179,3,26,0,0,0,26.8,59.27,992.42,9.54,0.03
54,4,2017,6,28,179,3,26,1,0,0,24.67,69.15,994.3,7.83,1.6
54,2,2017,6,28,179,3,26,2,0,0,22.05,75.58,993.48,5.07,5.87
54,3,2017,6,29,180,4,26,0,0,0,20.08,84.77,989.86,2.25,6.94
54,4,2017,6,29,180,4,26,1,0,0,25.16,62.99,991.74,6.72,13.39
54,3,2017,6,29,180,4,26,2,0,0,26.06,45.06,992.45,10.91,17.17
54,2,2017,6,30,181,5,26,0,0,0,23.14,52.81,1001.22,-7.43,0.0
54,4,2017,6,30,181,5,26,1,0,0,24.41,48.18,1004.68,4.46,0.0
54,3,2017,6,30,181,5,26,2,0,0,24.46,47.85,1004.61,4.55,0.01
54,3,2017,7,1,182,6,26,0,1,0,23.18,53.89,1009.59,4.68,0.01
54,4,2017,7,1,182,6,26,1,1,0,26.01,45.5,1010.6,5.27,0.01
54,1,2017,7,1,182,6,26,2,1,0,26.63,44.41,1003.68,4.11,0.01
54,4,2017,7,2,183,7,26,1,1,0,25.48,53.74,1004.76,3.43,0.13
54,3,2017,7,2,183,7,26,2,1,0,27.23,45.55,1003.58,3.24,0.13
54,3,2017,7,3,184,1,27,0,0,0,26.9,45.29,1000.12,3.8,0.0
54,4,2017,7,3,184,1,27,1,0,0,28.72,41.19,994.47,4.75,0.0
54,3,2017,7,3,184,1,27,2,0,0,29.16,40.76,997.42,4.89,0.0
54,2,2017,7,4,185,2,27,0,0,0,25.78,55.96,1004.0,6.03,0.0
54,4,2017,7,4,185,2,27,1,0,0,27.46,53.3,1002.79,5.59,0.0
54,2,2017,7,4,185,2,27,2,0,0,28.39,51.95,1003.05,4.43,0.0
54,2,2017,7,5,186,3,27,0,0,0,26.85,52.69,998.08,2.78,0.0
54,4,2017,7,5,186,3,27,1,0,0,29.14,49.15,997.67,5.15,0.0
54,3,2017,7,5,186,3,27,2,0,0,30.14,47.46,999.6,5.0,0.0
54,3,2017,7,6,187,4,27,0,0,0,27.02,61.62,1010.31,3.49,0.01
54,4,2017,7,6,187,4,27,1,0,0,30.59,52.22,1008.54,5.0,0.01
54,3,2017,7,6,187,4,27,2,0,0,31.75,45.18,1006.17,5.49,0.02
54,2,2017,7,7,188,5,27,0,0,0,28.33,59.0,1005.36,4.0,0.0
54,4,2017,7,7,188,5,27,1,0,0,31.09,51.21,1005.09,6.21,0.0
54,2,2017,7,7,188,5,27,2,0,0,32.08,42.82,1005.89,5.71,0.0
54,2,2017,7,8,189,6,27,0,1,0,28.25,59.16,1005.82,3.24,0.0
54,4,2017,7,8,189,6,27,1,1,0,31.21,53.63,1005.35,4.91,0.0
54,2,2017,7,8,189,6,27,2,1,0,32.24,51.76,1006.64,4.71,0.0
54,4,2017,7,9,190,7,27,1,1,0,31.35,47.03,1008.69,6.14,0.01
54,2,2017,7,9,190,7,27,2,1,0,31.64,48.57,1007.57,6.12,0.01
54,3,2017,7,10,191,1,28,0,0,0,27.61,59.5,1003.57,5.38,0.0
54,4,2017,7,10,191,1,28,1,0,0,30.17,49.2,1004.09,7.3,0.0
54,2,2017,7,10,191,1,28,2,0,0,31.09,44.91,1002.5,5.84,0.0
54,3,2017,7,11,192,2,28,0,0,0,26.97,62.47,1007.6,6.31,0.06
54,4,2017,7,11,192,2,28,1,0,0,29.02,55.33,1006.16,7.36,0.06
54,3,2017,7,11,192,2,28,2,0,0,25.73,73.24,1003.68,5.04,1.26
54,1,2017,7,12,193,3,28,0,0,0,26.02,67.28,1003.77,3.34,0.71
54,4,2017,7,12,193,3,28,1,0,0,28.37,58.7,1006.41,4.65,0.83
54,3,2017,7,12,193,3,28,2,0,0,29.24,54.06,1004.5,6.59,0.84
54,2,2017,7,13,194,4,28,0,0,0,27.07,65.97,1005.89,8.0,0.0
54,4,2017,7,13,194,4,28,1,0,0,29.38,59.37,1001.02,7.42,0.0
54,3,2017,7,13,194,4,28,2,0,0,28.34,63.33,1004.41,6.93,0.43
54,2,2017,7,14,195,5,28,0,0,0,19.79,86.57,996.13,1.36,12.91
54,4,2017,7,14,195,5,28,1,0,0,24.95,63.34,1001.87,6.49,14.11
54,2,2017,7,14,195,5,28,2,0,0,26.43,55.7,1003.08,3.54,14.24
54,1,2017,7,15,196,6,28,0,1,0,24.52,59.43,1002.96,2.46,0.0
54,4,2017,7,15,196,6,28,1,1,0,27.43,48.15,1003.95,3.99,0.05
54,3,2017,7,15,196,6,28,2,1,0,25.59,53.95,1003.07,3.11,0.54
54,4,2017,7,16,197,7,28,1,1,0,26.36,40.01,1015.83,5.05,0.0
54,2,2017,7,16,197,7,28,2,1,0,26.95,38.21,1014.17,5.0,0.0
54,1,2017,7,17,198,1,29,0,0,0,25.48,43.01,1012.59,-13.18,0.0
54,4,2017,7,17,198,1,29,1,0,0,27.58,38.95,1014.1,4.97,0.0
54,3,2017,7,17,198,1,29,2,0,0,28.03,39.63,1013.12,3.84,0.0
54,2,2017,7,18,199,2,29,0,0,0,27.16,45.15,1013.66,-12.34,0.0
54,4,2017,7,18,199,2,29,1,0,0,29.53,38.76,1011.15,4.87,0.0
54,3,2017,7,18,199,2,29,2,0,0,29.89,38.37,1007.61,4.57,0.0
54,3,2017,7,19,200,3,29,0,0,0,26.92,53.29,1009.12,3.03,0.0
54,4,2017,7,19,200,3,29,1,0,0,29.72,44.72,1006.26,5.11,0.0
54,2,2017,7,19,200,3,29,2,0,0,30.8,40.38,1004.33,5.43,0.0
54,2,2017,7,20,201,4,29,0,0,0,26.84,61.72,1005.93,3.67,0.0
54,4,2017,7,20,201,4,29,1,0,0,28.91,48.94,1004.8,5.22,0.0
54,3,2017,7,20,201,4,29,2,0,0,29.59,39.01,1004.4,5.25,0.0
54,3,2017,7,21,202,5,29,0,0,0,27.44,58.99,1003.21,4.28,0.04
54,4,2017,7,21,202,5,29,1,0,0,29.87,51.87,987.57,6.47,0.05
54,3,2017,7,21,202,5,29,2,0,0,30.2,49.61,1004.77,7.04,0.06
54,2,2017,7,22,203,6,29,0,1,0,27.84,55.26,1007.05,3.44,0.04
54,4,2017,7,22,203,6,29,1,1,0,30.3,48.57,1008.19,5.43,0.05
54,3,2017,7,22,203,6,29,2,1,0,30.68,47.8,1000.88,4.9,0.05
54,4,2017,7,23,204,7,29,1,1,0,30.35,51.53,1004.91,7.33,0.0
54,3,2017,7,23,204,7,29,2,1,0,31.02,48.6,1006.03,7.96,0.0
54,2,2017,7,24,205,1,30,0,0,0,25.96,65.98,995.4,-3.16,6.67
54,4,2017,7,24,205,1,30,1,0,0,22.29,75.76,991.92,6.32,8.43
54,3,2017,7,24,205,1,30,2,0,0,21.88,75.04,990.32,3.19,15.52
54,3,2017,7,25,206,2,30,0,0,0,24.08,60.36,978.44,3.87,0.02
54,4,2017,7,25,206,2,30,1,0,0,26.59,53.22,989.25,4.51,0.02
54,3,2017,7,25,206,2,30,2,0,0,26.06,46.98,991.72,4.84,0.11
54,2,2017,7,26,207,3,30,0,0,0,21.95,61.27,987.84,4.37,0.01
54,4,2017,7,26,207,3,30,1,0,0,25.59,48.4,989.93,5.27,0.0
54,3,2017,7,26,207,3,30,2,0,0,25.54,49.37,997.75,2.72,0.0
54,3,2017,7,27,208,4,30,0,0,0,24.96,50.92,988.2,-7.1,0.0
54,4,2017,7,27,208,4,30,1,0,0,27.79,39.79,992.13,4.37,0.0
54,3,2017,7,27,208,4,30,2,0,0,28.15,34.16,1000.82,3.29,0.0
54,2,2017,7,28,209,5,30,0,0,0,25.54,59.37,991.1,2.97,0.0
54,4,2017,7,28,209,5,30,1,0,0,28.57,50.29,996.23,4.26,0.0
54,3,2017,7,28,209,5,30,2,0,0,29.84,44.46,995.41,4.27,0.0
54,3,2017,7,29,210,6,30,0,1,0,26.28,64.59,997.19,4.84,0.0
54,4,2017,7,29,210,6,30,1,1,0,28.9,56.11,993.58,5.38,0.0
54,3,2017,7,29,210,6,30,2,1,0,29.92,52.48,1002.56,4.65,0.0
54,4,2017,7,30,211,7,30,1,1,0,28.41,59.68,990.72,4.21,8.26
54,3,2017,7,30,211,7,30,2,1,0,29.43,56.54,997.79,3.22,8.36
54,3,2017,7,31,212,1,31,0,0,0,26.03,71.3,998.59,2.67,0.04
54,4,2017,7,31,212,1,31,1,0,0,29.54,58.2,995.36,4.38,0.04
54,2,2017,7,31,212,1,31,2,0,0,30.66,52.59,998.6,3.88,0.04
54,3,2017,8,1,213,2,31,0,0,0,29.68,61.16,1000.76,3.04,0.0
54,4,2017,8,1,213,2,31,1,0,0,32.11,53.93,1001.13,4.05,0.0
54,3,2017,8,1,213,2,31,2,0,0,33.23,46.91,1001.88,3.73,0.0
54,3,2017,8,2,214,3,31,0,0,0,29.67,61.92,1009.34,3.5,0.0
54,4,2017,8,2,214,3,31,1,0,0,33.19,48.11,1006.64,6.78,0.0
54,4,2017,8,2,214,3,31,2,0,0,34.03,40.13,1005.02,6.85,0.0
54,3,2017,8,3,215,4,31,0,0,0,30.52,56.39,1004.58,3.48,0.0
54,4,2017,8,3,215,4,31,1,0,0,33.27,48.06,996.46,4.86,0.0
54,2,2017,8,3,215,4,31,2,0,0,34.31,41.86,999.66,4.83,0.0
54,3,2017,8,4,216,5,31,0,0,0,31.15,56.19,1011.99,3.83,0.24
54,4,2017,8,4,216,5,31,1,0,0,33.48,48.73,999.31,5.13,0.52
54,3,2017,8,4,216,5,31,2,0,0,34.46,42.7,997.42,4.74,0.67
54,3,2017,8,5,217,6,31,0,1,0,30.71,56.37,996.98,4.87,0.0
54,4,2017,8,5,217,6,31,1,1,0,33.78,46.55,996.99,6.35,0.0
54,3,2017,8,5,217,6,31,2,1,0,34.49,43.16,993.6,4.96,0.0
54,4,2017,8,6,218,7,31,1,1,0,29.25,56.83,993.33,8.44,1.68
54,3,2017,8,6,218,7,31,2,1,0,26.91,60.3,995.56,8.23,2.14
54,3,2017,8,7,219,1,32,0,0,0,24.6,53.75,1004.55,3.88,0.0
54,4,2017,8,7,219,1,32,1,0,0,27.14,48.05,1004.07,8.28,0.0
54,4,2017,8,7,219,1,32,2,0,0,27.7,47.28,1002.36,6.49,0.0
54,3,2017,8,8,220,2,32,0,0,0,25.36,52.57,1000.1,6.9,0.0
54,4,2017,8,8,220,2,32,1,0,0,27.85,48.36,1005.16,7.44,0.0
54,3,2017,8,8,220,2,32,2,0,0,28.61,48.75,1006.6,7.46,0.0
54,3,2017,8,9,221,3,32,0,0,0,27.36,58.12,981.0,7.98,0.18
54,4,2017,8,9,221,3,32,1,0,0,30.11,51.88,984.26,8.15,0.18
54,3,2017,8,9,221,3,32,2,0,0,30.59,52.97,1004.98,9.45,0.18
54,2,2017,8,10,222,4,32,0,0,0,27.36,63.36,823.87,5.92,0.02
54,4,2017,8,10,222,4,32,1,0,0,26.91,68.29,849.52,7.94,0.17
54,3,2017,8,10,222,4,32,2,0,0,25.41,72.75,819.45,9.24,1.78
54,3,2017,8,11,223,5,32,0,0,0,23.85,51.11,818.41,5.24,0.03
54,4,2017,8,11,223,5,32,1,0,0,25.29,45.54,819.55,6.4,0.11
54,2,2017,8,11,223,5,32,2,0,0,22.85,53.48,830.31,6.5,0.32
54,2,2017,8,12,224,6,32,0,1,0,22.2,54.96,824.7,0.01,0.0
54,4,2017,8,12,224,6,32,1,1,0,24.77,46.89,821.69,5.02,0.14
54,4,2017,8,12,224,6,32,2,1,0,24.86,47.5,827.26,4.2,0.41
54,4,2017,8,13,225,7,32,1,1,0,26.9,41.9,826.91,5.5,0.0
54,3,2017,8,13,225,7,32,2,1,0,27.5,38.89,831.96,5.03,0.0
54,3,2017,8,14,226,1,33,0,0,0,25.59,47.5,847.2,-7.71,0.0
54,4,2017,8,14,226,1,33,1,0,0,27.66,44.89,844.35,5.78,0.0
54,3,2017,8,14,226,1,33,2,0,0,28.63,41.67,858.53,4.8,0.0
54,4,2017,8,15,227,2,33,1,0,1,29.54,42.69,1020.82,5.52,0.0
54,1,2017,8,15,227,2,33,2,0,1,30.4,41.11,1019.89,4.83,0.0
54,2,2017,8,16,228,3,33,0,0,0,26.02,55.19,850.24,2.79,0.0
54,4,2017,8,16,228,3,33,1,0,0,28.8,48.13,848.23,4.79,0.01
54,4,2017,8,16,228,3,33,2,0,0,29.7,45.54,851.83,4.15,0.06
54,3,2017,8,17,229,4,33,0,0,0,27.3,52.34,847.76,-12.61,0.0
54,4,2017,8,17,229,4,33,1,0,0,30.3,45.12,837.35,5.59,0.0
54,2,2017,8,17,229,4,33,2,0,0,30.42,43.49,845.86,3.67,0.0
54,3,2017,8,18,230,5,33,0,0,0,27.93,52.96,836.83,4.07,0.0
54,4,2017,8,18,230,5,33,1,0,0,31.18,41.72,843.18,6.04,0.0
54,3,2017,8,18,230,5,33,2,0,0,31.59,39.12,842.79,5.03,0.0
54,1,2017,8,19,231,6,33,0,1,0,23.63,72.43,837.84,-50.97,0.97
54,4,2017,8,19,231,6,33,1,1,0,28.2,50.8,838.79,5.59,1.16
54,4,2017,8,19,231,6,33,2,1,0,28.05,51.5,838.53,5.17,1.15
54,4,2017,8,20,232,7,33,1,1,0,25.66,43.68,826.31,4.59,0.48
54,3,2017,8,20,232,7,33,2,1,0,26.15,41.48,822.48,3.83,0.49
54,2,2017,8,21,233,1,34,0,0,0,22.91,46.1,835.95,1.41,0.0
54,4,2017,8,21,233,1,34,1,0,0,24.98,40.01,839.78,4.92,0.0
54,3,2017,8,21,233,1,34,2,0,0,25.15,39.77,841.79,4.43,0.0
54,3,2017,8,22,234,2,34,0,0,0,22.14,52.5,821.97,-11.33,0.0
54,4,2017,8,22,234,2,34,1,0,0,24.66,48.04,838.04,3.53,0.0
54,3,2017,8,22,234,2,34,2,0,0,25.14,47.08,845.88,3.85,0.0
54,3,2017,8,23,235,3,34,0,0,0,23.12,53.09,828.96,3.83,0.0
54,4,2017,8,23,235,3,34,1,0,0,26.35,44.64,833.49,4.95,0.01
54,3,2017,8,23,235,3,34,2,0,0,26.91,44.18,837.36,3.94,0.01
54,3,2017,8,24,236,4,34,0,0,0,24.28,56.89,835.53,2.84,0.0
54,4,2017,8,24,236,4,34,1,0,0,27.85,49.33,820.19,4.59,0.0
54,3,2017,8,24,236,4,34,2,0,0,29.05,46.86,821.83,4.19,0.0
54,2,2017,8,25,237,5,34,0,0,0,25.07,63.89,839.4,3.01,0.0
54,4,2017,8,25,237,5,34,1,0,0,28.38,52.95,837.59,4.75,0.0
54,2,2017,8,25,237,5,34,2,0,0,29.23,49.52,836.58,3.72,0.0
54,4,2017,8,26,238,6,34,0,1,0,27.16,60.57,1018.93,3.66,0.0
54,4,2017,8,26,238,6,34,1,1,0,29.62,53.9,1018.19,5.49,0.0
54,1,2017,8,26,238,6,34,2,1,0,30.85,48.65,1016.46,4.12,0.0
54,4,2017,8,27,239,7,34,1,1,0,31.8,41.72,826.12,6.0,0.0
54,2,2017,8,27,239,7,34,2,1,0,32.64,40.34,810.88,4.62,0.0
54,3,2017,8,28,240,1,35,0,0,0,26.45,59.91,823.18,2.8,0.04
54,4,2017,8,28,240,1,35,1,0,0,28.6,54.02,826.44,3.77,0.03
54,3,2017,8,28,240,1,35,2,0,0,28.71,52.66,801.42,5.2,0.43
54,2,2017,8,29,241,2,35,0,0,0,24.16,56.23,835.45,5.56,0.0
54,4,2017,8,29,241,2,35,1,0,0,26.82,48.45,831.96,6.49,0.0
54,2,2017,8,29,241,2,35,2,0,0,27.55,46.63,835.92,3.95,0.0
54,2,2017,8,30,242,3,35,0,0,0,24.97,56.53,832.2,3.08,0.0
54,4,2017,8,30,242,3,35,1,0,0,28.15,47.82,840.86,4.96,0.0
54,3,2017,8,30,242,3,35,2,0,0,28.72,47.28,841.08,3.85,0.0
54,2,2017,8,31,243,4,35,0,0,0,24.38,65.56,836.7,3.51,0.0
54,4,2017,8,31,243,4,35,1,0,0,26.71,56.04,838.78,3.82,0.0
54,3,2017,8,31,243,4,35,2,0,0,28.38,47.89,893.85,3.49,0.0
54,2,2017,9,1,244,5,35,0,0,0,20.86,83.41,837.82,0.71,2.27
54,4,2017,9,1,244,5,35,1,0,0,24.22,68.66,837.84,6.27,2.44
54,3,2017,9,1,244,5,35,2,0,0,22.29,72.62,833.33,6.79,4.89
54,1,2017,9,2,245,6,35,0,1,0,20.48,70.44,797.53,3.24,0.02
54,4,2017,9,2,245,6,35,1,1,0,16.81,82.77,795.12,5.58,9.37
54,4,2017,9,2,245,6,35,2,1,0,17.1,79.56,807.0,-3.44,16.02
54,4,2017,9,3,246,7,35,1,1,0,22.82,39.97,828.32,6.35,1.05
54,3,2017,9,3,246,7,35,2,1,0,23.32,38.08,824.32,4.94,1.01
54,2,2017,9,4,247,1,36,0,0,0,19.78,56.83,820.5,-3.06,0.0
54,4,2017,9,4,247,1,36,1,0,0,22.05,52.25,817.56,4.1,0.0
54,3,2017,9,4,247,1,36,2,0,0,22.73,48.64,843.53,2.21,0.0
54,2,2017,9,5,248,2,36,0,0,0,20.47,65.91,828.89,3.21,0.0
54,4,2017,9,5,248,2,36,1,0,0,23.4,56.13,824.05,4.0,0.0
54,3,2017,9,5,248,2,36,2,0,0,23.85,53.83,837.31,2.78,0.0
54,3,2017,9,6,249,3,36,0,0,0,21.6,67.19,837.44,2.67,0.0
54,4,2017,9,6,249,3,36,1,0,0,24.47,58.49,854.33,4.39,0.0
54,2,2017,9,6,249,3,36,2,0,0,24.47,58.15,834.41,3.39,0.0
54,3,2017,9,7,250,4,36,0,0,0,21.43,77.35,826.33,3.67,0.01
54,4,2017,9,7,250,4,36,1,0,0,23.7,68.54,826.22,5.08,0.03
54,3,2017,9,7,250,4,36,2,0,0,21.8,72.19,823.32,7.71,0.47
54,3,2017,9,8,251,5,36,0,0,0,19.64,71.38,814.23,-2.16,0.59
54,4,2017,9,8,251,5,36,1,0,0,22.46,58.68,826.09,4.51,0.56
54,3,2017,9,8,251,5,36,2,0,0,22.88,55.8,825.14,3.88,0.57
54,3,2017,9,9,252,6,36,0,1,0,19.92,76.43,810.72,3.82,0.05
54,4,2017,9,9,252,6,36,1,1,0,22.84,66.07,822.05,4.82,0.1
54,2,2017,9,9,252,6,36,2,1,0,22.71,63.74,823.94,4.72,0.15
54,4,2017,9,10,253,7,36,1,1,0,17.61,87.57,812.42,8.15,11.05
54,3,2017,9,10,253,7,36,2,1,0,18.1,83.06,785.21,8.27,11.21
54,2,2017,9,11,254,1,37,0,0,0,17.43,89.66,797.62,2.97,1.49
54,4,2017,9,11,254,1,37,1,0,0,19.27,84.63,830.35,3.73,2.67
54,4,2017,9,11,254,1,37,2,0,0,19.67,83.68,817.82,2.34,3.71
54,1,2017,9,12,255,2,37,0,0,0,15.92,90.81,796.73,5.43,7.04
54,4,2017,9,12,255,2,37,1,0,0,18.48,71.84,802.78,6.84,8.03
54,3,2017,9,12,255,2,37,2,0,0,18.5,71.01,809.77,3.96,8.8
