poi,presenze,year,month,day,doy,dow,week,hour,holiday,festive,temperature,humidity,pressure,wind,rain
71,2,2016,7,20,202,3,29,2,0,0,30.33,46.93,1003.36,5.93,0.0
71,3,2016,7,21,203,4,29,0,0,0,27.31,54.62,1004.42,3.09,0.07
71,3,2016,7,21,203,4,29,1,0,0,29.02,50.5,1005.83,4.46,0.14
71,2,2016,7,21,203,4,29,2,0,0,29.21,50.36,1002.32,4.63,0.27
71,3,2016,7,22,204,5,29,0,0,0,26.46,58.18,1001.94,3.49,0.72
71,4,2016,7,22,204,5,29,1,0,0,29.18,51.56,1000.27,4.94,1.25
71,1,2016,7,22,204,5,29,2,0,0,28.96,53.75,1000.22,4.9,1.55
71,3,2016,7,23,205,6,29,0,1,0,24.79,67.22,1003.52,3.04,0.67
71,4,2016,7,23,205,6,29,1,1,0,25.67,64.19,1004.74,4.4,1.66
71,2,2016,7,23,205,6,29,2,1,0,26.82,59.61,1004.3,3.74,2.15
71,4,2016,7,24,206,7,29,0,1,0,25.05,63.71,1004.73,4.12,0.15
71,3,2016,7,24,206,7,29,1,1,0,27.74,56.29,1005.61,5.04,0.3
71,2,2016,7,24,206,7,29,2,1,0,28.0,55.44,1004.17,4.38,0.64
71,3,2016,7,25,207,1,30,1,0,0,29.03,53.09,1002.26,5.2,0.3
71,3,2016,7,25,207,1,30,2,0,0,28.77,54.33,1002.54,4.51,0.43
71,3,2016,7,26,208,2,30,0,0,0,26.13,63.73,1003.53,4.04,0.55
71,4,2016,7,26,208,2,30,1,0,0,29.11,54.37,1003.03,5.64,0.96
71,2,2016,7,26,208,2,30,2,0,0,28.03,58.05,1002.8,5.0,1.46
71,2,2016,7,27,209,3,30,0,0,0,25.94,63.98,1003.39,3.0,0.02
71,3,2016,7,27,209,3,30,1,0,0,29.01,54.94,1002.41,4.94,0.17
71,2,2016,7,27,209,3,30,2,0,0,27.52,60.82,1002.12,4.7,1.05
71,2,2016,7,28,210,4,30,0,0,0,24.78,69.13,1002.49,3.55,6.62
71,3,2016,7,28,210,4,30,1,0,0,27.0,60.13,1002.78,5.22,8.43
71,2,2016,7,28,210,4,30,2,0,0,27.36,57.92,1000.79,4.68,8.72
71,3,2016,7,29,211,5,30,0,0,0,26.6,61.81,1003.94,3.77,0.01
71,3,2016,7,29,211,5,30,1,0,0,28.73,55.43,1004.05,5.56,0.02
71,2,2016,7,29,211,5,30,2,0,0,29.02,54.73,1002.54,5.27,0.02
71,2,2016,7,30,212,6,30,0,1,0,27.09,61.51,1006.33,3.24,0.0
71,3,2016,7,30,212,6,30,1,1,0,29.96,53.55,1007.5,5.9,0.25
71,1,2016,7,30,212,6,30,2,1,0,29.88,54.35,1005.84,5.74,0.6
71,2,2016,7,31,213,7,30,0,1,0,25.1,68.57,1004.94,3.83,2.35
71,4,2016,7,31,213,7,30,1,1,0,27.21,61.02,1004.4,5.86,4.46
71,1,2016,7,31,213,7,30,2,1,0,27.22,59.95,1004.35,5.04,6.01
71,3,2016,8,1,214,1,31,1,0,0,26.54,58.08,1002.12,7.02,1.39
71,4,2016,8,1,214,1,31,2,0,0,26.2,58.06,1002.29,6.17,1.55
71,4,2016,8,2,215,2,31,0,0,0,24.49,60.2,1006.05,4.28,0.01
71,4,2016,8,2,215,2,31,1,0,0,27.04,51.41,1005.41,6.01,0.03
71,4,2016,8,2,215,2,31,2,0,0,27.11,51.81,1004.19,4.94,0.09
71,3,2016,8,3,216,3,31,0,0,0,25.66,59.4,1004.23,4.03,0.1
71,4,2016,8,3,216,3,31,1,0,0,28.48,51.55,1002.62,6.67,0.27
71,4,2016,8,3,216,3,31,2,0,0,28.74,51.36,1002.54,5.82,0.23
71,3,2016,8,4,217,4,31,0,0,0,26.71,60.07,1002.15,3.33,0.11
71,4,2016,8,4,217,4,31,1,0,0,29.62,51.76,1001.7,5.63,0.22
71,3,2016,8,4,217,4,31,2,0,0,29.61,52.36,1001.16,5.6,0.28
71,3,2016,8,5,218,5,31,0,0,0,23.19,72.16,999.0,4.83,5.55
71,4,2016,8,5,218,5,31,1,0,0,23.52,67.44,998.8,6.2,9.11
71,3,2016,8,5,218,5,31,2,0,0,23.47,63.43,998.66,6.65,12.59
71,3,2016,8,6,219,6,31,0,1,0,23.4,54.39,1004.87,5.65,1.47
71,4,2016,8,6,219,6,31,1,1,0,26.47,45.65,1005.1,7.23,1.52
71,4,2016,8,6,219,6,31,2,1,0,26.41,46.71,1005.96,6.98,1.9
71,3,2016,8,7,220,7,31,0,1,0,24.41,50.86,1009.32,6.18,0.42
71,4,2016,8,7,220,7,31,1,1,0,26.99,43.89,1010.42,7.25,0.6
71,2,2016,8,7,220,7,31,2,1,0,27.16,44.31,1008.39,6.99,0.59
71,3,2016,8,8,221,1,32,1,0,0,27.46,47.82,1006.63,6.1,0.02
71,3,2016,8,8,221,1,32,2,0,0,27.56,48.52,1002.84,5.48,0.02
71,4,2016,8,9,222,2,32,0,0,0,25.1,57.53,1003.16,3.5,0.02
71,4,2016,8,9,222,2,32,1,0,0,28.21,49.38,1002.59,5.34,0.03
71,3,2016,8,9,222,2,32,2,0,0,27.98,49.52,1000.18,5.05,0.06
71,3,2016,8,10,223,3,32,0,0,0,20.62,75.02,999.05,5.02,9.17
71,4,2016,8,10,223,3,32,1,0,0,23.51,62.7,1000.04,6.15,10.33
71,4,2016,8,10,223,3,32,2,0,0,23.93,58.29,999.64,5.59,10.65
71,3,2016,8,11,224,4,32,0,0,0,20.43,60.8,1004.91,5.11,2.22
71,4,2016,8,11,224,4,32,1,0,0,23.43,46.72,1004.37,6.83,2.34
71,1,2016,8,11,224,4,32,2,0,0,23.48,47.03,1006.16,6.76,2.3
71,3,2016,8,12,225,5,32,0,0,0,21.03,55.49,1009.66,5.36,0.02
71,4,2016,8,12,225,5,32,1,0,0,23.5,48.39,1010.83,6.4,0.02
71,4,2016,8,12,225,5,32,2,0,0,23.7,49.29,1010.3,5.65,0.02
71,4,2016,8,13,226,6,32,0,1,0,21.53,60.55,1011.48,4.01,0.02
71,3,2016,8,13,226,6,32,1,1,0,25.38,50.49,1010.78,6.22,0.04
71,1,2016,8,13,226,6,32,2,1,0,25.98,49.97,1009.99,5.76,0.07
71,4,2016,8,14,227,7,32,0,1,0,23.29,61.92,1009.13,3.08,0.0
71,4,2016,8,14,227,7,32,1,1,0,27.57,50.64,1008.52,5.46,0.0
71,2,2016,8,14,227,7,32,2,1,0,27.87,51.48,1006.93,5.17,0.01
71,4,2016,8,15,228,1,33,0,0,1,24.94,62.03,1007.67,2.92,0.04
71,4,2016,8,15,228,1,33,1,0,1,28.07,52.75,1005.57,4.82,0.04
71,2,2016,8,15,228,1,33,2,0,1,28.5,52.39,1004.03,5.46,0.14
71,3,2016,8,16,229,2,33,0,0,0,24.75,62.79,1003.15,3.48,0.21
71,4,2016,8,16,229,2,33,1,0,0,27.95,53.93,1001.87,5.44,0.24
71,4,2016,8,16,229,2,33,2,0,0,27.17,57.02,998.76,5.23,0.64
71,4,2016,8,17,230,3,33,0,0,0,24.15,64.17,996.86,3.7,0.07
71,4,2016,8,17,230,3,33,1,0,0,27.09,56.0,995.98,5.56,0.09
71,4,2016,8,17,230,3,33,2,0,0,26.42,57.95,992.36,5.47,0.28
71,3,2016,8,18,231,4,33,0,0,0,22.66,71.18,993.05,2.71,0.41
71,4,2016,8,18,231,4,33,1,0,0,25.98,60.83,992.21,5.02,0.48
71,1,2016,8,18,231,4,33,2,0,0,26.13,61.18,992.3,4.9,0.57
71,4,2016,8,19,232,5,33,0,0,0,23.41,73.63,996.75,3.5,2.39
71,4,2016,8,19,232,5,33,1,0,0,26.07,63.79,993.57,5.12,2.38
71,2,2016,8,19,232,5,33,2,0,0,26.14,63.98,992.87,4.55,2.01
71,3,2016,8,20,233,6,33,0,1,0,24.09,73.34,996.82,2.66,0.15
71,4,2016,8,20,233,6,33,1,1,0,27.11,63.08,996.29,4.82,0.57
71,3,2016,8,20,233,6,33,2,1,0,26.38,66.77,995.47,3.95,1.1
71,3,2016,8,21,234,7,33,0,1,0,24.35,74.06,998.11,3.24,0.98
71,3,2016,8,21,234,7,33,1,1,0,26.8,64.07,997.42,5.44,1.08
71,2,2016,8,21,234,7,33,2,1,0,26.45,63.58,996.89,4.94,1.74
71,3,2016,8,22,235,1,34,1,0,0,25.96,44.82,1004.07,7.29,0.14
71,3,2016,8,22,235,1,34,2,0,0,25.85,45.15,1003.79,6.52,0.14
71,4,2016,8,23,236,2,34,0,0,0,22.24,57.81,1007.22,5.39,0.49
71,4,2016,8,23,236,2,34,1,0,0,26.26,46.36,1005.26,6.7,0.78
71,1,2016,8,23,236,2,34,2,0,0,26.86,45.36,1003.85,6.35,0.85
71,4,2016,8,24,237,3,34,0,0,0,23.38,60.7,1004.08,5.0,0.27
71,4,2016,8,24,237,3,34,1,0,0,27.36,49.23,1003.27,6.58,0.3
71,3,2016,8,24,237,3,34,2,0,0,27.7,48.95,1002.39,6.08,0.3
71,2,2016,8,25,238,4,34,0,0,0,24.75,59.11,1003.34,5.38,0.07
71,4,2016,8,25,238,4,34,1,0,0,27.53,51.77,1000.72,6.5,0.08
71,2,2016,8,25,238,4,34,2,0,0,27.55,52.28,1000.31,5.7,0.1
71,3,2016,8,26,239,5,34,0,0,0,24.93,58.79,1002.43,4.31,0.02
71,4,2016,8,26,239,5,34,1,0,0,27.78,50.8,1000.65,5.95,0.04
71,3,2016,8,26,239,5,34,2,0,0,27.8,51.47,999.7,5.33,0.11
71,3,2016,8,27,240,6,34,0,1,0,25.48,59.49,1002.55,3.24,0.04
71,3,2016,8,27,240,6,34,1,1,0,28.67,49.99,1001.13,5.25,0.06
71,3,2016,8,27,240,6,34,2,1,0,28.74,49.68,1000.07,4.8,0.08
71,3,2016,8,28,241,7,34,0,1,0,24.6,63.88,1003.46,2.53,0.05
71,4,2016,8,28,241,7,34,1,1,0,29.12,51.18,1000.06,5.59,0.09
71,2,2016,8,28,241,7,34,2,1,0,29.03,51.97,998.76,5.14,0.09
71,3,2016,8,29,242,1,35,1,0,0,29.06,53.25,997.49,5.28,4.5
71,2,2016,8,29,242,1,35,2,0,0,28.4,55.88,996.31,4.48,4.99
71,3,2016,8,30,243,2,35,0,0,0,23.26,68.42,1006.58,3.79,1.56
71,4,2016,8,30,243,2,35,1,0,0,26.49,56.39,1006.59,5.67,1.78
71,1,2016,8,30,243,2,35,2,0,0,26.15,57.67,1003.58,4.67,2.06
71,2,2016,8,31,244,3,35,0,0,0,23.68,63.98,1007.49,4.28,0.47
71,3,2016,8,31,244,3,35,1,0,0,26.89,52.91,1006.2,5.42,0.79
71,2,2016,8,31,244,3,35,2,0,0,26.51,54.45,1004.08,4.1,1.27
71,2,2016,9,1,245,4,35,0,0,0,24.37,63.36,1013.34,3.23,0.16
71,4,2016,9,1,245,4,35,1,0,0,27.62,53.52,1006.39,5.0,0.21
71,3,2016,9,1,245,4,35,2,0,0,27.38,55.29,1000.73,4.32,0.55
71,2,2016,9,2,246,5,35,0,0,0,25.2,61.92,1008.05,3.6,0.07
71,3,2016,9,2,246,5,35,1,0,0,28.21,51.05,1000.4,5.59,0.1
71,3,2016,9,2,246,5,35,2,0,0,28.0,51.48,1000.09,4.98,0.14
71,4,2016,9,3,247,6,35,0,1,0,24.31,62.98,1001.5,2.84,0.02
71,4,2016,9,3,247,6,35,1,1,0,28.53,48.81,999.08,5.34,0.02
71,3,2016,9,3,247,6,35,2,1,0,28.3,49.91,998.66,4.9,0.03
71,4,2016,9,4,248,7,35,0,1,0,25.24,61.44,1001.77,2.82,0.05
71,4,2016,9,4,248,7,35,1,1,0,28.11,52.61,1000.21,5.39,0.07
71,2,2016,9,4,248,7,35,2,1,0,27.45,55.56,999.51,5.03,0.08
71,3,2016,9,5,249,1,36,1,0,0,26.53,54.06,995.12,5.54,0.12
71,3,2016,9,5,249,1,36,2,0,0,25.97,55.31,995.42,5.28,0.29
71,4,2016,9,6,250,2,36,0,0,0,21.52,60.06,1002.28,5.36,0.46
71,4,2016,9,6,250,2,36,1,0,0,25.38,46.14,1002.59,7.88,0.54
71,3,2016,9,6,250,2,36,2,0,0,23.36,54.15,1002.06,8.32,0.96
71,3,2016,9,7,251,3,36,0,0,0,21.62,59.5,1007.03,5.77,0.57
71,3,2016,9,7,251,3,36,1,0,0,24.59,52.04,1006.03,6.85,1.06
71,2,2016,9,7,251,3,36,2,0,0,24.99,52.54,1004.7,6.45,1.26
71,4,2016,9,8,252,4,36,0,0,0,23.08,60.13,1003.12,4.87,0.49
71,4,2016,9,8,252,4,36,1,0,0,26.27,50.08,1001.85,6.49,0.69
71,3,2016,9,8,252,4,36,2,0,0,26.19,51.03,1001.58,5.01,1.4
71,3,2016,9,9,253,5,36,0,0,0,24.23,59.98,1002.99,4.67,2.35
71,4,2016,9,9,253,5,36,1,0,0,27.74,47.97,1002.04,6.44,2.19
71,3,2016,9,9,253,5,36,2,0,0,27.32,48.84,1001.15,5.01,2.43
71,4,2016,9,10,254,6,36,0,1,0,23.57,62.13,1001.6,3.62,0.49
71,4,2016,9,10,254,6,36,1,1,0,27.76,48.87,1001.25,6.01,0.51
71,4,2016,9,10,254,6,36,2,1,0,26.75,51.88,1002.5,4.37,0.7
71,4,2016,9,11,255,7,36,0,1,0,23.85,62.32,1004.49,3.3,0.65
71,4,2016,9,11,255,7,36,1,1,0,27.11,52.21,1004.14,5.26,0.72
71,3,2016,9,11,255,7,36,2,1,0,25.73,58.46,1003.08,3.86,1.6
71,2,2016,9,12,256,1,37,1,0,0,27.73,50.85,1006.5,5.34,0.45
71,4,2016,9,13,257,2,37,0,0,0,24.22,62.47,1006.77,2.81,0.09
71,4,2016,9,13,257,2,37,1,0,0,27.49,51.77,1003.71,4.23,0.19
71,3,2016,9,13,257,2,37,2,0,0,26.65,54.51,1003.04,3.44,0.44
71,3,2016,9,14,258,3,37,0,0,0,22.61,67.89,1002.25,2.37,0.01
71,4,2016,9,14,258,3,37,1,0,0,27.3,53.22,1000.97,4.98,0.05
71,2,2016,9,14,258,3,37,2,0,0,27.15,53.75,1001.67,4.58,0.14
71,4,2016,9,15,259,4,37,0,0,0,21.68,76.59,1003.43,3.72,3.78
71,4,2016,9,15,259,4,37,1,0,0,22.64,74.56,1002.65,4.33,5.67
71,3,2016,9,15,259,4,37,2,0,0,22.4,75.47,1003.69,3.53,7.59
71,3,2016,9,16,260,5,37,0,0,0,20.08,79.13,1003.16,2.83,3.76
71,4,2016,9,16,260,5,37,1,0,0,20.92,76.89,1003.2,3.75,5.79
71,1,2016,9,16,260,5,37,2,0,0,20.02,81.93,999.87,3.48,9.25
71,3,2016,9,17,261,6,37,0,1,0,19.6,77.81,1000.38,3.97,5.87
71,4,2016,9,17,261,6,37,1,1,0,22.6,62.24,999.98,5.24,6.27
71,3,2016,9,17,261,6,37,2,1,0,22.15,64.03,998.27,3.46,6.33
71,4,2016,9,18,262,7,37,0,1,0,17.83,80.33,997.4,3.0,4.12
71,4,2016,9,18,262,7,37,1,1,0,20.58,67.93,996.6,4.42,5.57
71,3,2016,9,18,262,7,37,2,1,0,19.9,69.4,995.95,3.47,6.28
71,2,2016,9,19,263,1,38,1,0,0,23.29,54.99,997.94,5.93,1.33
71,2,2016,9,19,263,1,38,2,0,0,22.65,57.65,997.33,4.59,1.7
71,3,2016,9,20,264,2,38,0,0,0,20.07,64.24,1001.26,3.42,0.27
71,4,2016,9,20,264,2,38,1,0,0,23.11,56.05,1000.08,5.24,0.4
71,2,2016,9,20,264,2,38,2,0,0,22.0,62.28,998.36,5.0,0.68
71,3,2016,9,21,265,3,38,0,0,0,17.15,79.72,1000.26,4.17,4.21
71,4,2016,9,21,265,3,38,1,0,0,19.13,68.86,1001.42,6.03,5.42
71,2,2016,9,21,265,3,38,2,0,0,18.95,67.9,1002.2,4.5,6.11
71,3,2016,9,22,266,4,38,0,0,0,18.16,68.67,1007.95,3.97,1.56
71,4,2016,9,22,266,4,38,1,0,0,21.1,54.94,1008.9,5.29,1.83
71,2,2016,9,22,266,4,38,2,0,0,20.81,55.71,1009.25,4.36,2.12
71,3,2016,9,23,267,5,38,0,0,0,18.6,66.17,1017.38,2.22,0.33
71,2,2016,9,23,267,5,38,1,0,0,22.23,53.04,1012.56,4.61,0.33
71,2,2016,9,23,267,5,38,2,0,0,21.48,56.21,1012.22,3.55,0.42
71,4,2016,9,24,268,6,38,0,1,0,18.42,69.99,1013.91,2.46,0.4
71,4,2016,9,24,268,6,38,1,1,0,22.67,52.8,1012.65,4.25,0.45
71,4,2016,9,24,268,6,38,2,1,0,22.18,53.69,1009.95,3.47,0.66
71,3,2016,9,25,269,7,38,0,1,0,17.85,70.8,1008.02,2.68,0.53
71,4,2016,9,25,269,7,38,1,1,0,22.52,54.6,1007.75,4.43,0.6
71,1,2016,9,25,269,7,38,2,1,0,22.13,56.12,1007.16,3.51,0.81
71,2,2016,9,26,270,1,39,1,0,0,22.93,53.19,1007.04,4.94,0.39
71,3,2016,9,26,270,1,39,2,0,0,22.11,55.04,1006.99,3.63,0.44
71,2,2016,9,27,271,2,39,0,0,0,20.2,63.46,1011.7,3.19,0.06
71,3,2016,9,27,271,2,39,1,0,0,22.75,53.14,1010.96,4.36,0.05
71,1,2016,9,27,271,2,39,2,0,0,22.09,55.08,1011.24,3.67,0.07
71,3,2016,9,28,272,3,39,0,0,0,19.1,66.7,1017.3,3.21,0.02
71,3,2016,9,28,272,3,39,1,0,0,22.67,54.63,1016.04,4.49,0.05
71,1,2016,9,28,272,3,39,2,0,0,22.76,54.75,1014.88,4.07,0.04
71,1,2016,9,29,273,4,39,0,0,0,18.9,70.98,1015.87,2.28,0.05
71,3,2016,9,29,273,4,39,1,0,0,22.58,57.95,1013.67,4.8,0.06
71,2,2016,9,29,273,4,39,2,0,0,22.59,58.71,1012.4,4.51,0.06
71,2,2016,9,30,274,5,39,0,0,0,18.92,73.39,1009.77,2.47,0.01
71,3,2016,9,30,274,5,39,1,0,0,22.23,60.77,1008.44,5.02,0.01
71,1,2016,9,30,274,5,39,2,0,0,21.76,62.04,1006.11,4.05,0.01
71,2,2016,10,1,275,6,39,0,1,0,18.87,74.78,1008.89,2.72,0.09
71,2,2016,10,1,275,6,39,1,1,0,21.35,64.89,1002.49,4.79,0.15
71,2,2016,10,1,275,6,39,2,1,0,20.65,68.52,1001.39,3.84,0.53
71,1,2016,10,2,276,7,39,0,1,0,17.72,86.87,999.39,2.63,3.48
71,1,2016,10,2,276,7,39,1,1,0,19.81,78.03,1000.39,3.95,3.87
71,1,2016,10,2,276,7,39,2,1,0,20.1,75.81,998.97,3.19,3.88
71,1,2016,10,3,277,1,40,1,0,0,21.33,51.39,1005.5,5.78,1.19
71,2,2016,10,3,277,1,40,2,0,0,20.03,57.05,1007.19,3.76,1.1
71,3,2016,10,4,278,2,40,0,0,0,16.84,63.03,1009.07,3.94,0.6
71,4,2016,10,4,278,2,40,1,0,0,20.78,47.51,1007.05,5.78,0.65
71,2,2016,10,4,278,2,40,2,0,0,20.28,48.52,1006.23,4.53,0.64
71,4,2016,10,5,279,3,40,0,0,0,15.57,64.91,1002.64,4.71,0.22
71,3,2016,10,5,279,3,40,1,0,0,17.07,59.98,1001.46,6.49,0.29
71,2,2016,10,5,279,3,40,2,0,0,16.0,63.88,1000.42,5.96,0.39
71,3,2016,10,6,280,4,40,0,0,0,13.47,70.1,995.39,3.42,0.84
71,3,2016,10,6,280,4,40,1,0,0,16.23,58.69,995.89,4.68,0.92
71,2,2016,10,6,280,4,40,2,0,0,15.61,62.23,995.25,3.73,1.01
71,2,2016,10,7,281,5,40,0,0,0,13.58,73.14,997.77,4.01,3.21
71,3,2016,10,7,281,5,40,1,0,0,17.36,57.69,997.62,5.96,3.75
71,2,2016,10,7,281,5,40,2,0,0,17.65,55.7,993.98,5.06,3.9
71,4,2016,10,8,282,6,40,0,1,0,14.06,71.87,1000.03,3.17,0.22
71,4,2016,10,8,282,6,40,1,1,0,16.16,65.67,998.3,4.7,0.43
71,3,2016,10,8,282,6,40,2,1,0,15.28,70.52,998.21,3.64,0.69
71,4,2016,10,9,283,7,40,0,1,0,13.82,75.98,1000.98,3.77,1.04
71,4,2016,10,9,283,7,40,1,1,0,15.66,67.23,1000.85,4.45,1.26
71,3,2016,10,9,283,7,40,2,1,0,15.14,68.34,999.53,3.31,1.44
71,2,2016,10,10,284,1,41,1,0,0,15.36,60.09,999.36,5.62,1.98
71,2,2016,10,10,284,1,41,2,0,0,14.25,63.48,1000.97,4.12,2.33
71,3,2016,10,11,285,2,41,0,0,0,11.48,74.69,999.87,3.37,1.09
71,3,2016,10,11,285,2,41,1,0,0,13.41,65.16,1000.0,4.62,1.44
71,2,2016,10,11,285,2,41,2,0,0,12.64,67.94,997.64,4.58,2.05
71,2,2016,10,12,286,3,41,0,0,0,11.5,67.74,996.0,4.14,0.37
71,3,2016,10,12,286,3,41,1,0,0,15.55,50.02,998.82,4.44,0.31
71,2,2016,10,12,286,3,41,2,0,0,14.66,52.48,1001.23,3.2,0.3
71,2,2016,10,13,287,4,41,0,0,0,11.52,72.51,1001.77,3.66,0.41
71,2,2016,10,13,287,4,41,1,0,0,12.82,69.07,1000.31,3.96,0.98
71,2,2016,10,13,287,4,41,2,0,0,12.1,78.51,997.77,3.82,1.79
71,3,2016,10,14,288,5,41,0,0,0,12.9,89.19,997.33,6.78,8.68
71,4,2016,10,14,288,5,41,1,0,0,14.02,88.13,994.7,7.77,14.45
71,1,2016,10,14,288,5,41,2,0,0,14.59,88.55,993.5,6.12,22.79
71,2,2016,10,15,289,6,41,0,1,0,15.66,88.44,1000.0,3.0,8.11
71,3,2016,10,15,289,6,41,1,1,0,18.0,79.94,1000.26,3.57,9.34
71,3,2016,10,15,289,6,41,2,1,0,17.57,80.26,1000.01,3.36,9.92
71,4,2016,10,16,290,7,41,0,1,0,14.32,86.14,1005.89,2.6,0.93
71,3,2016,10,16,290,7,41,1,1,0,18.56,72.66,1007.74,3.7,8.91
71,1,2016,10,16,290,7,41,2,1,0,17.83,75.53,1005.37,2.46,11.65
71,2,2016,10,17,291,1,42,1,0,0,17.36,78.1,1006.58,2.42,0.18
71,1,2016,10,17,291,1,42,2,0,0,16.58,82.01,1006.14,1.47,0.17
71,2,2016,10,18,292,2,42,0,0,0,15.06,86.19,1004.54,2.17,0.55
71,2,2016,10,18,292,2,42,1,0,0,17.93,75.15,1003.62,3.38,0.63
71,1,2016,10,18,292,2,42,2,0,0,17.16,76.78,1005.18,2.25,0.64
71,4,2016,10,19,293,3,42,0,0,0,13.9,86.87,1002.49,1.92,2.29
71,3,2016,10,19,293,3,42,1,0,0,16.28,79.92,1001.07,3.28,4.79
71,1,2016,10,19,293,3,42,2,0,0,15.66,81.81,1002.09,2.73,5.7
71,3,2016,10,20,294,4,42,0,0,0,13.12,84.42,994.85,3.79,4.16
71,2,2016,10,20,294,4,42,1,0,0,14.8,76.45,995.44,4.37,4.53
71,1,2016,10,20,294,4,42,2,0,0,14.0,78.61,994.68,3.47,4.61
71,2,2016,10,21,295,5,42,0,0,0,12.96,77.55,995.47,3.32,0.69
71,3,2016,10,21,295,5,42,1,0,0,15.83,64.7,998.4,4.45,0.68
71,1,2016,10,21,295,5,42,2,0,0,14.73,69.31,994.71,2.89,0.88
71,3,2016,10,22,296,6,42,0,1,0,12.2,79.38,1002.38,2.08,0.16
71,4,2016,10,22,296,6,42,1,1,0,15.22,67.54,1003.66,3.12,0.16
71,3,2016,10,22,296,6,42,2,1,0,14.47,70.86,1003.69,1.94,0.18
71,3,2016,10,23,297,7,42,0,1,0,12.64,82.57,1002.94,2.3,0.36
71,4,2016,10,23,297,7,42,1,1,0,14.7,75.13,1000.93,2.98,0.64
71,3,2016,10,23,297,7,42,2,1,0,14.21,79.76,1001.29,2.04,1.03
71,3,2016,10,24,298,1,43,1,0,0,15.36,85.23,1003.52,2.77,1.47
71,2,2016,10,24,298,1,43,2,0,0,15.35,85.93,1004.71,2.18,1.57
71,3,2016,10,25,299,2,43,0,0,0,15.17,89.14,1006.52,1.87,0.26
71,3,2016,10,25,299,2,43,1,0,0,16.31,87.09,1006.5,2.23,0.76
71,1,2016,10,25,299,2,43,2,0,0,15.97,88.77,1006.75,1.92,2.55
71,3,2016,10,26,300,3,43,0,0,0,15.03,89.43,1011.5,2.73,0.15
71,2,2016,10,26,300,3,43,1,0,0,17.61,82.75,1009.73,3.44,0.19
71,1,2016,10,26,300,3,43,2,0,0,17.13,83.99,1004.5,2.3,0.69
71,3,2016,10,27,301,4,43,0,0,0,15.36,75.28,1007.58,5.31,2.23
71,3,2016,10,27,301,4,43,1,0,0,17.7,63.1,1008.23,6.27,2.46
71,1,2016,10,27,301,4,43,2,0,0,16.91,64.03,1008.01,4.99,2.69
71,2,2016,10,28,302,5,43,0,0,0,13.23,72.66,1014.19,4.85,0.24
71,3,2016,10,28,302,5,43,1,0,0,16.0,62.62,1014.71,5.62,0.26
71,3,2016,10,28,302,5,43,2,0,0,14.93,67.14,1012.72,3.79,0.34
71,4,2016,10,29,303,6,43,0,1,0,13.04,72.38,1011.98,3.53,0.13
71,4,2016,10,29,303,6,43,1,1,0,17.6,59.14,1008.75,4.11,1.23
71,4,2016,10,29,303,6,43,2,1,0,16.29,64.67,1008.67,2.43,1.42
71,4,2016,10,30,304,7,43,0,1,0,14.32,69.52,1007.1,2.55,0.13
71,4,2016,10,30,304,7,43,1,1,0,18.12,58.35,1007.37,3.27,0.29
71,4,2016,10,30,304,7,43,2,1,0,14.77,70.24,1005.31,1.92,1.98
71,4,2016,10,31,305,1,44,1,0,0,15.65,65.7,1008.18,4.51,0.74
71,4,2016,10,31,305,1,44,2,0,0,13.34,74.63,1010.73,2.56,0.79
71,4,2016,11,1,306,2,44,0,0,1,12.43,77.32,1012.19,2.46,0.09
71,4,2016,11,1,306,2,44,1,0,1,14.0,73.47,1013.73,3.48,0.31
71,2,2016,11,1,306,2,44,2,0,1,12.75,78.83,1011.12,2.06,0.79
71,2,2016,11,2,307,3,44,0,0,0,13.16,80.85,1007.48,3.61,0.17
71,2,2016,11,2,307,3,44,1,0,0,14.24,76.21,999.88,3.35,0.29
71,1,2016,11,2,307,3,44,2,0,0,13.36,80.01,996.75,2.17,0.48
71,1,2016,11,3,308,4,44,0,0,0,13.83,72.69,1004.14,4.63,0.39
71,2,2016,11,3,308,4,44,1,0,0,14.94,65.18,1002.86,5.45,0.44
71,3,2016,11,3,308,4,44,2,0,0,12.85,72.59,1001.82,3.52,0.73
71,2,2016,11,4,309,5,44,0,0,0,11.45,74.36,1008.31,2.12,0.45
71,2,2016,11,4,309,5,44,1,0,0,13.7,65.71,1006.76,2.79,0.62
71,1,2016,11,4,309,5,44,2,0,0,12.08,74.56,1002.52,1.82,0.71
71,3,2016,11,5,310,6,44,0,1,0,10.75,88.25,1000.36,5.21,8.67
71,3,2016,11,5,310,6,44,1,1,0,11.23,89.18,997.03,4.74,14.04
71,1,2016,11,5,310,6,44,2,1,0,11.72,89.18,993.94,3.92,15.38
71,2,2016,11,6,311,7,44,0,1,0,12.06,90.53,986.4,4.61,7.87
71,1,2016,11,6,311,7,44,1,1,0,12.78,87.67,984.11,5.2,10.52
71,1,2016,11,6,311,7,44,2,1,0,12.77,86.17,984.28,4.96,11.76
71,1,2016,11,7,312,1,45,1,0,0,12.98,60.29,990.65,3.83,0.41
71,2,2016,11,7,312,1,45,2,0,0,10.35,70.75,993.88,2.45,0.75
71,1,2016,11,8,313,2,45,0,0,0,10.0,71.57,993.34,4.25,0.65
71,2,2016,11,8,313,2,45,1,0,0,11.24,65.62,992.72,4.21,0.99
71,1,2016,11,8,313,2,45,2,0,0,9.46,72.15,987.56,3.17,1.29
