poi,presenze,year,month,day,doy,dow,week,hour,holiday,festive,temperature,humidity,pressure,wind,rain
49,4,2016,9,25,269,7,38,0,1,0,17.85,70.8,1008.02,2.68,0.53
49,3,2016,9,25,269,7,38,1,1,0,22.52,54.6,1007.75,4.43,0.6
49,3,2016,9,26,270,1,39,0,0,0,18.09,70.94,1009.95,2.62,0.34
49,3,2016,9,26,270,1,39,1,0,0,22.65,54.43,1006.83,4.75,0.37
49,3,2016,9,27,271,2,39,0,0,0,19.32,66.74,1012.2,2.75,0.06
49,2,2016,9,27,271,2,39,1,0,0,22.75,53.14,1010.96,4.36,0.05
49,3,2016,9,28,272,3,39,0,0,0,19.1,66.7,1017.3,3.21,0.02
49,3,2016,9,28,272,3,39,1,0,0,22.67,54.63,1016.04,4.49,0.05
49,3,2016,9,29,273,4,39,0,0,0,18.9,70.98,1015.87,2.28,0.05
49,3,2016,9,29,273,4,39,1,0,0,22.58,57.95,1013.67,4.8,0.06
49,1,2016,9,29,273,4,39,2,0,0,22.06,60.73,1012.22,3.95,0.04
49,2,2016,9,30,274,5,39,0,0,0,18.92,73.39,1009.77,2.47,0.01
49,2,2016,9,30,274,5,39,1,0,0,22.23,60.77,1008.44,5.02,0.01
49,1,2016,9,30,274,5,39,2,0,0,21.76,62.04,1006.11,4.05,0.01
49,3,2016,10,1,275,6,39,0,1,0,17.99,77.09,1008.77,2.45,0.09
49,2,2016,10,1,275,6,39,1,1,0,21.35,64.89,1002.49,4.79,0.15
49,2,2016,10,1,275,6,39,2,1,0,20.65,68.52,1001.39,3.84,0.53
49,1,2016,10,2,276,7,39,0,1,0,17.73,86.69,1000.08,2.71,3.49
49,1,2016,10,2,276,7,39,1,1,0,20.07,76.55,998.91,4.28,3.86
49,1,2016,10,2,276,7,39,2,1,0,20.2,75.46,998.17,3.2,3.89
49,3,2016,10,3,277,1,40,1,0,0,21.33,51.39,1005.5,5.78,1.19
49,2,2016,10,3,277,1,40,2,0,0,20.03,57.05,1007.19,3.76,1.1
49,4,2016,10,4,278,2,40,0,0,0,15.84,66.34,1009.1,3.59,0.61
49,3,2016,10,4,278,2,40,1,0,0,20.78,47.51,1007.05,5.78,0.65
49,2,2016,10,4,278,2,40,2,0,0,20.93,45.86,1006.22,5.12,0.65
49,3,2016,10,5,279,3,40,0,0,0,15.57,64.91,1002.64,4.71,0.22
49,3,2016,10,5,279,3,40,1,0,0,17.07,59.98,1001.46,6.49,0.29
49,4,2016,10,6,280,4,40,0,0,0,12.83,72.55,995.15,3.24,0.83
49,3,2016,10,6,280,4,40,1,0,0,16.23,58.69,995.89,4.68,0.92
49,3,2016,10,7,281,5,40,0,0,0,13.34,74.33,996.81,3.86,3.18
49,3,2016,10,7,281,5,40,1,0,0,17.36,57.69,997.62,5.96,3.75
49,4,2016,10,8,282,6,40,0,1,0,13.38,73.93,1000.58,2.92,0.2
49,4,2016,10,8,282,6,40,1,1,0,16.16,65.67,998.3,4.7,0.43
49,4,2016,10,9,283,7,40,0,1,0,13.82,75.98,1000.98,3.77,1.04
49,4,2016,10,9,283,7,40,1,1,0,15.66,67.23,1000.85,4.45,1.26
49,2,2016,10,9,283,7,40,2,1,0,15.14,68.34,999.53,3.31,1.44
49,2,2016,10,10,284,1,41,1,0,0,15.39,59.65,999.12,5.29,2.13
49,2,2016,10,10,284,1,41,2,0,0,14.25,63.48,1000.97,4.12,2.33
49,3,2016,10,11,285,2,41,0,0,0,10.97,76.66,998.95,3.11,1.0
49,2,2016,10,11,285,2,41,1,0,0,13.41,65.16,1000.0,4.62,1.44
49,1,2016,10,11,285,2,41,2,0,0,12.64,67.94,997.64,4.58,2.05
49,3,2016,10,12,286,3,41,0,0,0,10.91,69.98,994.77,4.25,0.41
49,3,2016,10,12,286,3,41,1,0,0,15.55,50.02,998.82,4.44,0.31
49,2,2016,10,12,286,3,41,2,0,0,15.43,49.03,1001.09,3.61,0.32
49,3,2016,10,13,287,4,41,0,0,0,11.52,72.51,1001.77,3.66,0.41
49,3,2016,10,13,287,4,41,1,0,0,12.82,69.07,1000.31,3.96,0.98
49,2,2016,10,13,287,4,41,2,0,0,12.1,78.51,997.77,3.82,1.79
49,3,2016,10,14,288,5,41,0,0,0,12.67,89.23,997.18,6.77,7.81
49,3,2016,10,14,288,5,41,1,0,0,14.02,88.13,994.7,7.77,14.45
49,1,2016,10,14,288,5,41,2,0,0,14.59,88.55,993.5,6.12,22.79
49,4,2016,10,15,289,6,41,0,1,0,14.81,89.99,998.91,2.67,7.93
49,4,2016,10,15,289,6,41,1,1,0,18.0,79.94,1000.26,3.57,9.34
49,2,2016,10,15,289,6,41,2,1,0,17.57,80.26,1000.01,3.36,9.92
49,4,2016,10,16,290,7,41,0,1,0,15.01,84.81,1006.26,2.78,0.65
49,3,2016,10,16,290,7,41,1,1,0,18.56,72.66,1007.74,3.7,8.91
49,2,2016,10,16,290,7,41,2,1,0,17.71,75.8,1005.25,2.44,11.28
49,2,2016,10,17,291,1,42,1,0,0,17.36,78.1,1006.58,2.42,0.18
49,1,2016,10,17,291,1,42,2,0,0,16.58,82.01,1006.14,1.47,0.17
49,3,2016,10,18,292,2,42,0,0,0,14.52,87.34,1004.46,1.94,0.52
49,2,2016,10,18,292,2,42,1,0,0,17.89,75.35,1003.7,3.38,0.63
49,1,2016,10,18,292,2,42,2,0,0,17.27,76.41,1005.34,2.26,0.63
49,2,2016,10,19,293,3,42,0,0,0,14.36,85.94,1002.49,2.11,2.68
49,3,2016,10,19,293,3,42,1,0,0,16.28,79.92,1001.07,3.28,4.79
49,1,2016,10,19,293,3,42,2,0,0,16.0,80.51,1001.92,2.96,5.72
49,2,2016,10,20,294,4,42,0,0,0,13.12,84.42,994.85,3.79,4.16
49,3,2016,10,20,294,4,42,1,0,0,14.8,76.45,995.44,4.37,4.53
49,2,2016,10,20,294,4,42,2,0,0,14.0,78.61,994.68,3.47,4.61
49,4,2016,10,21,295,5,42,0,0,0,12.27,79.63,995.21,3.09,0.69
49,3,2016,10,21,295,5,42,1,0,0,15.83,64.7,998.4,4.45,0.68
49,2,2016,10,21,295,5,42,2,0,0,14.73,69.31,994.71,2.89,0.88
49,4,2016,10,22,296,6,42,0,1,0,11.52,81.21,1000.95,2.1,0.16
49,4,2016,10,22,296,6,42,1,1,0,15.22,67.54,1003.66,3.12,0.16
49,2,2016,10,22,296,6,42,2,1,0,14.47,70.86,1003.69,1.94,0.18
49,4,2016,10,23,297,7,42,0,1,0,12.64,82.57,1002.94,2.3,0.36
49,4,2016,10,23,297,7,42,1,1,0,14.7,75.13,1000.93,2.98,0.64
49,1,2016,10,23,297,7,42,2,1,0,14.21,79.76,1001.29,2.04,1.03
49,3,2016,10,24,298,1,43,1,0,0,15.36,85.23,1003.52,2.77,1.47
49,2,2016,10,24,298,1,43,2,0,0,15.35,85.93,1004.71,2.18,1.57
49,3,2016,10,25,299,2,43,0,0,0,14.9,89.42,1006.48,1.84,0.25
49,2,2016,10,25,299,2,43,1,0,0,16.31,87.09,1006.5,2.23,0.76
49,1,2016,10,25,299,2,43,2,0,0,16.1,88.47,1005.27,2.0,2.17
49,2,2016,10,26,300,3,43,0,0,0,15.36,89.24,1011.64,3.0,0.15
49,3,2016,10,26,300,3,43,1,0,0,17.61,82.75,1009.73,3.44,0.19
49,1,2016,10,26,300,3,43,2,0,0,17.13,83.99,1004.5,2.3,0.69
49,3,2016,10,27,301,4,43,0,0,0,14.94,77.1,1007.21,5.08,2.16
49,3,2016,10,27,301,4,43,1,0,0,17.7,63.1,1008.23,6.27,2.46
49,2,2016,10,27,301,4,43,2,0,0,16.23,66.34,1008.11,4.58,2.74
49,4,2016,10,28,302,5,43,0,0,0,13.23,72.66,1014.19,4.85,0.24
49,3,2016,10,28,302,5,43,1,0,0,16.0,62.62,1014.71,5.62,0.26
49,2,2016,10,28,302,5,43,2,0,0,14.93,67.14,1012.72,3.79,0.34
49,4,2016,10,29,303,6,43,0,1,0,13.04,72.38,1011.98,3.53,0.13
49,4,2016,10,29,303,6,43,1,1,0,17.6,59.14,1008.75,4.11,1.23
49,4,2016,10,29,303,6,43,2,1,0,16.29,64.67,1008.67,2.43,1.42
49,4,2016,10,30,304,7,43,0,1,0,14.32,69.52,1007.1,2.55,0.13
49,4,2016,10,30,304,7,43,1,1,0,18.12,58.35,1007.37,3.27,0.29
49,4,2016,10,30,304,7,43,2,1,0,14.77,70.24,1005.31,1.92,1.98
49,4,2016,10,31,305,1,44,1,0,0,15.65,65.7,1008.18,4.51,0.74
49,4,2016,10,31,305,1,44,2,0,0,13.34,74.63,1010.73,2.56,0.79
49,4,2016,11,1,306,2,44,0,0,1,12.43,77.32,1012.19,2.46,0.09
49,3,2016,11,1,306,2,44,1,0,1,14.0,73.47,1013.73,3.48,0.31
49,1,2016,11,1,306,2,44,2,0,1,12.75,78.83,1011.12,2.06,0.79
49,3,2016,11,2,307,3,44,0,0,0,12.72,82.23,1006.89,3.36,0.16
49,2,2016,11,2,307,3,44,1,0,0,14.24,76.21,999.88,3.35,0.29
49,1,2016,11,2,307,3,44,2,0,0,13.08,80.88,997.01,2.14,0.51
49,4,2016,11,3,308,4,44,0,0,0,12.61,77.13,1002.79,3.92,0.41
49,2,2016,11,3,308,4,44,1,0,0,14.94,65.18,1002.86,5.45,0.44
49,1,2016,11,3,308,4,44,2,0,0,13.23,71.28,1000.88,3.71,0.74
49,3,2016,11,4,309,5,44,0,0,0,11.45,74.36,1008.31,2.12,0.45
49,2,2016,11,4,309,5,44,1,0,0,13.7,65.71,1006.76,2.79,0.62
49,1,2016,11,4,309,5,44,2,0,0,12.08,74.56,1002.52,1.82,0.71
49,3,2016,11,5,310,6,44,0,1,0,10.69,88.11,999.88,4.99,7.79
49,3,2016,11,5,310,6,44,1,1,0,11.23,89.18,997.03,4.74,14.04
49,1,2016,11,5,310,6,44,2,1,0,11.76,89.18,992.42,3.97,15.51
49,1,2016,11,6,311,7,44,0,1,0,11.97,90.71,986.88,4.69,7.12
49,1,2016,11,6,311,7,44,1,1,0,12.68,88.22,984.12,5.18,10.28
49,1,2016,11,6,311,7,44,2,1,0,12.19,85.61,984.73,4.87,9.28
49,2,2016,11,7,312,1,45,1,0,0,13.08,59.88,991.56,4.05,0.4
49,2,2016,11,7,312,1,45,2,0,0,10.35,70.75,993.88,2.45,0.75
49,2,2016,11,8,313,2,45,0,0,0,10.0,71.57,993.34,4.25,0.65
49,2,2016,11,8,313,2,45,1,0,0,11.24,65.62,992.72,4.21,0.99
49,1,2016,11,8,313,2,45,2,0,0,9.46,72.15,987.56,3.17,1.29
49,2,2016,11,9,314,3,45,0,0,0,8.3,67.96,998.13,4.02,0.69
49,2,2016,11,9,314,3,45,1,0,0,9.65,63.49,996.85,4.06,0.97
49,1,2016,11,9,314,3,45,2,0,0,8.19,72.32,996.94,2.65,1.32
49,2,2016,11,10,315,4,45,0,0,0,7.84,77.6,1002.34,3.49,0.35
49,2,2016,11,10,315,4,45,1,0,0,10.47,67.53,1005.61,3.98,0.34
49,1,2016,11,10,315,4,45,2,0,0,9.03,73.8,1002.29,2.46,0.41
49,3,2016,11,11,316,5,45,0,0,0,8.59,79.62,1002.86,3.84,0.76
49,2,2016,11,11,316,5,45,1,0,0,9.52,77.92,1003.46,5.58,1.62
49,1,2016,11,11,316,5,45,2,0,0,8.64,78.64,999.04,5.35,2.5
49,3,2016,11,12,317,6,45,0,1,0,9.93,60.72,1004.12,6.08,2.32
49,3,2016,11,12,317,6,45,1,1,0,12.31,51.07,1005.21,6.91,2.41
49,2,2016,11,12,317,6,45,2,1,0,9.29,61.29,1006.98,3.7,2.53
49,3,2016,11,13,318,7,45,0,1,0,8.41,64.91,1011.79,2.29,0.09
49,2,2016,11,13,318,7,45,1,1,0,10.65,59.32,1011.88,2.95,0.14
49,1,2016,11,13,318,7,45,2,1,0,9.03,68.33,1013.4,2.12,0.21
49,2,2016,11,14,319,1,46,1,0,0,9.87,65.46,1015.54,4.18,0.82
49,1,2016,11,14,319,1,46,2,0,0,8.29,71.59,1018.32,3.64,0.99
49,2,2016,11,15,320,2,46,0,0,0,7.33,70.63,1019.18,4.03,0.28
49,2,2016,11,15,320,2,46,1,0,0,8.98,63.81,1017.98,4.08,0.29
49,1,2016,11,15,320,2,46,2,0,0,6.9,71.79,1018.64,2.44,0.37
49,2,2016,11,16,321,3,46,0,0,0,7.37,75.81,1015.83,2.33,0.44
49,2,2016,11,16,321,3,46,1,0,0,9.98,67.96,1013.01,2.81,0.46
49,1,2016,11,16,321,3,46,2,0,0,7.96,76.2,1013.2,1.72,0.47
49,1,2016,11,17,322,4,46,0,0,0,8.07,80.34,1011.32,2.07,0.23
49,2,2016,11,17,322,4,46,1,0,0,10.11,74.65,1009.6,2.46,0.27
49,1,2016,11,17,322,4,46,2,0,0,9.12,79.4,1010.72,1.45,0.3
49,3,2016,11,18,323,5,46,0,0,0,9.69,88.94,1008.97,2.44,1.74
49,2,2016,11,18,323,5,46,1,0,0,10.87,84.97,1006.94,2.6,1.94
49,1,2016,11,18,323,5,46,2,0,0,10.57,86.12,1006.85,1.97,2.06
49,3,2016,11,19,324,6,46,0,1,0,11.19,91.39,1002.27,3.32,11.44
49,3,2016,11,19,324,6,46,1,1,0,11.87,90.29,1000.72,3.47,12.95
49,2,2016,11,19,324,6,46,2,1,0,11.67,89.54,1001.05,2.94,13.31
49,3,2016,11,20,325,7,46,0,1,0,11.26,87.49,1006.27,1.87,0.7
49,3,2016,11,20,325,7,46,1,1,0,12.61,83.9,1005.46,2.18,0.83
49,1,2016,11,20,325,7,46,2,1,0,11.8,86.28,1005.48,1.67,1.1
49,2,2016,11,21,326,1,47,1,0,0,13.0,87.88,1004.97,3.34,3.55
49,1,2016,11,21,326,1,47,2,0,0,12.43,89.12,1006.26,2.47,3.93
49,2,2016,11,22,327,2,47,0,0,0,13.44,88.46,1006.02,3.66,3.2
49,2,2016,11,22,327,2,47,1,0,0,14.67,84.28,1008.11,3.6,4.35
49,1,2016,11,22,327,2,47,2,0,0,14.09,85.71,1007.15,2.75,4.95
49,2,2016,11,23,328,3,47,0,0,0,13.52,87.5,1012.9,3.47,2.7
49,2,2016,11,23,328,3,47,1,0,0,14.48,84.65,1009.67,3.83,3.44
49,1,2016,11,23,328,3,47,2,0,0,13.7,86.52,1007.28,2.9,3.37
49,2,2016,11,24,329,4,47,0,0,0,13.29,87.26,1006.73,4.78,1.43
49,2,2016,11,24,329,4,47,1,0,0,14.14,84.71,1005.65,4.99,3.28
49,1,2016,11,24,329,4,47,2,0,0,13.28,86.69,1000.59,4.78,5.55
49,2,2016,11,25,330,5,47,0,0,0,12.76,89.81,997.41,3.35,7.34
49,2,2016,11,25,330,5,47,1,0,0,13.6,87.2,996.86,3.07,8.47
49,1,2016,11,25,330,5,47,2,0,0,12.59,89.24,998.33,2.6,9.83
49,3,2016,11,26,331,6,47,0,1,0,12.08,88.47,1000.47,2.16,8.08
49,4,2016,11,26,331,6,47,1,1,0,13.8,81.58,997.48,2.65,8.51
49,2,2016,11,26,331,6,47,2,1,0,11.79,86.34,996.88,1.43,8.41
49,3,2016,11,27,332,7,47,0,1,0,10.49,86.92,995.47,1.7,0.93
49,2,2016,11,27,332,7,47,1,1,0,12.06,82.31,993.1,2.0,1.48
49,1,2016,11,27,332,7,47,2,1,0,10.33,86.13,993.97,1.22,1.57
49,1,2016,11,28,333,1,48,1,0,0,10.81,70.93,1000.8,5.84,1.06
49,1,2016,11,28,333,1,48,2,0,0,9.6,73.12,1002.9,5.65,1.17
49,1,2016,11,29,334,2,48,0,0,0,5.7,56.02,1009.54,7.38,0.33
49,1,2016,11,29,334,2,48,1,0,0,6.79,49.98,1010.99,7.03,0.4
49,1,2016,11,29,334,2,48,2,0,0,5.13,57.63,1011.6,5.14,0.43
49,1,2016,11,30,335,3,48,0,0,0,5.08,60.21,1011.09,5.25,0.03
49,2,2016,11,30,335,3,48,1,0,0,7.74,53.99,1015.23,4.31,0.03
49,1,2016,11,30,335,3,48,2,0,0,6.43,60.49,1013.96,2.41,0.03
49,2,2016,12,1,336,4,48,0,0,0,5.96,66.23,1009.88,2.43,0.03
49,1,2016,12,1,336,4,48,1,0,0,8.9,60.14,1006.58,2.69,0.24
49,1,2016,12,1,336,4,48,2,0,0,7.04,68.05,1004.89,1.84,1.68
49,2,2016,12,2,337,5,48,0,0,0,8.08,70.4,998.97,3.45,0.04
49,2,2016,12,2,337,5,48,1,0,0,10.8,63.49,999.04,4.11,0.05
49,1,2016,12,2,337,5,48,2,0,0,8.03,72.54,999.22,2.66,0.05
49,3,2016,12,3,338,6,48,0,1,0,7.54,76.86,1004.43,3.31,0.09
49,3,2016,12,3,338,6,48,1,1,0,8.62,73.46,1003.66,2.87,0.15
49,1,2016,12,3,338,6,48,2,1,0,7.82,77.06,1004.62,2.35,0.18
49,1,2016,12,4,339,7,48,0,1,0,7.91,77.1,1009.67,2.4,0.26
49,1,2016,12,4,339,7,48,1,1,0,9.41,70.49,1009.13,2.52,0.31
49,1,2016,12,4,339,7,48,2,1,0,8.51,74.51,1009.27,1.65,0.27
49,2,2016,12,5,340,1,49,1,0,0,10.05,67.91,1010.92,3.27,0.23
49,1,2016,12,5,340,1,49,2,0,0,7.62,76.24,1012.31,1.8,0.26
49,2,2016,12,6,341,2,49,0,0,0,6.32,77.09,1016.32,2.36,0.28
49,1,2016,12,6,341,2,49,1,0,0,9.83,65.75,1016.0,2.67,0.45
49,1,2016,12,6,341,2,49,2,0,0,7.1,73.19,1015.99,1.98,0.89
49,3,2016,12,7,342,3,49,0,0,0,6.66,70.54,1020.72,3.16,0.59
49,3,2016,12,7,342,3,49,1,0,0,9.4,62.43,1021.73,3.43,0.66
49,1,2016,12,7,342,3,49,2,0,0,6.5,70.3,1023.31,2.55,0.72
49,4,2016,12,8,343,4,49,0,0,1,5.59,69.55,1019.23,2.26,0.07
49,4,2016,12,8,343,4,49,1,0,1,8.47,62.59,1017.94,2.57,0.09
49,1,2016,12,8,343,4,49,2,0,1,6.04,71.16,1018.28,1.5,0.11
49,4,2016,12,9,344,5,49,0,0,0,4.77,74.5,1016.61,1.65,0.09
49,4,2016,12,9,344,5,49,1,0,0,8.72,65.87,1016.06,2.15,0.11
49,2,2016,12,9,344,5,49,2,0,0,6.73,72.95,1014.52,1.17,0.11
49,4,2016,12,10,345,6,49,0,1,0,4.92,76.6,1012.68,1.73,0.08
49,4,2016,12,10,345,6,49,1,1,0,8.42,69.62,1012.22,2.35,0.1
49,2,2016,12,10,345,6,49,2,1,0,6.29,76.62,1011.67,1.46,0.1
49,2,2016,12,11,346,7,49,0,1,0,5.39,81.31,1005.84,2.21,0.41
49,1,2016,12,11,346,7,49,1,1,0,7.24,77.77,1004.6,2.75,0.58
49,1,2016,12,11,346,7,49,2,1,0,5.98,81.67,1003.58,2.15,0.57
49,1,2016,12,12,347,1,50,1,0,0,9.53,70.61,1006.46,4.19,0.42
49,1,2016,12,12,347,1,50,2,0,0,6.73,76.22,1006.16,3.13,0.48
49,2,2016,12,13,348,2,50,0,0,0,5.51,73.59,1012.14,2.77,0.12
49,1,2016,12,13,348,2,50,1,0,0,7.87,67.61,1011.86,2.86,0.12
49,1,2016,12,13,348,2,50,2,0,0,6.07,74.42,1011.35,1.74,0.11
49,2,2016,12,14,349,3,50,0,0,0,4.84,80.71,1011.17,2.31,0.18
49,1,2016,12,14,349,3,50,1,0,0,6.78,76.77,1011.19,2.58,0.24
49,1,2016,12,14,349,3,50,2,0,0,5.3,82.22,1010.52,1.5,0.29
49,2,2016,12,15,350,4,50,0,0,0,4.32,82.81,1009.27,2.23,0.42
49,1,2016,12,15,350,4,50,1,0,0,6.93,77.02,1009.54,3.02,0.14
49,1,2016,12,15,350,4,50,2,0,0,5.79,80.28,1009.02,2.08,0.17
49,2,2016,12,16,351,5,50,0,0,0,4.28,82.93,1013.65,3.43,0.08
49,2,2016,12,16,351,5,50,1,0,0,6.89,73.47,1013.63,4.78,0.1
49,1,2016,12,16,351,5,50,2,0,0,4.76,77.35,1018.7,3.86,0.1
49,4,2016,12,17,352,6,50,0,1,0,4.5,72.06,1020.6,4.05,0.26
49,3,2016,12,17,352,6,50,1,1,0,7.52,62.72,1023.6,4.19,0.4
49,1,2016,12,17,352,6,50,2,1,0,4.63,69.47,1020.89,2.62,0.46
49,2,2016,12,18,353,7,50,0,1,0,2.62,71.37,1016.35,1.97,0.42
49,2,2016,12,18,353,7,50,1,1,0,6.19,63.43,1014.87,2.44,0.9
49,1,2016,12,18,353,7,50,2,1,0,4.08,69.55,1012.5,1.41,0.89
49,2,2016,12,19,354,1,51,1,0,0,6.6,70.43,1012.52,5.48,0.91
49,1,2016,12,19,354,1,51,2,0,0,5.82,74.36,1011.69,5.12,1.41
49,2,2016,12,20,355,2,51,0,0,0,7.33,75.65,1007.34,5.33,3.39
49,2,2016,12,20,355,2,51,1,0,0,8.41,74.93,1006.05,5.45,4.0
49,1,2016,12,20,355,2,51,2,0,0,8.18,75.85,1008.05,4.99,4.69
49,2,2016,12,21,356,3,51,0,0,0,8.39,75.36,1013.59,4.48,3.46
49,2,2016,12,21,356,3,51,1,0,0,11.67,64.43,1016.12,4.49,5.15
49,1,2016,12,21,356,3,51,2,0,0,10.05,69.5,1015.93,3.31,5.19
49,2,2016,12,22,357,4,51,0,0,0,6.63,73.16,1017.77,2.79,3.07
49,2,2016,12,22,357,4,51,1,0,0,11.04,61.16,1017.97,3.03,4.15
49,1,2016,12,22,357,4,51,2,0,0,7.66,70.66,1018.27,1.84,4.46
49,2,2016,12,23,358,5,51,0,0,0,7.84,65.45,1019.53,3.0,0.06
49,1,2016,12,23,358,5,51,1,0,0,11.86,54.77,1015.68,2.76,0.08
49,1,2016,12,23,358,5,51,2,0,0,8.42,64.17,1019.22,2.57,0.09
49,1,2016,12,24,359,6,51,0,1,0,7.06,66.25,1018.44,2.49,0.07
49,1,2016,12,24,359,6,51,1,1,0,9.99,59.41,1017.4,2.95,0.09
49,1,2016,12,24,359,6,51,2,1,0,8.5,65.79,1016.67,2.21,0.09
49,4,2016,12,26,361,1,52,0,0,1,8.56,69.46,1017.63,2.2,0.08
49,2,2016,12,26,361,1,52,1,0,1,12.02,61.16,1016.49,2.61,0.11
49,1,2016,12,26,361,1,52,2,0,1,9.37,69.69,1016.12,1.67,0.11
49,4,2016,12,27,362,2,52,0,0,0,8.49,65.27,1017.27,3.91,0.06
49,4,2016,12,27,362,2,52,1,0,0,12.92,53.01,1019.03,4.27,0.06
49,2,2016,12,27,362,2,52,2,0,0,9.73,56.82,1018.05,3.59,0.09
49,4,2016,12,28,363,3,52,0,0,0,7.17,54.43,1019.99,4.77,0.09
49,4,2016,12,28,363,3,52,1,0,0,11.74,43.6,1018.07,5.35,0.09
49,2,2016,12,28,363,3,52,2,0,0,8.35,54.07,1017.37,3.72,0.11
49,4,2016,12,29,364,4,52,0,0,0,5.62,64.95,1023.68,6.22,0.8
49,4,2016,12,29,364,4,52,1,0,0,6.77,60.4,1023.59,7.19,1.3
49,2,2016,12,29,364,4,52,2,0,0,4.53,66.53,1024.99,4.74,1.89
49,4,2016,12,30,365,5,52,0,0,0,3.4,69.79,1022.87,4.18,0.02
49,4,2016,12,30,365,5,52,1,0,0,6.53,59.65,1022.27,4.76,0.08
49,4,2016,12,30,365,5,52,2,0,0,4.01,65.84,1021.36,3.34,0.08
49,2,2017,1,1,1,7,52,1,1,1,7.06,55.07,1013.19,2.66,0.04
49,1,2017,1,1,1,7,52,2,1,1,3.52,66.92,1012.59,1.41,0.05
49,4,2017,1,2,2,1,1,1,0,0,5.48,61.16,1008.59,5.72,0.05
49,3,2017,1,2,2,1,1,2,0,0,2.91,71.24,1007.59,4.54,0.06
49,4,2017,1,3,3,2,1,0,0,0,5.13,62.96,1011.5,7.19,0.01
49,4,2017,1,3,3,2,1,1,0,0,7.1,51.42,1012.76,6.01,0.02
49,2,2017,1,3,3,2,1,2,0,0,3.69,65.49,1012.62,1.49,0.03
49,4,2017,1,4,4,3,1,0,0,0,1.04,68.28,1004.15,3.35,0.01
49,4,2017,1,4,4,3,1,1,0,0,4.19,67.88,1000.09,4.99,0.01
49,2,2017,1,4,4,3,1,2,0,0,1.62,72.36,998.95,3.85,0.01
49,4,2017,1,5,5,4,1,0,0,0,5.4,28.92,1004.43,8.92,0.01
49,4,2017,1,5,5,4,1,1,0,0,6.41,20.53,1005.86,9.39,0.01
49,3,2017,1,5,5,4,1,2,0,0,3.88,19.59,1008.2,9.33,0.01
49,4,2017,1,6,6,5,1,0,0,1,1.76,28.33,1018.03,6.11,0.42
49,4,2017,1,6,6,5,1,1,0,1,3.08,28.57,1018.22,4.71,0.07
49,2,2017,1,6,6,5,1,2,0,1,0.67,40.29,1017.58,1.12,0.08
49,4,2017,1,7,7,6,1,0,1,0,-0.83,54.5,1018.67,1.96,0.0
49,4,2017,1,7,7,6,1,1,1,0,1.46,44.02,1018.1,4.01,0.0
49,3,2017,1,7,7,6,1,2,1,0,-0.95,54.66,1016.24,0.5,0.0
49,2,2017,1,8,8,7,1,0,1,0,-0.93,60.59,1015.88,4.42,0.0
49,2,2017,1,8,8,7,1,1,1,0,1.13,53.07,1014.91,4.31,0.38
49,1,2017,1,8,8,7,1,2,1,0,-0.46,56.95,1014.29,1.8,0.0
49,2,2017,1,9,9,1,2,1,0,0,1.94,51.37,1012.08,2.41,0.0
49,1,2017,1,9,9,1,2,2,0,0,-0.42,57.45,1011.09,2.3,0.0
49,1,2017,1,10,10,2,2,0,0,0,0.22,83.68,1004.68,3.89,0.01
49,1,2017,1,10,10,2,2,1,0,0,0.78,78.43,1003.12,4.87,0.02
49,1,2017,1,10,10,2,2,2,0,0,0.69,74.18,1003.15,3.2,0.02
49,2,2017,1,11,11,3,2,0,0,0,-1.27,56.12,1010.82,2.19,0.0
49,1,2017,1,11,11,3,2,1,0,0,1.11,52.48,1009.95,4.66,0.01
49,1,2017,1,11,11,3,2,2,0,0,-1.66,63.67,1005.9,0.53,0.0
49,2,2017,1,12,12,4,2,0,0,0,-0.64,65.94,1010.62,2.87,0.01
49,1,2017,1,12,12,4,2,1,0,0,0.12,67.03,1009.89,4.44,0.03
49,1,2017,1,12,12,4,2,2,0,0,0.29,69.51,1009.44,6.03,0.05
49,4,2017,1,14,14,6,2,0,1,0,3.43,57.77,999.43,2.65,0.15
49,3,2017,1,14,14,6,2,1,1,0,5.32,52.46,999.65,3.32,0.79
49,3,2017,1,15,15,7,2,0,1,0,4.3,46.92,1006.74,5.29,0.02
49,2,2017,1,15,15,7,2,1,1,0,6.33,35.39,1007.06,6.0,0.07
49,1,2017,1,15,15,7,2,2,1,0,2.81,49.57,1006.36,1.32,0.08
49,2,2017,1,16,16,1,3,1,0,0,4.35,31.02,1004.54,4.59,0.0
49,1,2017,1,16,16,1,3,2,0,0,2.27,42.22,1004.11,1.6,0.0
49,1,2017,1,17,17,2,3,0,0,0,3.53,38.74,1008.43,4.93,0.0
49,1,2017,1,17,17,2,3,1,0,0,5.77,33.04,1008.91,6.47,0.01
49,2,2017,1,18,18,3,3,0,0,0,2.86,47.79,1015.34,4.08,0.0
49,2,2017,1,18,18,3,3,1,0,0,5.74,40.99,1014.91,6.83,0.0
49,1,2017,1,18,18,3,3,2,0,0,3.32,52.09,1015.83,4.21,0.0
49,1,2017,1,19,19,4,3,0,0,0,2.59,57.91,1020.09,3.84,0.0
49,1,2017,1,19,19,4,3,1,0,0,5.69,47.06,1020.03,5.64,0.01
49,1,2017,1,19,19,4,3,2,0,0,3.39,55.35,1018.14,2.38,0.01
49,2,2017,1,20,20,5,3,0,0,0,2.17,59.76,1018.27,2.09,0.0
49,2,2017,1,20,20,5,3,1,0,0,4.93,46.2,1022.87,3.53,0.0
