poi,presenze,year,month,day,doy,dow,week,hour,holiday,festive,temperature,humidity,pressure,wind,rain
202,1,2017,1,10,10,2,2,2,0,0,0.59,74.02,1003.42,3.07,0.02
202,1,2017,1,11,11,3,2,1,0,0,1.17,52.42,1010.11,4.89,0.01
202,1,2017,1,12,12,4,2,0,0,0,-0.65,65.77,1011.23,2.36,0.0
202,1,2017,1,12,12,4,2,1,0,0,0.11,67.24,1009.89,5.03,0.03
202,1,2017,1,12,12,4,2,2,0,0,0.4,70.36,1009.19,5.62,0.05
202,1,2017,1,13,13,5,2,0,0,0,0.29,94.42,989.53,4.43,3.57
202,1,2017,1,13,13,5,2,1,0,0,2.09,83.31,984.72,7.56,5.69
202,1,2017,1,13,13,5,2,2,0,0,2.27,77.46,987.89,5.3,7.24
202,1,2017,1,14,14,6,2,0,1,0,4.39,53.52,999.95,2.57,0.24
202,3,2017,1,14,14,6,2,1,1,0,5.32,52.46,999.65,3.32,0.79
202,3,2017,1,14,14,6,2,2,1,0,2.35,69.21,1000.25,1.91,1.11
202,2,2017,1,15,15,7,2,0,1,0,5.62,39.39,1007.15,6.72,0.03
202,2,2017,1,15,15,7,2,1,1,0,6.05,36.27,1007.04,5.33,0.07
202,2,2017,1,15,15,7,2,2,1,0,2.85,49.14,1007.23,1.75,0.08
202,1,2017,1,16,16,1,3,1,0,0,4.21,31.83,1004.31,4.05,0.0
202,2,2017,1,16,16,1,3,2,0,0,1.96,44.12,1003.81,1.51,0.0
202,1,2017,1,17,17,2,3,0,0,0,4.48,36.48,1008.87,4.97,0.0
202,1,2017,1,17,17,2,3,1,0,0,5.44,34.6,1009.26,5.56,0.01
202,1,2017,1,18,18,3,3,0,0,0,3.92,44.61,1015.69,4.64,0.0
202,1,2017,1,18,18,3,3,1,0,0,5.82,40.0,1014.38,7.34,0.0
202,1,2017,1,18,18,3,3,2,0,0,3.82,50.28,1015.69,4.5,0.0
202,1,2017,1,19,19,4,3,0,0,0,4.88,49.23,1020.93,5.58,0.0
202,1,2017,1,19,19,4,3,1,0,0,6.01,46.27,1019.96,6.28,0.01
202,1,2017,1,19,19,4,3,2,0,0,3.37,54.69,1020.33,2.93,0.01
202,1,2017,1,20,20,5,3,1,0,0,4.94,46.52,1022.42,3.25,0.0
202,3,2017,1,20,20,5,3,2,0,0,2.38,55.37,1022.01,1.87,0.0
202,1,2017,1,21,21,6,3,0,1,0,1.0,65.23,1022.25,1.52,0.0
202,2,2017,1,21,21,6,3,1,1,0,5.72,47.58,1020.47,2.93,0.0
202,3,2017,1,21,21,6,3,2,1,0,3.69,52.59,1020.02,2.35,0.0
202,1,2017,1,22,22,7,3,0,1,0,3.41,54.1,1019.8,4.52,0.0
202,3,2017,1,22,22,7,3,1,1,0,7.77,37.81,1018.28,4.25,0.0
202,2,2017,1,22,22,7,3,2,1,0,3.86,48.65,1017.83,3.14,0.0
202,2,2017,1,23,23,1,4,1,0,0,7.62,47.01,1011.99,3.3,0.0
202,1,2017,1,23,23,1,4,2,0,0,5.42,54.36,1011.14,1.07,0.0
202,2,2017,1,24,24,2,4,0,0,0,3.44,62.74,1008.97,1.7,0.0
202,1,2017,1,24,24,2,4,1,0,0,9.68,43.05,1007.73,2.03,0.0
202,1,2017,1,24,24,2,4,2,0,0,5.41,54.98,1008.78,1.64,0.0
202,1,2017,1,25,25,3,4,1,0,0,6.3,42.51,1014.14,5.33,0.0
202,1,2017,1,25,25,3,4,2,0,0,3.21,52.74,1014.07,1.55,0.0
202,1,2017,1,26,26,4,4,1,0,0,4.56,50.02,1017.95,5.92,0.0
202,3,2017,1,26,26,4,4,2,0,0,1.65,56.67,1019.07,2.3,0.0
202,1,2017,1,27,27,5,4,0,0,0,1.47,64.73,1020.4,3.8,0.0
202,3,2017,1,27,27,5,4,1,0,0,4.59,56.5,1018.23,3.65,0.0
202,1,2017,1,27,27,5,4,2,0,0,2.05,64.41,1018.47,2.49,0.0
202,1,2017,1,28,28,6,4,0,1,0,1.06,72.66,1017.38,1.62,0.0
202,4,2017,1,28,28,6,4,1,1,0,4.45,58.59,1015.93,3.08,0.0
202,3,2017,1,28,28,6,4,2,1,0,2.08,66.27,1014.97,1.52,0.0
202,2,2017,1,29,29,7,4,0,1,0,1.29,76.31,1016.07,1.42,0.0
202,3,2017,1,29,29,7,4,1,1,0,5.05,64.07,1014.76,2.32,0.0
202,3,2017,1,29,29,7,4,2,1,0,2.77,70.01,1014.82,0.89,0.0
202,1,2017,1,30,30,1,5,1,0,0,4.79,71.24,1012.29,4.02,0.02
202,1,2017,1,30,30,1,5,2,0,0,3.35,77.88,1012.48,3.25,0.02
202,1,2017,1,31,31,2,5,0,0,0,3.09,91.19,1011.89,2.83,0.2
202,1,2017,1,31,31,2,5,1,0,0,3.02,92.58,1010.97,2.22,0.47
202,1,2017,1,31,31,2,5,2,0,0,2.96,93.54,1011.22,2.11,1.24
202,1,2017,2,1,32,3,5,0,0,0,3.87,95.86,1011.43,3.6,1.35
202,1,2017,2,1,32,3,5,1,0,0,4.73,95.49,1011.5,3.57,1.47
202,1,2017,2,1,32,3,5,2,0,0,5.05,95.22,1011.37,2.68,1.59
202,1,2017,2,2,33,4,5,1,0,0,6.22,96.32,1011.89,2.29,0.48
202,1,2017,2,2,33,4,5,2,0,0,6.46,95.8,1009.45,1.78,0.97
202,1,2017,2,3,34,5,5,0,0,0,6.83,96.26,1004.06,6.63,2.15
202,2,2017,2,3,34,5,5,1,0,0,8.27,94.14,1003.17,4.08,7.02
202,2,2017,2,3,34,5,5,2,0,0,7.97,93.34,1002.59,2.46,7.45
202,1,2017,2,4,35,6,5,0,1,0,5.99,95.95,1000.74,1.64,1.37
202,2,2017,2,4,35,6,5,1,1,0,5.86,95.81,997.44,4.36,7.5
202,3,2017,2,4,35,6,5,2,1,0,5.81,95.07,996.78,2.97,9.69
202,2,2017,2,5,36,7,5,0,1,0,4.59,89.87,999.29,4.9,0.75
202,1,2017,2,5,36,7,5,2,1,0,5.11,91.02,992.25,12.3,9.64
202,1,2017,2,6,37,1,6,1,0,0,9.66,77.71,995.33,7.41,8.05
202,1,2017,2,6,37,1,6,2,0,0,9.58,76.15,995.97,7.13,8.29
202,1,2017,2,7,38,2,6,0,0,0,8.08,77.89,1005.39,1.61,0.12
202,1,2017,2,7,38,2,6,1,0,0,11.22,62.77,1004.61,2.81,0.37
202,1,2017,2,7,38,2,6,2,0,0,8.84,77.58,1004.8,1.84,0.38
202,1,2017,2,8,39,3,6,0,0,0,6.05,79.03,1007.34,5.34,0.07
202,1,2017,2,8,39,3,6,1,0,0,6.63,75.45,1006.82,5.37,0.07
202,1,2017,2,8,39,3,6,2,0,0,5.94,74.8,1007.35,2.05,0.06
202,1,2017,2,9,40,4,6,0,0,0,4.86,70.37,1011.49,6.12,0.02
202,1,2017,2,9,40,4,6,1,0,0,6.88,63.97,1009.64,6.15,0.03
202,1,2017,2,9,40,4,6,2,0,0,5.95,68.38,1009.63,3.37,0.03
202,1,2017,2,10,41,5,6,0,0,0,4.65,76.68,1011.58,2.64,0.0
202,2,2017,2,10,41,5,6,1,0,0,5.66,74.4,1012.07,2.49,0.03
202,3,2017,2,10,41,5,6,2,0,0,5.14,81.21,1011.68,1.68,0.23
202,2,2017,2,11,42,6,6,0,1,0,5.06,90.94,1014.14,0.83,0.21
202,3,2017,2,11,42,6,6,1,1,0,6.6,84.29,1013.62,1.09,0.83
202,4,2017,2,11,42,6,6,2,1,0,6.19,85.61,1013.46,0.91,1.03
202,4,2017,2,12,43,7,6,0,1,0,6.01,88.6,1018.64,1.37,0.05
202,4,2017,2,12,43,7,6,1,1,0,8.36,79.44,1018.41,2.38,0.23
202,4,2017,2,12,43,7,6,2,1,0,7.59,80.77,1018.16,1.6,0.3
202,2,2017,2,13,44,1,7,0,0,0,5.7,86.01,1019.28,3.52,0.01
202,2,2017,2,13,44,1,7,1,0,0,6.31,80.74,1018.62,5.41,0.01
202,1,2017,2,13,44,1,7,2,0,0,6.68,77.72,1018.11,3.61,0.01
202,3,2017,2,14,45,2,7,0,0,1,7.44,71.94,1024.46,3.33,0.0
202,4,2017,2,14,45,2,7,1,0,1,9.83,66.07,1023.77,4.15,0.01
202,3,2017,2,14,45,2,7,2,0,1,8.18,70.93,1024.17,2.42,0.01
202,3,2017,2,15,46,3,7,0,0,0,7.97,67.08,1026.43,1.81,0.02
202,4,2017,2,15,46,3,7,1,0,0,12.52,56.25,1024.3,4.19,0.02
202,1,2017,2,15,46,3,7,2,0,0,11.47,60.59,1023.6,2.75,0.02
202,1,2017,2,16,47,4,7,0,0,0,10.01,60.79,1020.39,1.8,0.03
202,3,2017,2,16,47,4,7,1,0,0,13.45,50.16,1019.72,2.93,0.04
202,1,2017,2,16,47,4,7,2,0,0,10.02,59.14,1018.62,1.82,0.03
202,2,2017,2,17,48,5,7,0,0,0,6.62,70.34,1015.45,2.9,0.02
202,3,2017,2,17,48,5,7,1,0,0,9.32,68.65,1014.22,5.43,0.02
202,4,2017,2,17,48,5,7,2,0,0,7.99,75.98,1013.31,5.81,0.02
202,3,2017,2,18,49,6,7,0,1,0,7.74,77.03,1015.31,3.85,0.03
202,4,2017,2,18,49,6,7,1,1,0,10.52,62.64,1014.41,5.91,0.03
202,4,2017,2,18,49,6,7,2,1,0,8.67,65.3,1013.3,2.58,0.02
202,4,2017,2,19,50,7,7,0,1,0,5.26,79.79,1017.84,2.96,0.0
202,4,2017,2,19,50,7,7,1,1,0,7.73,73.75,1015.5,4.05,0.0
202,4,2017,2,19,50,7,7,2,1,0,6.86,76.54,1014.07,1.3,0.0
202,2,2017,2,20,51,1,8,1,0,0,8.87,72.25,1013.82,3.48,0.04
202,2,2017,2,20,51,1,8,2,0,0,7.81,71.84,1012.96,2.14,0.04
202,1,2017,2,21,52,2,8,0,0,0,4.26,85.5,1010.34,3.37,0.0
202,2,2017,2,21,52,2,8,1,0,0,6.08,83.64,1008.55,3.75,0.0
202,1,2017,2,21,52,2,8,2,0,0,6.13,83.95,1007.33,3.88,0.0
202,1,2017,2,22,53,3,8,0,0,0,6.1,88.59,1011.22,1.57,0.05
202,3,2017,2,22,53,3,8,1,0,0,7.57,84.39,1008.09,2.82,0.06
202,2,2017,2,22,53,3,8,2,0,0,7.19,85.63,1006.06,3.46,0.06
202,2,2017,2,23,54,4,8,0,0,0,6.51,90.37,1007.52,2.7,0.02
202,2,2017,2,23,54,4,8,1,0,0,8.18,86.36,1005.52,5.71,0.02
202,2,2017,2,23,54,4,8,2,0,0,7.78,86.71,1005.05,5.24,0.02
202,1,2017,2,24,55,5,8,0,0,0,7.28,94.77,1001.65,6.07,0.11
202,3,2017,2,24,55,5,8,1,0,0,8.55,91.72,1000.75,6.04,0.34
202,2,2017,2,24,55,5,8,2,0,0,8.14,91.97,999.2,4.45,0.51
202,3,2017,2,25,56,6,8,0,1,0,9.69,52.25,1012.96,5.31,0.01
202,4,2017,2,25,56,6,8,1,1,0,10.83,47.11,1013.42,4.72,0.02
202,4,2017,2,25,56,6,8,2,1,0,9.42,52.32,1012.51,2.54,0.02
202,4,2017,2,26,57,7,8,0,1,0,8.08,60.65,1012.1,3.2,0.0
202,4,2017,2,26,57,7,8,1,1,0,11.77,49.38,1008.99,4.46,0.01
202,4,2017,2,26,57,7,8,2,1,0,10.4,54.65,1009.81,1.52,0.01
202,3,2017,2,27,58,1,9,1,0,1,10.77,54.19,1004.27,4.94,0.0
202,3,2017,2,27,58,1,9,2,0,1,9.57,61.12,1004.31,2.53,0.0
202,2,2017,2,28,59,2,9,0,0,1,7.6,82.54,998.47,5.88,0.82
202,3,2017,2,28,59,2,9,1,0,1,7.73,86.56,995.65,5.84,3.05
202,3,2017,2,28,59,2,9,2,0,1,7.56,93.01,992.65,7.8,8.55
202,1,2017,3,1,60,3,9,0,0,0,10.24,63.79,999.73,5.4,0.73
202,2,2017,3,1,60,3,9,1,0,0,13.16,48.54,1000.56,6.15,0.86
202,1,2017,3,1,60,3,9,2,0,0,11.96,46.08,1004.76,4.25,0.94
202,1,2017,3,2,61,4,9,0,0,0,9.93,64.59,1007.01,5.54,0.01
202,3,2017,3,2,61,4,9,1,0,0,12.48,58.12,1008.3,5.48,0.04
202,1,2017,3,2,61,4,9,2,0,0,11.75,61.17,1006.86,2.01,0.05
202,3,2017,3,3,62,5,9,0,0,0,10.49,71.63,1010.56,4.81,0.01
202,3,2017,3,3,62,5,9,1,0,0,12.22,67.1,1009.41,4.35,0.01
202,3,2017,3,3,62,5,9,2,0,0,11.47,72.31,1008.25,2.74,0.02
202,4,2017,3,4,63,6,9,0,1,0,9.54,82.07,1007.35,10.92,0.03
202,4,2017,3,4,63,6,9,1,1,0,9.16,87.03,1003.73,11.14,1.93
202,4,2017,3,4,63,6,9,2,1,0,9.41,91.58,1003.62,2.92,4.05
202,2,2017,3,5,64,7,9,0,1,0,9.66,78.88,1001.38,3.02,0.38
202,2,2017,3,5,64,7,9,1,1,0,12.54,64.34,1001.09,4.06,0.45
202,1,2017,3,5,64,7,9,2,1,0,11.21,62.56,1003.18,4.0,0.53
202,1,2017,3,6,65,1,10,1,0,0,11.09,66.27,1002.41,2.95,0.14
202,2,2017,3,6,65,1,10,2,0,0,10.1,75.46,999.83,4.13,0.22
202,2,2017,3,7,66,2,10,0,0,0,13.0,37.37,1004.92,7.34,0.04
202,1,2017,3,7,66,2,10,1,0,0,15.14,27.14,1005.32,7.54,0.04
202,1,2017,3,7,66,2,10,2,0,0,13.03,26.46,1007.98,8.58,0.04
202,1,2017,3,8,67,3,10,0,0,0,13.47,29.93,1020.2,4.66,0.0
202,1,2017,3,8,67,3,10,1,0,0,14.56,28.21,1019.69,5.05,0.01
202,1,2017,3,8,67,3,10,2,0,0,12.17,34.85,1019.56,2.86,0.01
202,1,2017,3,9,68,4,10,0,0,0,13.13,40.62,1018.26,3.29,0.0
202,2,2017,3,9,68,4,10,1,0,0,15.82,36.22,1016.12,3.43,0.0
202,2,2017,3,9,68,4,10,2,0,0,15.86,37.14,1014.92,1.75,0.0
202,1,2017,3,10,69,5,10,0,0,0,16.79,24.7,1015.59,14.3,0.01
202,1,2017,3,10,69,5,10,1,0,0,16.24,18.56,1015.18,12.56,0.02
202,2,2017,3,10,69,5,10,2,0,0,15.67,22.45,1015.25,7.76,0.01
202,3,2017,3,11,70,6,10,0,1,0,11.59,34.97,1021.07,4.8,0.0
202,4,2017,3,11,70,6,10,1,1,0,13.54,33.26,1019.06,4.82,0.0
202,4,2017,3,11,70,6,10,2,1,0,11.72,38.88,1017.67,2.63,0.0
202,4,2017,3,12,71,7,10,0,1,0,10.83,44.11,1015.21,5.65,0.02
202,4,2017,3,12,71,7,10,1,1,0,12.91,42.06,1013.64,5.7,0.05
202,2,2017,3,12,71,7,10,2,1,0,12.16,46.6,1011.0,4.71,0.0
202,2,2017,3,13,72,1,11,1,0,0,12.45,49.99,1023.11,5.0,0.0
202,1,2017,3,13,72,1,11,2,0,0,11.3,52.77,1023.53,2.97,0.0
202,1,2017,3,14,73,2,11,0,0,0,12.46,53.93,1026.51,4.6,0.0
202,2,2017,3,14,73,2,11,1,0,0,16.2,43.27,1024.42,5.57,0.0
202,3,2017,3,14,73,2,11,2,0,0,14.76,48.2,1023.68,3.24,0.0
202,1,2017,3,15,74,3,11,0,0,0,13.62,54.16,1023.32,6.53,0.0
202,2,2017,3,15,74,3,11,1,0,0,14.69,51.93,1024.28,4.26,0.0
202,2,2017,3,15,74,3,11,2,0,0,13.7,52.53,1023.3,3.06,0.0
202,2,2017,3,16,75,4,11,0,0,0,13.69,54.31,1022.26,4.17,0.0
202,2,2017,3,16,75,4,11,2,0,0,16.23,47.8,1015.8,2.29,0.0
202,2,2017,3,17,76,5,11,0,0,0,13.3,58.8,1015.44,3.15,0.0
202,3,2017,3,17,76,5,11,1,0,0,17.07,50.38,1012.58,4.6,0.0
202,1,2017,3,17,76,5,11,2,0,0,15.84,51.53,1007.69,4.24,0.0
202,3,2017,3,18,77,6,11,0,1,0,10.63,74.79,1004.14,4.3,0.0
202,4,2017,3,18,77,6,11,1,1,0,15.79,62.77,992.44,7.31,0.0
202,4,2017,3,18,77,6,11,2,1,0,14.95,68.03,986.84,5.96,0.03
202,4,2017,3,19,78,7,11,0,1,0,12.51,72.51,999.08,4.93,0.0
202,4,2017,3,19,78,7,11,1,1,0,15.28,63.3,993.08,3.71,0.0
202,4,2017,3,19,78,7,11,2,1,0,14.4,65.27,989.06,2.82,0.0
202,2,2017,3,20,79,1,12,1,0,0,14.71,72.87,993.88,3.55,0.01
202,1,2017,3,20,79,1,12,2,0,0,14.32,73.22,995.65,2.88,0.01
202,2,2017,3,21,80,2,12,0,0,0,10.83,91.19,990.61,2.79,0.0
202,1,2017,3,21,80,2,12,1,0,0,12.91,83.13,987.69,4.13,0.0
202,1,2017,3,21,80,2,12,2,0,0,12.54,83.16,985.05,2.75,0.01
202,2,2017,3,22,81,3,12,0,0,0,11.55,88.38,1004.87,5.53,0.02
202,2,2017,3,22,81,3,12,1,0,0,12.81,83.62,1007.56,6.33,0.02
202,3,2017,3,22,81,3,12,2,0,0,12.37,84.66,1006.46,5.64,0.03
202,2,2017,3,23,82,4,12,0,0,0,13.34,80.65,1012.64,4.4,0.17
202,3,2017,3,23,82,4,12,1,0,0,15.64,68.93,1009.26,6.77,0.27
202,2,2017,3,23,82,4,12,2,0,0,15.28,67.87,1009.63,6.22,0.42
202,2,2017,3,24,83,5,12,0,0,0,14.9,76.29,1020.88,2.41,0.09
202,3,2017,3,24,83,5,12,1,0,0,17.11,66.79,1012.81,3.58,0.3
202,2,2017,3,24,83,5,12,2,0,0,16.05,69.18,1014.31,2.05,0.25
202,2,2017,3,25,84,6,12,0,1,0,15.71,72.82,1017.88,4.29,0.0
202,4,2017,3,25,84,6,12,1,1,0,16.16,64.59,1015.98,8.48,0.0
202,4,2017,3,25,84,6,12,2,1,0,16.38,59.69,1012.52,6.14,0.0
202,4,2017,3,26,85,7,12,0,1,0,10.87,85.25,1009.03,7.91,3.23
202,4,2017,3,26,85,7,12,1,1,0,13.0,71.53,1009.07,8.43,3.46
202,1,2017,3,26,85,7,12,2,1,0,12.14,74.49,1009.73,4.73,3.84
202,3,2017,3,27,86,1,13,1,0,0,14.04,42.24,1018.45,5.93,0.04
202,2,2017,3,27,86,1,13,2,0,0,13.65,43.97,1017.61,4.33,0.04
202,1,2017,3,28,87,2,13,0,0,0,13.74,49.15,1018.36,4.06,0.0
202,1,2017,3,28,87,2,13,1,0,0,16.74,42.71,1017.02,4.83,0.0
202,1,2017,3,28,87,2,13,2,0,0,17.2,44.65,1015.78,3.16,0.0
202,2,2017,3,29,88,3,13,0,0,0,15.32,52.85,1018.18,3.27,0.0
202,3,2017,3,29,88,3,13,1,0,0,16.49,45.39,1019.52,7.13,0.0
202,3,2017,3,29,88,3,13,2,0,0,14.42,47.29,1021.85,7.92,0.0
202,1,2017,3,30,89,4,13,0,0,0,16.57,51.92,1016.79,3.67,0.0
202,2,2017,3,30,89,4,13,1,0,0,15.52,48.34,1019.79,9.36,0.0
202,2,2017,3,30,89,4,13,2,0,0,14.81,48.66,1023.76,6.7,0.0
202,2,2017,3,31,90,5,13,0,0,0,17.29,51.27,1015.48,5.05,0.0
202,4,2017,3,31,90,5,13,1,0,0,14.74,46.8,1019.73,9.81,0.0
202,3,2017,3,31,90,5,13,2,0,0,14.74,47.4,1019.38,7.65,0.0
202,4,2017,4,1,91,6,13,0,1,0,15.39,59.59,1007.4,7.03,0.0
202,4,2017,4,1,91,6,13,1,1,0,18.04,51.26,1006.36,8.69,0.0
202,4,2017,4,1,91,6,13,2,1,0,17.65,51.01,1005.13,10.03,0.0
202,3,2017,4,2,92,7,13,0,1,0,16.22,52.44,1006.19,13.4,0.0
202,3,2017,4,2,92,7,13,1,1,0,17.62,53.74,1006.81,15.23,0.0
202,1,2017,4,2,92,7,13,2,1,0,17.0,59.03,1007.15,13.14,0.03
202,1,2017,4,3,93,1,14,2,0,0,21.09,37.84,1006.8,3.64,0.0
202,1,2017,4,4,94,2,14,0,0,0,19.21,45.79,1008.3,4.05,0.18
202,1,2017,4,4,94,2,14,1,0,0,19.97,44.05,1007.03,4.99,0.19
202,3,2017,4,4,94,2,14,2,0,0,19.1,46.47,1006.14,4.6,0.31
202,2,2017,4,5,95,3,14,0,0,0,12.04,83.33,1009.07,3.05,10.08
202,1,2017,4,5,95,3,14,1,0,0,16.05,64.04,1008.66,5.19,9.89
202,3,2017,4,5,95,3,14,2,0,0,16.11,65.07,1007.85,3.55,9.66
202,2,2017,4,6,96,4,14,0,0,0,14.14,70.72,1006.43,5.21,0.0
202,2,2017,4,6,96,4,14,1,0,0,16.17,70.91,1006.76,5.88,0.02
202,2,2017,4,6,96,4,14,2,0,0,16.19,71.33,1006.06,2.85,0.02
202,3,2017,4,7,97,5,14,0,0,0,13.52,68.21,1010.47,3.69,0.0
202,3,2017,4,7,97,5,14,1,0,0,15.12,62.69,1009.99,3.75,0.0
202,3,2017,4,7,97,5,14,2,0,0,15.05,62.58,1009.08,1.88,0.0
202,1,2017,4,8,98,6,14,0,1,0,16.21,57.08,1013.73,3.79,0.0
202,2,2017,4,8,98,6,14,1,1,0,18.88,51.48,1013.01,4.92,0.0
202,3,2017,4,8,98,6,14,2,1,0,19.63,50.04,1011.55,2.74,0.0
202,3,2017,4,9,99,7,14,0,1,0,17.29,63.23,1014.0,4.76,0.0
202,2,2017,4,9,99,7,14,1,1,0,19.85,54.3,1015.61,5.49,0.0
202,1,2017,4,9,99,7,14,2,1,0,19.8,52.16,1013.43,3.2,0.0
202,2,2017,4,10,100,1,15,1,0,0,20.7,51.0,1010.45,5.22,0.0
202,1,2017,4,10,100,1,15,2,0,0,20.66,54.18,1008.83,2.79,0.0
202,1,2017,4,11,101,2,15,0,0,0,17.91,66.81,1006.73,4.11,0.02
202,1,2017,4,11,101,2,15,1,0,0,20.08,58.5,1006.32,4.1,0.26
202,1,2017,4,11,101,2,15,2,0,0,19.82,58.5,1005.61,5.28,0.64
202,2,2017,4,12,102,3,15,0,0,0,17.37,59.17,1009.56,3.48,0.0
202,3,2017,4,12,102,3,15,1,0,0,19.06,55.02,1008.62,4.02,0.0
202,3,2017,4,12,102,3,15,2,0,0,19.21,54.95,1006.0,3.49,0.0
202,2,2017,4,13,103,4,15,0,0,0,16.02,71.42,1002.02,3.18,0.02
202,1,2017,4,13,103,4,15,1,0,0,20.21,61.64,1000.59,4.71,0.02
202,2,2017,4,13,103,4,15,2,0,0,21.45,57.05,999.95,4.11,0.01
202,4,2017,4,14,104,5,15,0,0,0,17.65,69.92,1003.01,4.75,0.0
202,4,2017,4,14,104,5,15,1,0,0,20.62,58.82,1002.9,4.75,0.0
202,4,2017,4,14,104,5,15,2,0,0,21.3,54.9,1002.8,4.31,0.0
202,4,2017,4,15,105,6,15,0,1,0,14.96,79.19,1011.09,5.52,0.14
202,4,2017,4,15,105,6,15,1,1,0,16.58,72.45,1009.22,5.94,0.78
202,4,2017,4,15,105,6,15,2,1,0,15.73,75.79,1004.0,4.24,1.89
202,4,2017,4,16,106,7,15,0,1,1,15.2,73.92,993.62,3.49,0.0
202,4,2017,4,16,106,7,15,1,1,1,18.8,60.44,994.73,5.11,0.0
202,4,2017,4,16,106,7,15,2,1,1,18.94,53.42,1001.04,5.29,0.01
202,4,2017,4,17,107,1,16,0,0,1,13.91,60.44,998.01,4.47,0.0
202,4,2017,4,17,107,1,16,1,0,1,15.33,52.47,993.67,4.84,0.0
202,4,2017,4,17,107,1,16,2,0,1,15.95,51.59,995.77,3.33,0.01
202,3,2017,4,18,108,2,16,0,0,0,11.71,66.65,999.6,7.53,0.05
202,2,2017,4,18,108,2,16,1,0,0,10.77,67.54,1000.27,8.59,0.16
202,3,2017,4,18,108,2,16,2,0,0,9.44,76.34,1001.36,4.57,0.64
202,2,2017,4,19,109,3,16,0,0,0,11.52,26.73,1005.57,6.77,0.01
202,2,2017,4,19,109,3,16,1,0,0,14.11,18.77,1005.52,9.79,0.03
202,4,2017,4,19,109,3,16,2,0,0,13.39,18.6,1005.55,11.18,0.2
202,1,2017,4,20,110,4,16,0,0,0,11.99,24.24,1010.96,5.62,0.27
202,2,2017,4,20,110,4,16,1,0,0,14.68,21.11,1011.86,7.14,0.0
202,2,2017,4,20,110,4,16,2,0,0,15.2,20.14,1011.53,5.45,0.0
202,1,2017,4,21,111,5,16,0,0,0,10.97,51.09,1016.45,3.39,0.0
202,4,2017,4,21,111,5,16,1,0,0,14.56,34.92,1016.41,5.3,0.16
202,4,2017,4,21,111,5,16,2,0,0,15.3,33.06,1014.71,5.59,0.0
202,3,2017,4,22,112,6,16,0,1,0,12.13,47.89,1012.15,3.64,0.0
202,4,2017,4,22,112,6,16,1,1,0,16.42,37.08,1006.17,5.21,0.0
202,4,2017,4,22,112,6,16,2,1,0,17.41,36.5,1001.09,5.21,0.0
202,4,2017,4,23,113,7,16,0,1,0,13.77,55.97,999.67,4.83,0.0
202,4,2017,4,23,113,7,16,1,1,0,16.7,49.91,996.62,5.95,0.0
202,4,2017,4,23,113,7,16,2,1,0,17.08,50.52,1005.37,5.83,0.0
202,4,2017,4,24,114,1,17,1,0,0,15.82,60.41,1008.09,2.99,0.16
202,4,2017,4,24,114,1,17,2,0,0,16.5,60.09,1006.13,2.95,0.01
202,4,2017,4,25,115,2,17,0,0,1,13.03,87.41,1003.34,2.52,1.95
202,4,2017,4,25,115,2,17,1,0,1,15.8,75.52,1001.95,4.42,1.97
202,2,2017,4,25,115,2,17,2,0,1,17.26,66.85,1002.28,4.51,2.0
202,3,2017,4,26,116,3,17,0,0,0,11.99,91.11,998.27,3.78,5.76
202,3,2017,4,26,116,3,17,1,0,0,12.03,92.64,998.73,3.84,13.11
202,2,2017,4,26,116,3,17,2,0,0,11.57,94.31,999.54,2.97,18.68
202,1,2017,4,27,117,4,17,0,0,0,14.37,92.41,998.74,2.85,3.45
202,4,2017,4,27,117,4,17,1,0,0,15.88,83.5,998.44,3.17,3.77
202,1,2017,4,27,117,4,17,2,0,0,13.98,90.38,996.93,2.52,5.87
202,2,2017,4,28,118,5,17,0,0,0,13.29,58.09,994.22,8.41,1.3
202,3,2017,4,28,118,5,17,1,0,0,12.91,62.19,996.45,6.48,1.51
202,4,2017,4,28,118,5,17,2,0,0,12.78,63.07,997.84,6.93,1.7
202,4,2017,4,29,119,6,17,0,1,0,14.56,40.41,1006.85,5.25,0.0
202,4,2017,4,29,119,6,17,1,1,0,16.04,40.23,1006.91,5.12,0.0
202,4,2017,4,29,119,6,17,2,1,0,15.97,44.22,1006.04,3.51,0.0
202,4,2017,4,30,120,7,17,0,1,0,14.04,54.95,1006.72,3.38,0.0
202,4,2017,4,30,120,7,17,1,1,0,16.74,45.8,1005.5,3.87,0.0
202,4,2017,4,30,120,7,17,2,1,0,16.78,45.62,1004.55,3.33,0.0
202,4,2017,5,1,121,1,18,0,0,1,15.09,51.0,1001.99,8.88,0.01
202,4,2017,5,1,121,1,18,1,0,1,14.26,62.05,1000.41,8.0,0.34
202,3,2017,5,1,121,1,18,2,0,1,11.26,85.69,999.19,4.94,3.78
202,1,2017,5,2,122,2,18,0,0,0,14.66,64.17,1005.09,4.08,0.16
202,4,2017,5,2,122,2,18,1,0,0,17.5,47.4,1006.79,4.21,0.14
202,4,2017,5,2,122,2,18,2,0,0,17.76,44.38,1007.12,5.13,0.14
202,1,2017,5,3,123,3,18,0,0,0,12.39,83.81,1008.23,3.06,5.19
202,2,2017,5,3,123,3,18,1,0,0,14.44,76.68,1008.36,3.31,6.4
202,3,2017,5,3,123,3,18,2,0,0,15.94,67.57,1007.55,2.36,6.91
202,2,2017,5,4,124,4,18,0,0,0,14.33,77.53,1006.08,2.79,1.76
